"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"HYPE",0.223039463209363,"NT"
0,"HYPE",0.2266438669219,"NT"
0,"HYPE",0.234744138122711,"NT"
0,"HYPE",0.234542014453261,"NT"
0,"HYPE",0.236893880663155,"NT"
0,"NT",0.234043006910865,"NT"
0,"NT",0.24513992449289,"NT"
0,"NT",0.241116316457935,"NT"
0,"NT",0.245205059625888,"NT"
0,"NT",0.244981801784137,"NT"
0,"NT",0.24716291816856,"NT"
0,"NT",0.240739034292426,"NT"
0,"NT",0.243439151884931,"NT"
0,"NT",0.246448478889245,"NT"
0,"NT",0.234848706580754,"NT"
0,"NT",0.231501681106502,"NT"
0,"NT",0.221055209951548,"NT"
0,"NT",0.21484667579663,"NT"
0,"NT",0.201740108125192,"NT"
0,"NT",0.196126785087734,"NT"
0,"SW",0.186295819110382,"NT"
0,"SW",0.185886070656383,"NT"
0,"SW",0.169372125698236,"NT"
0,"SW",0.152278407852206,"NT"
0,"SW",0.143656963342789,"NT"
0,"SW",0.149032899890338,"NT"
0,"HYPE",0.14517223758104,"NT"
0,"NT",0.137194559548391,"NT"
0,"NT",0.125985688590728,"NT"
0,"NT",0.118489252607711,"NT"
0,"NT",0.129843562405123,"NT"
0,"NT",0.138672652081136,"NT"
0,"NT",0.136525456328677,"NT"
0,"NT",0.132220850995849,"NT"
0,"NT",0.136211041254435,"NT"
0,"NT",0.14367855779406,"NT"
0,"NT",0.152672172830131,"NT"
0,"NT",0.165848106657201,"NT"
0,"NT",0.178214760343336,"NT"
0,"NT",0.202906579401803,"NT"
0,"HYPE",0.20873379943543,"NT"
0,"HYPE",0.205042503271949,"NT"
0,"HYPE",0.216800430702586,"NT"
0,"HYPE",0.228785232512549,"NT"
0,"NT",0.238277181395306,"NT"
0,"NT",0.245832322078396,"NT"
0,"NT",0.246924474331767,"NT"
0,"NT",0.2467433842207,"NT"
0,"NT",0.249472886961329,"NT"
0,"NT",0.258282732692528,"NT"
0,"NT",0.254251056365917,"NT"
0,"NT",0.241700230002122,"NT"
0,"HYPE",0.239482968247471,"HYPE"
0,"HYPE",0.226651628259074,"HYPE"
0,"HYPE",0.213359054852783,"HYPE"
0,"HYPE",0.196821559067424,"HYPE"
0,"HYPE",0.18915918698076,"HYPE"
0,"HYPE",0.18150182584244,"HYPE"
0,"HYPE",0.162880628142654,"HYPE"
0,"HYPE",0.157179639446676,"HYPE"
0,"HYPE",0.15734213800209,"HYPE"
0,"HYPE",0.164543195571322,"HYPE"
0,"HYPE",0.169452141896908,"HYPE"
0,"HYPE",0.175277284801485,"HYPE"
0,"HYPE",0.179114908557481,"HYPE"
0,"HYPE",0.177352189205903,"HYPE"
0,"HYPE",0.179238320162535,"HYPE"
0,"HYPE",0.185955853354698,"HYPE"
0,"HYPE",0.192719311710363,"HYPE"
0,"HYPE",0.193299775464463,"HYPE"
0,"HYPE",0.19705464622031,"HYPE"
0,"NT",0.193722647517095,"HYPE"
0,"NT",0.187408695311068,"HYPE"
0,"SW",0.194167969601578,"NT"
0,"SW",0.215150732909077,"NT"
0,"SW",0.219802443859199,"NT"
0,"NT",0.215818870512983,"NT"
0,"NT",0.207558540221774,"NT"
0,"NT",0.202206592839514,"NT"
0,"NT",0.195163479464749,"NT"
0,"NT",0.185226176013197,"NT"
0,"NT",0.174913341625499,"NT"
0,"NT",0.170717369505378,"NT"
0,"NT",0.167569325607938,"NT"
0,"NT",0.16111895039881,"NT"
0,"NT",0.161971982479876,"NT"
0,"NT",0.16164371551322,"NT"
0,"NT",0.162163991376539,"NT"
0,"NT",0.159268247896668,"NT"
0,"NT",0.142909781888571,"NT"
0,"NT",0.134974813811519,"NT"
0,"NT",0.127637458808225,"NT"
0,"NT",0.128622559055274,"NT"
0,"NT",0.124096139637576,"NT"
0,"NT",0.1223636484287,"NT"
0,"NT",0.120851653182362,"NT"
0,"NT",0.122976531877384,"NT"
0,"NT",0.131508080271262,"NT"
0,"NT",0.13639348607345,"NT"
0,"NT",0.13651831529991,"NT"
0,"NT",0.135862796487741,"NT"
0,"NT",0.133154460184448,"NT"
0,"NT",0.144396812117878,"NT"
0,"NT",0.151002247589789,"NT"
0,"SW",0.167208017438465,"SW"
0,"SW",0.174841317893626,"SW"
0,"SW",0.169719260472887,"SW"
0,"SW",0.171069497398843,"SW"
0,"SW",0.168104066722797,"SW"
0,"SW",0.174693358983226,"SW"
0,"SW",0.168577719949519,"SW"
0,"SW",0.165689118780469,"SW"
0,"SW",0.167493706174927,"SW"
0,"SW",0.165414417875375,"SW"
0,"SW",0.178537204442935,"SW"
0,"SW",0.190816568898491,"SW"
0,"SW",0.200775108173663,"SW"
0,"SW",0.211917234448748,"SW"
0,"SW",0.20564771403959,"SW"
0,"SW",0.203644032464032,"SW"
0,"SW",0.202454851253653,"SW"
0,"SW",0.200955060086119,"SW"
0,"SW",0.199179886039089,"SW"
0,"SW",0.197084369923401,"SW"
0,"SW",0.200184267167184,"SW"
0,"SW",0.196788283645692,"SW"
0,"SW",0.213940846962582,"SW"
0,"SW",0.222138212727402,"SW"
0,"SW",0.220844692747042,"SW"
0,"SW",0.237474049415037,"SW"
0,"SW",0.231034231695683,"SW"
0,"SW",0.218802374873802,"SW"
0,"SW",0.202850672013994,"SW"
0,"SW",0.224543753509042,"SW"
0,"NT",0.220067546785657,"NT"
0,"NT",0.223739020200139,"NT"
0,"NT",0.222452386099187,"NT"
0,"NT",0.228579160605754,"NT"
0,"NT",0.233950647807422,"NT"
0,"NT",0.239108566442005,"NT"
0,"NT",0.237959792446843,"NT"
0,"NT",0.234934028327166,"NT"
0,"NT",0.22641491648577,"NT"
0,"NT",0.233746599936031,"NT"
0,"NT",0.244248587951162,"NT"
0,"NT",0.237774666629327,"NT"
0,"NT",0.245375585922308,"NT"
0,"NT",0.253185082303918,"NT"
0,"NT",0.265332170951863,"NT"
0,"NT",0.243114610348495,"NT"
0,"NT",0.243409294768136,"NT"
0,"NT",0.24358809873966,"NT"
0,"NT",0.243747060817242,"NT"
0,"NT",0.241866417578434,"NT"
0,"NT",0.255585665617494,"NT"
0,"NT",0.255069221873708,"NT"
0,"NT",0.249798026356803,"NT"
0,"NT",0.268495174542558,"NT"
0,"NT",0.27129183695021,"NT"
0,"HYPE",0.263626815065169,"NT"
0,"NT",0.262953557237064,"NT"
0,"SW",0.257995621656456,"HYPE"
0,"HYPE",0.245965499643022,"HYPE"
0,"HYPE",0.243368977579768,"HYPE"
0,"HYPE",0.231475912302242,"HYPE"
0,"HYPE",0.235034093102565,"HYPE"
0,"HYPE",0.239677909987743,"HYPE"
0,"HYPE",0.236490725029413,"HYPE"
0,"HYPE",0.228177818574672,"HYPE"
0,"HYPE",0.222764686389905,"HYPE"
0,"HYPE",0.214491827436924,"HYPE"
0,"HYPE",0.215321970675672,"HYPE"
0,"HYPE",0.220575297051061,"HYPE"
0,"HYPE",0.21009819582196,"HYPE"
0,"NT",0.215535586460224,"HYPE"
0,"NT",0.213063607604467,"HYPE"
0,"NT",0.207203093204203,"HYPE"
0,"NT",0.205183957732337,"HYPE"
0,"NT",0.210940741844269,"NT"
0,"NT",0.221591868655359,"NT"
0,"NT",0.240613005065198,"NT"
0,"HYPE",0.230054413428055,"NT"
0,"HYPE",0.219431906404342,"NT"
0,"HYPE",0.220013679496283,"NT"
0,"HYPE",0.227690607677471,"NT"
0,"NT",0.232880786323544,"NT"
0,"HYPE",0.218241733903284,"NT"
0,"NT",0.211114888505166,"NT"
0,"NT",0.201153796133004,"NT"
0,"NT",0.191025319439752,"NT"
0,"NT",0.182029856635367,"NT"
0,"NT",0.182950300695,"NT"
0,"NT",0.1755911390418,"NT"
0,"NT",0.17162145499071,"NT"
0,"NT",0.164066450636586,"NT"
0,"NT",0.14755112706773,"NT"
0,"NT",0.140816835679033,"NT"
0,"NT",0.156021870558392,"NT"
0,"NT",0.178085354009821,"NT"
0,"NT",0.188030310099733,"NT"
0,"NT",0.18539506769582,"NT"
0,"NT",0.187002393934282,"NT"
0,"NT",0.193974244502873,"NT"
0,"NT",0.201959082164802,"NT"
0,"NT",0.211295179094846,"NT"
0,"NT",0.21572624892644,"NT"
0,"NT",0.217420948223006,"NT"
0,"NT",0.217090573142763,"NT"
0,"NT",0.224691192102915,"NT"
0,"NT",0.22499754617043,"NT"
0,"NT",0.225693357384808,"NT"
0,"NT",0.230030204459068,"NT"
0,"SW",0.228980188350769,"NT"
0,"SW",0.217778754246341,"SW"
0,"NT",0.20317959562715,"SW"
0,"SW",0.186336235467703,"SW"
0,"SW",0.17978391128773,"SW"
0,"SW",0.175272158525088,"SW"
0,"SW",0.171162878362125,"SW"
0,"SW",0.161885982810866,"SW"
0,"SW",0.157492367165041,"SW"
0,"SW",0.165188744765878,"SW"
0,"SW",0.159517075978256,"SW"
0,"NT",0.150532099983016,"SW"
0,"NT",0.157805572881494,"NT"
0,"NT",0.152069474399045,"NT"
0,"NT",0.143713204567871,"NT"
0,"NT",0.14222525506127,"NT"
0,"SW",0.13921728516314,"NT"
0,"NT",0.150796035511635,"NT"
0,"NT",0.147179194012331,"NT"
0,"NT",0.153451965928281,"NT"
0,"NT",0.166771466134069,"NT"
0,"NT",0.169963361470524,"NT"
0,"NT",0.175062591584828,"NT"
0,"NT",0.182030648423491,"NT"
0,"NT",0.186057099680907,"NT"
0,"NT",0.180964833447404,"NT"
0,"NT",0.18782847490662,"NT"
0,"NT",0.191347001490683,"NT"
0,"NT",0.178891990212923,"NT"
0,"NT",0.19440400505926,"NT"
0,"NT",0.203933119784011,"NT"
0,"NT",0.20326718243893,"NT"
0,"HYPE",0.200118794276805,"NT"
0,"HYPE",0.189266646350025,"NT"
0,"NT",0.199363926875401,"NT"
0,"NT",0.196685956341856,"NT"
0,"NT",0.191333706510753,"NT"
0,"NT",0.183788977850818,"NT"
0,"NT",0.178402356367773,"NT"
0,"NT",0.176499951260591,"NT"
0,"NT",0.172533451599235,"NT"
0,"NT",0.165366533693378,"NT"
0,"NT",0.153994659085461,"NT"
0,"NT",0.151984018058984,"NT"
0,"SW",0.149851373710938,"NT"
0,"SW",0.137954388980276,"NT"
0,"NT",0.128850448986003,"NT"
0,"NT",0.138138463692586,"NT"
0,"NT",0.149130998658683,"NT"
0,"NT",0.152464269459961,"NT"
0,"NT",0.144440713046462,"NT"
0,"NT",0.141399578605424,"NT"
0,"NT",0.132101151678547,"NT"
0,"NT",0.13372971952298,"NT"
0,"NT",0.133333604211979,"NT"
0,"NT",0.131450632818557,"NT"
0,"NT",0.128696361715762,"NT"
0,"NT",0.122939703578286,"NT"
0,"NT",0.123830605297975,"NT"
0,"NT",0.122346769820998,"NT"
0,"NT",0.12364151895067,"NT"
0,"NT",0.119937927077211,"NT"
0,"NT",0.120815978768651,"NT"
0,"NT",0.121445126437331,"NT"
0,"NT",0.106321468847246,"NT"
0,"NT",0.0930937255777012,"NT"
0,"NT",0.0887226535422463,"NT"
0,"NT",0.0817785962458985,"NT"
0,"NT",0.0789236907625508,"NT"
0,"NT",0.072886292634772,"NT"
0,"NT",0.0657357499137744,"NT"
0,"NT",0.0587670836746315,"NT"
0,"NT",0.0614232780468714,"NT"
0,"NT",0.0690084431788136,"NT"
0,"NT",0.0763007646083142,"NT"
0,"NT",0.0902393892428156,"NT"
0,"NT",0.0918262225751508,"NT"
0,"SW",0.0972276936811151,"NT"
0,"SW",0.101996612932004,"NT"
0,"SW",0.0840048201120451,"NT"
0,"NT",0.0868887994307901,"NT"
0,"NT",0.097173338956685,"NT"
0,"NT",0.0997856950857595,"NT"
0,"NT",0.106809213589715,"NT"
0,"NT",0.114853726401145,"NT"
0,"NT",0.121273730345659,"NT"
0,"NT",0.128577393921377,"NT"
0,"NT",0.139165457235884,"NT"
0,"NT",0.141913965843329,"NT"
0,"NT",0.142176646305269,"NT"
0,"NT",0.139783880257458,"NT"
0,"NT",0.138756678945888,"NT"
0,"NT",0.143377719157232,"NT"
0,"SW",0.143366557664893,"NT"
0,"SW",0.152200801105831,"SW"
0,"SW",0.159758934612098,"SW"
0,"SW",0.169280698674297,"SW"
0,"SW",0.166106005623624,"SW"
0,"SW",0.177999758360388,"SW"
0,"SW",0.186881313829951,"SW"
0,"TO",0.18807189745945,"SW"
0,"TO",0.192068942183087,"SW"
0,"TO",0.189056161898569,"SW"
0,"SW",0.186474224865205,"SW"
0,"SW",0.18247310955948,"SW"
0,"SW",0.175773744813579,"SW"
0,"SW",0.166156160511329,"SW"
0,"SW",0.154309611415307,"SW"
0,"SW",0.144089575781761,"SW"
0,"SW",0.15177804703338,"SW"
0,"SW",0.137783199625548,"SW"
0,"SW",0.136638435550503,"SW"
0,"SW",0.126663441023388,"SW"
0,"SW",0.125633533523228,"SW"
0,"SW",0.1115443663536,"SW"
0,"SW",0.114241356412562,"SW"
0,"SW",0.120411533552318,"SW"
0,"SW",0.113642925276712,"SW"
0,"NT",0.118070985923127,"NT"
0,"NT",0.122038158453401,"NT"
0,"NT",0.131141238747678,"NT"
0,"NT",0.13715060804161,"NT"
0,"NT",0.15074920394088,"NT"
0,"NT",0.160559855517222,"NT"
0,"NT",0.176058245630745,"NT"
0,"NT",0.180720200626417,"NT"
0,"NT",0.194469326280193,"NT"
0,"NT",0.205162617472695,"NT"
0,"HYPE",0.212116198935035,"HYPE"
0,"HYPE",0.22136704382264,"HYPE"
0,"HYPE",0.234657877729528,"HYPE"
0,"HYPE",0.222517088045988,"HYPE"
0,"HYPE",0.216734209676371,"HYPE"
0,"HYPE",0.230557028489096,"HYPE"
0,"HYPE",0.237657559600468,"HYPE"
0,"HYPE",0.238026575502549,"HYPE"
0,"HYPE",0.237816748575109,"HYPE"
0,"HYPE",0.246861849754768,"HYPE"
0,"HYPE",0.234757405530963,"HYPE"
0,"HYPE",0.227631809389294,"HYPE"
0,"HYPE",0.224675284747511,"HYPE"
0,"HYPE",0.214977047094808,"HYPE"
0,"NT",0.211498616725602,"NT"
0,"NT",0.216087824795909,"NT"
0,"NT",0.222268507726265,"NT"
0,"NT",0.213703647791346,"NT"
0,"NT",0.201520337068332,"NT"
0,"NT",0.202556283764347,"NT"
0,"NT",0.191867689304095,"NT"
0,"NT",0.181778192939621,"NT"
0,"NT",0.170418640990216,"NT"
0,"NT",0.156096864630695,"NT"
0,"NT",0.147045819869954,"NT"
0,"SW",0.138986810554298,"NT"
0,"NT",0.147588249172027,"NT"
0,"NT",0.140852692598944,"NT"
0,"NT",0.127320919780547,"NT"
0,"SW",0.130279125864957,"NT"
0,"NT",0.133175783088266,"NT"
0,"NT",0.123069677615145,"HYPE"
0,"HYPE",0.11393886200121,"HYPE"
0,"HYPE",0.110959734154604,"HYPE"
0,"HYPE",0.114400252956014,"HYPE"
0,"HYPE",0.106152358199124,"HYPE"
0,"HYPE",0.105779775289376,"HYPE"
0,"HYPE",0.105558450900435,"HYPE"
0,"HYPE",0.101170231986867,"HYPE"
0,"HYPE",0.103130357617949,"HYPE"
0,"NT",0.106578604992802,"HYPE"
0,"SW",0.110804438626051,"HYPE"
0,"SW",0.111633709803979,"HYPE"
0,"SW",0.118549408890616,"NT"
0,"SW",0.123340647258947,"NT"
0,"HYPE",0.111140464021548,"NT"
0,"NT",0.0987897416475421,"NT"
0,"NT",0.0908736986294693,"NT"
0,"NT",0.0837403597926025,"SW"
0,"NT",0.0810039696347966,"SW"
0,"NT",0.079422264036386,"SW"
0,"NT",0.0835454390428303,"SW"
0,"SW",0.087697996730421,"NT"
0,"SW",0.0802065663832717,"NT"
0,"SW",0.0954521000791723,"SW"
0,"SW",0.113165813162339,"SW"
0,"SW",0.11151923521539,"SW"
0,"SW",0.107740400440552,"HYPE"
0,"HYPE",0.113386906227111,"HYPE"
0,"HYPE",0.108007271125527,"HYPE"
0,"HYPE",0.107796263491113,"HYPE"
0,"HYPE",0.110535747340013,"HYPE"
0,"HYPE",0.110488089601504,"HYPE"
0,"HYPE",0.111553460559673,"HYPE"
0,"HYPE",0.123380005015627,"HYPE"
0,"HYPE",0.123173360168222,"HYPE"
0,"HYPE",0.118589418619619,"HYPE"
0,"HYPE",0.114705322417927,"HYPE"
0,"HYPE",0.113306496665573,"HYPE"
0,"NT",0.121740869080475,"HYPE"
0,"HYPE",0.124630553186756,"HYPE"
0,"NT",0.117107221024824,"HYPE"
0,"HYPE",0.124169093213645,"HYPE"
0,"HYPE",0.116431107616665,"HYPE"
0,"SW",0.0992709649289603,"SW"
0,"NT",0.119641302459774,"SW"
0,"SW",0.129785141593491,"SW"
0,"SW",0.130080004251641,"SW"
0,"SW",0.128944888309387,"SW"
0,"SW",0.124767087957333,"SW"
0,"SW",0.122068453671315,"SW"
0,"SW",0.126935811351944,"SW"
0,"SW",0.135813407917893,"SW"
0,"SW",0.14747421629556,"SW"
0,"SW",0.157171315209309,"SW"
0,"HYPE",0.162476322919601,"SW"
0,"HYPE",0.144129146571783,"SW"
0,"SW",0.140554852020184,"SW"
0,"HYPE",0.126724044860631,"SW"
0,"SW",0.12670677230701,"SW"
0,"SW",0.12817642477286,"HYPE"
0,"NT",0.107672441807487,"HYPE"
0,"HYPE",0.100375285670915,"HYPE"
0,"HYPE",0.104471533514241,"HYPE"
0,"HYPE",0.104816804934488,"SW"
0,"SW",0.108066614482039,"HYPE"
0,"HYPE",0.100562326025145,"SW"
0,"HYPE",0.094644007253909,"HYPE"
0,"HYPE",0.0823940240168747,"HYPE"
0,"SW",0.0852949556216027,"HYPE"
0,"SW",0.0779823783975937,"HYPE"
0,"SW",0.0631382161987894,"HYPE"
0,"SW",0.0691466853690475,"SW"
0,"HYPE",0.0628136600750125,"HYPE"
0,"HYPE",0.063839542138224,"NT"
0,"SW",0.0691226035574492,"NT"
0,"NT",0.0756319420280378,"NT"
0,"NT",0.0731177622673375,"NT"
0,"NT",0.0735806977291619,"NT"
0,"NT",0.0656425776540252,"NT"
0,"NT",0.0641149234448222,"NT"
0,"NT",0.0671373051570927,"NT"
0,"NT",0.0684261128799922,"NT"
0,"NT",0.0682425352372336,"NT"
0,"NT",0.071881261460033,"NT"
0,"NT",0.0650665484928485,"NT"
0,"NT",0.0765666956356709,"NT"
0,"NT",0.0851798444635774,"NT"
0,"NT",0.0867789256124752,"NT"
0,"NT",0.0850818643026751,"NT"
0,"NT",0.0945619800813225,"NT"
0,"NT",0.104268001237385,"NT"
0,"NT",0.115793119443166,"NT"
0,"NT",0.12881060414355,"NT"
0,"NT",0.129118025198306,"NT"
0,"NT",0.147731161683029,"NT"
0,"NT",0.151654714701835,"NT"
0,"TO",0.148853770653666,"HYPO"
0,"TO",0.172255978485248,"HYPO"
0,"TO",0.183295539316409,"HYPO"
0,"TO",0.180235075534613,"HYPO"
0,"TO",0.182490007127175,"HYPO"
0,"TO",0.186140745688961,"HYPO"
0,"TO",0.185742156642136,"HYPO"
0,"TO",0.207870084728609,"HYPO"
0,"TO",0.231738275679466,"HYPO"
0,"TO",0.236815446527127,"HYPO"
0,"TO",0.234864515138429,"HYPO"
0,"TO",0.229860316129463,"HYPO"
0,"SW",0.227869934569619,"HYPO"
0,"SW",0.223696407390991,"HYPO"
0,"SW",0.213800839904927,"HYPO"
0,"TO",0.217634830734119,"HYPO"
0,"TO",0.221064913648148,"SW"
0,"TO",0.201857586474601,"SW"
0,"TO",0.196245949872334,"SW"
0,"SW",0.198495956764171,"SW"
0,"SW",0.195256117976768,"SW"
0,"SW",0.180864244712575,"SW"
0,"SW",0.176245790725222,"SW"
0,"SW",0.15342841462147,"SW"
0,"SW",0.132209794135709,"SW"
0,"SW",0.12480178904854,"SW"
0,"SW",0.111562888981759,"SW"
0,"SW",0.102898570852889,"SW"
0,"SW",0.107505666286931,"SW"
0,"SW",0.12259903178937,"SW"
0,"SW",0.117111113476964,"SW"
0,"SW",0.112541628470352,"SW"
0,"SW",0.105835941752776,"SW"
0,"SW",0.0996226046610192,"SW"
0,"NT",0.100413897641242,"NT"
0,"NT",0.118018888628328,"NT"
0,"NT",0.118871571271937,"NT"
0,"NT",0.116648888924922,"NT"
0,"NT",0.11588945386685,"NT"
0,"NT",0.117723734166203,"NT"
0,"NT",0.124089692780145,"NT"
0,"NT",0.12506512846056,"NT"
0,"NT",0.128336028711447,"NT"
0,"NT",0.123516115986878,"NT"
0,"NT",0.122366897781835,"NT"
0,"NT",0.114062395266115,"NT"
0,"NT",0.12532580857246,"NT"
0,"NT",0.138793210738006,"NT"
0,"NT",0.150554758410539,"NT"
0,"NT",0.162395726150256,"NT"
0,"NT",0.165337437698613,"NT"
0,"NT",0.151400634386116,"NT"
0,"NT",0.15132829757636,"NT"
0,"NT",0.153709094219531,"NT"
0,"NT",0.159985114343209,"NT"
0,"SW",0.15459747067486,"NT"
0,"SW",0.151628523498992,"NT"
0,"SW",0.143904168150995,"NT"
0,"SW",0.142510359517437,"NT"
0,"SW",0.146196934957408,"NT"
0,"SW",0.138780660675529,"NT"
0,"NT",0.129240565267033,"NT"
0,"NT",0.114862227545281,"NT"
0,"NT",0.0985512674386032,"NT"
0,"NT",0.0916538911288896,"NT"
0,"NT",0.0834058739099359,"NT"
0,"NT",0.0858265378923278,"NT"
0,"NT",0.0851473227590968,"NT"
0,"NT",0.0848517220570863,"NT"
0,"NT",0.0921680094064514,"NT"
0,"NT",0.0870697817641996,"NT"
0,"NT",0.088028873390876,"NT"
0,"NT",0.0869640675698629,"NT"
0,"NT",0.0902674120864257,"NT"
0,"NT",0.0928814135208935,"NT"
0,"NT",0.102870857499296,"NT"
0,"NT",0.10441298498848,"NT"
0,"NT",0.10444914869882,"NT"
0,"SW",0.107379747430824,"NT"
0,"NT",0.113650421541279,"NT"
0,"NT",0.11719640055691,"NT"
0,"NT",0.128846142963217,"NT"
0,"NT",0.133158260346377,"NT"
0,"NT",0.138496111696856,"NT"
0,"NT",0.151663634231202,"NT"
0,"NT",0.158035104391913,"NT"
0,"NT",0.166132528485481,"NT"
0,"NT",0.172545227679704,"NT"
0,"NT",0.179327223909336,"NT"
0,"NT",0.187959045233264,"NT"
0,"NT",0.194116835907062,"NT"
0,"NT",0.190889919137181,"NT"
0,"NT",0.190584363576923,"NT"
0,"NT",0.200130924704224,"NT"
0,"NT",0.199655193247121,"NT"
0,"NT",0.210061491274243,"NT"
0,"NT",0.21107308240993,"NT"
0,"NT",0.203029673235223,"NT"
0,"NT",0.195237747531156,"NT"
0,"NT",0.193123829164481,"NT"
0,"NT",0.179663870307072,"NT"
0,"NT",0.16744683737214,"NT"
0,"NT",0.16447290382866,"NT"
0,"NT",0.159136669661329,"NT"
0,"NT",0.154690090913868,"NT"
0,"NT",0.150260378769153,"NT"
0,"NT",0.149085568431406,"NT"
0,"NT",0.150278102335434,"NT"
0,"NT",0.150351130012654,"NT"
0,"NT",0.158517348266087,"NT"
0,"SW",0.168241851236685,"SW"
0,"SW",0.16085913414852,"SW"
0,"SW",0.161058552625748,"SW"
0,"SW",0.162552631789625,"SW"
0,"SW",0.160383947949242,"SW"
0,"SW",0.1602458844042,"SW"
0,"SW",0.163151792959995,"SW"
0,"SW",0.164414043546994,"SW"
0,"SW",0.169302015956422,"SW"
0,"SW",0.18164181466382,"SW"
0,"SW",0.18471840532724,"SW"
0,"SW",0.180459381078035,"SW"
0,"SW",0.178715955171129,"SW"
0,"SW",0.176880379139626,"SW"
0,"SW",0.182082687406539,"SW"
0,"SW",0.17297292787323,"SW"
0,"SW",0.16620354538244,"SW"
0,"NT",0.169577694363125,"SW"
0,"NT",0.164350149008829,"SW"
0,"SW",0.157110568746849,"NT"
0,"SW",0.157244929710472,"NT"
0,"NT",0.167237852772571,"NT"
0,"NT",0.171818454008943,"NT"
0,"NT",0.179426518907265,"NT"
0,"NT",0.179213174629805,"NT"
0,"NT",0.170535597626572,"NT"
0,"NT",0.171889976904469,"NT"
0,"NT",0.184387455900261,"NT"
0,"NT",0.187868746289905,"NT"
0,"NT",0.187408243261905,"NT"
0,"NT",0.188868409421452,"NT"
0,"HYPE",0.185821280590135,"HYPE"
0,"HYPE",0.191919347664573,"HYPE"
0,"HYPE",0.197499483116018,"HYPE"
0,"HYPE",0.212372523663218,"HYPE"
0,"HYPE",0.228918010751523,"HYPE"
0,"HYPE",0.240159840038373,"HYPE"
