"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"SW",0.156154711062084,"NT"
0,"NT",0.147271517852997,"NT"
0,"NT",0.124835821412858,"NT"
0,"NT",0.129372131170336,"NT"
0,"SW",0.125164188190008,"NT"
0,"NT",0.146030631079271,"NT"
0,"NT",0.145238442807589,"SW"
0,"NT",0.154679374742531,"SW"
0,"NT",0.191075565313759,"SW"
0,"SW",0.210982427434054,"SW"
0,"SW",0.208605367044358,"SW"
0,"SW",0.215252288891572,"SW"
0,"SW",0.233441618256496,"SW"
0,"SW",0.232526023602574,"SW"
0,"SW",0.238112099402363,"SW"
0,"SW",0.228818147119767,"SW"
0,"SW",0.214121374548999,"SW"
0,"SW",0.212645433984448,"SW"
0,"SW",0.233770978118731,"SW"
0,"SW",0.246337845945029,"SW"
0,"SW",0.285676671136998,"SW"
0,"SW",0.261666728266338,"SW"
0,"SW",0.29238943137605,"SW"
0,"SW",0.295208552573359,"SW"
0,"SW",0.285863902529244,"SW"
0,"SW",0.271962689946733,"SW"
0,"SW",0.283408981779629,"SW"
1,"SW",0.287485607141697,"SW"
0,"SW",0.265403337044901,"SW"
0,"SW",0.26826238211366,"SW"
0,"SW",0.27058401559319,"SW"
1,"SW",0.275164382614932,"SW"
0,"SW",0.28205406676323,"SW"
0,"SW",0.280622024453072,"SW"
0,"TO",0.255793252809543,"SW"
0,"SW",0.240820022814335,"SW"
0,"TO",0.203581176330183,"SW"
0,"TO",0.215918131589046,"SW"
0,"NT",0.233687803066488,"HYPO"
0,"NT",0.225013669530482,"NT"
0,"CL",0.198585350429306,"NT"
0,"NT",0.194831653641225,"NT"
0,"TO",0.166180074805852,"NT"
0,"TO",0.145007168761185,"NT"
0,"NT",0.159377740730648,"NT"
0,"NT",0.148825047571835,"NT"
0,"NT",0.147426550953952,"NT"
0,"NT",0.147268198320577,"NT"
0,"NT",0.141848688738329,"NT"
0,"NT",0.14942068068561,"NT"
0,"NT",0.158395702647461,"NT"
0,"NT",0.155139338503083,"NT"
0,"CL",0.149419201496235,"NT"
0,"SW",0.156750363221737,"NT"
0,"HYPE",0.11432574714953,"NT"
0,"TO",0.109266311563939,"NT"
0,"NT",0.110636849127692,"NT"
0,"NT",0.131562770275033,"SW"
0,"SW",0.159721782886562,"SW"
0,"SW",0.16569626669627,"SW"
0,"SW",0.163545016574271,"SW"
0,"NT",0.155142698141803,"SW"
0,"SW",0.155734352576668,"SW"
0,"SW",0.158239004561526,"SW"
0,"SW",0.156754620737308,"SW"
0,"SW",0.149368055562579,"SW"
0,"HYPE",0.144432720713278,"SW"
0,"NT",0.150643562206016,"NT"
0,"SW",0.179689747358045,"NT"
0,"NT",0.202728730645105,"SW"
0,"NT",0.207634289187513,"SW"
0,"NT",0.216377957184008,"SW"
0,"NT",0.230346481955246,"SW"
0,"NT",0.206897754668706,"NT"
0,"NT",0.184816120137143,"SW"
0,"SW",0.180948596401652,"SW"
0,"SW",0.167995127255885,"SW"
0,"SW",0.16923158829281,"SW"
0,"SW",0.161346646526779,"SW"
0,"SW",0.163478698782138,"SW"
0,"SW",0.18726875268046,"SW"
0,"SW",0.198055685066366,"SW"
0,"NT",0.197043057261179,"SW"
0,"SW",0.21084288734809,"SW"
0,"NT",0.184936527839703,"SW"
0,"SW",0.150875895868241,"SW"
0,"NT",0.141831114452759,"SW"
0,"SW",0.139500178389196,"SW"
0,"HYPE",0.123797739701975,"SW"
0,"SW",0.12761625102757,"NT"
0,"SW",0.131790028498954,"SW"
0,"NT",0.150151533366014,"SW"
0,"SW",0.198808420791122,"SW"
0,"NT",0.214103507024838,"SW"
0,"NT",0.219581902862113,"SW"
0,"NT",0.213549565818443,"SW"
0,"HYPE",0.196513692123392,"SW"
0,"SW",0.198990840578651,"SW"
0,"SW",0.208624330970988,"SW"
0,"SW",0.189611727445029,"SW"
0,"SW",0.186754512512503,"SW"
0,"SW",0.18382866907103,"SW"
0,"NT",0.204292667266261,"SW"
0,"HYPE",0.205123704832602,"SW"
0,"SW",0.219771710889251,"SW"
0,"SW",0.234365241511049,"SW"
0,"SW",0.222556569493437,"SW"
0,"NT",0.204561866497663,"SW"
0,"SW",0.158970837693699,"SW"
0,"SW",0.14545110318484,"NT"
0,"NT",0.141366744902816,"SW"
0,"NT",0.139068698313435,"SW"
0,"SW",0.132275618474688,"SW"
0,"SW",0.134192398034685,"NT"
0,"NT",0.126078852457048,"NT"
0,"NT",0.124686771392104,"NT"
0,"NT",0.142093579685395,"NT"
0,"NT",0.138923305676183,"NT"
0,"TO",0.120532696057311,"NT"
0,"SW",0.131422898690466,"NT"
0,"NT",0.117069578964263,"NT"
0,"NT",0.106686885478261,"NT"
0,"NT",0.113351308705063,"NT"
0,"NT",0.117077669623283,"NT"
0,"SW",0.11393301842647,"NT"
0,"NT",0.110712054523032,"NT"
0,"NT",0.103615918361155,"NT"
0,"NT",0.102108890751927,"NT"
0,"HYPE",0.118236650840956,"NT"
0,"CL",0.123372769673871,"NT"
0,"NT",0.127106644545088,"NT"
0,"SW",0.142465633948483,"NT"
0,"SW",0.124780973632162,"NT"
0,"NT",0.129705457563218,"NT"
0,"NT",0.131313515980271,"NT"
0,"SW",0.113833269887227,"NT"
0,"HYPE",0.11335272806408,"NT"
0,"CL",0.114109392558678,"NT"
0,"CL",0.108988600107395,"NT"
0,"NT",0.116381064549511,"NT"
0,"SW",0.142529671275677,"NT"
0,"NT",0.151959341447478,"NT"
0,"NT",0.177472863316323,"NT"
0,"HYPE",0.200406897127922,"NT"
0,"NT",0.194672405830097,"NT"
0,"NT",0.180761783237562,"NT"
0,"NT",0.180883297720726,"NT"
0,"NT",0.1779368840343,"NT"
0,"NT",0.177990147449751,"NT"
0,"NT",0.182927354375083,"NT"
0,"NT",0.193898964231671,"NT"
0,"NT",0.20712200277657,"NT"
0,"NT",0.226085276359124,"NT"
0,"NT",0.22237907647848,"NT"
0,"NT",0.225281988459345,"NT"
0,"NT",0.210052409701072,"NT"
0,"NT",0.198711036000688,"NT"
0,"NT",0.18814422392138,"NT"
0,"NT",0.1679617117396,"NT"
0,"HYPE",0.145428858865073,"NT"
0,"NT",0.135583490823138,"NT"
0,"SW",0.130563276093014,"NT"
0,"NT",0.125652352718336,"NT"
0,"NT",0.115258727721169,"NT"
0,"NT",0.117542024920322,"NT"
0,"NT",0.119800804534195,"NT"
0,"HYPE",0.11355411171896,"NT"
0,"HYPE",0.110328814175821,"NT"
0,"HYPE",0.105097679838959,"NT"
0,"NT",0.114714760195325,"NT"
0,"NT",0.119486223030832,"NT"
0,"NT",0.123017615450754,"NT"
0,"NT",0.108780331596587,"NT"
0,"NT",0.123934922833873,"NT"
0,"NT",0.12499137460727,"NT"
0,"NT",0.131846413661668,"NT"
0,"NT",0.142545775691058,"NT"
0,"HYPE",0.174821864789362,"NT"
0,"NT",0.188438657291554,"NT"
0,"HYPE",0.206971515590831,"HYPE"
0,"HYPE",0.22502199271866,"HYPE"
0,"NT",0.230647349548596,"HYPE"
0,"HYPE",0.232277117000052,"HYPE"
0,"HYPE",0.23854722407265,"HYPE"
0,"HYPE",0.224837275546719,"HYPE"
0,"HYPE",0.217604718213466,"HYPE"
0,"HYPE",0.216388365047107,"HYPE"
0,"HYPE",0.221058015759837,"HYPE"
0,"HYPE",0.236681646416319,"HYPE"
0,"HYPE",0.239527444376788,"HYPE"
0,"HYPE",0.240552870731145,"HYPE"
0,"HYPE",0.24124202020848,"HYPE"
0,"NT",0.234866143058659,"HYPE"
0,"SW",0.210668139596393,"HYPE"
0,"SW",0.195925074577808,"SW"
0,"SW",0.179308158429275,"SW"
0,"SW",0.159085358775056,"SW"
0,"SW",0.143513306364616,"SW"
0,"SW",0.14250323578946,"SW"
0,"SW",0.127719288870365,"SW"
0,"HYPE",0.143428408557829,"SW"
0,"SW",0.181765977360107,"SW"
0,"NT",0.189679780129316,"NT"
0,"NT",0.213723587074485,"NT"
0,"NT",0.214748884925763,"NT"
0,"NT",0.216544648588285,"NT"
0,"NT",0.222150312414026,"NT"
0,"NT",0.229326706994061,"NT"
0,"NT",0.224566585116518,"NT"
0,"NT",0.220467324912499,"NT"
0,"SW",0.228418999848759,"NT"
0,"NT",0.231533862758675,"NT"
0,"NT",0.254530296345209,"NT"
0,"SW",0.259316658385845,"NT"
0,"SW",0.251279632925302,"NT"
0,"SW",0.258322730341795,"NT"
0,"NT",0.247489958524652,"NT"
0,"NT",0.206136485889318,"NT"
0,"NT",0.211355418899302,"NT"
0,"NT",0.181659812625298,"NT"
0,"NT",0.164521365800344,"NT"
0,"NT",0.14288468454336,"NT"
0,"NT",0.130798249288581,"NT"
0,"NT",0.115310364347199,"NT"
0,"NT",0.115820486436837,"NT"
0,"NT",0.118597308390778,"NT"
0,"HYPE",0.145411825990088,"NT"
0,"HYPE",0.15720722738305,"NT"
0,"HYPE",0.15898133368487,"HYPE"
0,"NT",0.166167112973914,"HYPE"
0,"HYPE",0.173026432735086,"HYPE"
0,"HYPE",0.193951484192828,"HYPE"
0,"HYPE",0.18959626367882,"HYPE"
0,"HYPE",0.201378832113602,"HYPE"
0,"NT",0.193536313051786,"HYPE"
0,"HYPE",0.203061753208881,"HYPE"
0,"HYPE",0.212707983861691,"HYPE"
0,"HYPE",0.230868217659718,"HYPE"
0,"NT",0.228976662616463,"HYPE"
0,"HYPE",0.244371105560021,"HYPE"
0,"HYPE",0.252352669946362,"HYPE"
0,"HYPE",0.263439026414223,"HYPE"
0,"HYPE",0.243226944769424,"HYPE"
0,"HYPE",0.243582095814894,"NT"
0,"NT",0.218820881721669,"NT"
0,"NT",0.211674641580657,"NT"
0,"NT",0.218123513261372,"NT"
0,"NT",0.201385806889881,"NT"
0,"NT",0.214828432046375,"NT"
0,"NT",0.21384421628741,"NT"
0,"NT",0.208275810508929,"NT"
0,"NT",0.20742329935114,"NT"
0,"NT",0.204390092350003,"NT"
0,"HYPE",0.188956130767649,"HYPE"
0,"HYPE",0.193110507035623,"HYPE"
0,"HYPE",0.181507992399927,"HYPE"
0,"HYPE",0.17311483637465,"HYPE"
0,"HYPE",0.173374395475636,"HYPE"
0,"HYPE",0.168010481312294,"HYPE"
0,"HYPE",0.168054078100346,"HYPE"
0,"HYPE",0.182392675185638,"HYPE"
0,"HYPE",0.206594819807697,"HYPE"
0,"HYPE",0.208696184286187,"HYPE"
0,"NT",0.20609184147167,"HYPE"
0,"HYPE",0.200784674146368,"NT"
0,"NT",0.194661316576557,"NT"
0,"NT",0.197907760882541,"NT"
0,"NT",0.194254510356498,"NT"
0,"NT",0.187602016190334,"NT"
0,"NT",0.187026799561841,"NT"
0,"NT",0.19273215801815,"NT"
0,"NT",0.192864111302395,"NT"
0,"NT",0.205303874694234,"NT"
0,"NT",0.202030188207077,"NT"
0,"NT",0.212161885967923,"NT"
0,"SW",0.20978748775803,"NT"
0,"SW",0.215680486657647,"NT"
0,"SW",0.186058098582101,"SW"
0,"SW",0.176039570379765,"SW"
0,"SW",0.17332076947252,"SW"
0,"SW",0.164927385659301,"SW"
0,"TO",0.166840771266664,"SW"
0,"TO",0.161388011896831,"SW"
0,"CL",0.184868442498243,"HYPE"
0,"SW",0.201181548965233,"HYPE"
0,"CL",0.254796220577304,"HYPE"
0,"HYPE",0.260817894635141,"HYPE"
0,"HYPE",0.281928097506933,"HYPE"
0,"HYPE",0.279478862661519,"HYPE"
0,"HYPE",0.271585978681983,"HYPE"
0,"HYPE",0.255229002516726,"HYPE"
0,"CL",0.250320334319565,"HYPE"
0,"HYPE",0.230318330171642,"HYPE"
0,"HYPE",0.239413229315658,"HYPE"
0,"HYPE",0.232803319802025,"HYPE"
0,"HYPE",0.230939006233583,"HYPE"
0,"HYPE",0.244618353332764,"HYPE"
0,"HYPE",0.253324611754817,"HYPE"
0,"HYPE",0.26457440891082,"HYPE"
0,"HYPE",0.255528423733733,"HYPE"
0,"HYPE",0.252550720814885,"HYPE"
0,"HYPE",0.209248945825525,"HYPE"
0,"SW",0.210768240334653,"HYPE"
0,"SW",0.190309589065407,"SW"
0,"SW",0.180191185852833,"SW"
0,"NT",0.177636187118917,"SW"
0,"SW",0.182000143920494,"SW"
0,"SW",0.176111979657238,"SW"
0,"SW",0.20219830811225,"SW"
0,"SW",0.194918292114514,"SW"
0,"SW",0.193791857938268,"SW"
0,"SW",0.192399378289034,"SW"
0,"SW",0.181066941391505,"SW"
0,"SW",0.159116249241591,"SW"
0,"NT",0.142691665253617,"SW"
0,"NT",0.120586766454054,"NT"
0,"NT",0.107206479267314,"NT"
0,"NT",0.0940034965966042,"NT"
0,"NT",0.0765656849081348,"NT"
0,"NT",0.0729104523479357,"NT"
0,"NT",0.0826145836460845,"NT"
0,"HYPE",0.0904187090150269,"HYPE"
0,"HYPE",0.084438305958203,"HYPE"
0,"HYPE",0.0882001435585099,"HYPE"
0,"HYPE",0.0659750198101386,"HYPE"
0,"HYPE",0.0637027767992987,"HYPE"
0,"HYPE",0.0656638833198111,"HYPE"
0,"HYPE",0.0645511192879347,"HYPE"
0,"HYPE",0.0621009825150309,"HYPE"
0,"HYPE",0.0674992285282993,"HYPE"
0,"HYPE",0.0712828092647046,"HYPE"
0,"HYPE",0.0751281681866924,"HYPE"
0,"HYPE",0.0768968735950789,"HYPE"
0,"SW",0.125874195689888,"HYPE"
0,"TO",0.169359402551444,"HYPE"
0,"NT",0.179291943604598,"HYPE"
0,"NT",0.197813768193562,"SW"
0,"SW",0.207207381157398,"SW"
0,"SW",0.206935287507638,"SW"
0,"NT",0.200814050097376,"SW"
0,"NT",0.196658263916686,"SW"
0,"SW",0.199021448774912,"SW"
0,"SW",0.202707117294398,"SW"
0,"NT",0.214485150261412,"SW"
0,"SW",0.226558444100649,"SW"
0,"SW",0.227126518736737,"SW"
0,"SW",0.227459281890376,"SW"
0,"SW",0.234498779166213,"SW"
0,"SW",0.239894501186601,"SW"
0,"SW",0.192706629620373,"SW"
0,"SW",0.15248798976402,"SW"
0,"NT",0.145571913231683,"SW"
0,"SW",0.117944279976677,"SW"
0,"SW",0.0936997407115705,"SW"
0,"NT",0.0893918181707054,"SW"
0,"SW",0.0957867847294075,"SW"
0,"CL",0.0975135022939269,"SW"
0,"CL",0.0989936154276256,"NT"
0,"NT",0.0976205923516891,"NT"
0,"SW",0.0844710878308272,"NT"
0,"NT",0.0752702678020847,"NT"
0,"TO",0.0708145900900874,"NT"
0,"NT",0.0684070562912465,"NT"
0,"TO",0.0586274237607352,"HYPE"
0,"NT",0.0514147738522068,"HYPE"
0,"NT",0.0498030584078871,"NT"
0,"TO",0.0578648437003271,"HYPE"
0,"TO",0.0596179766230086,"HYPE"
0,"HYPE",0.080393500754403,"HYPE"
0,"HYPE",0.0973664453765916,"HYPE"
0,"HYPE",0.113395675785146,"HYPE"
0,"HYPE",0.119530261514301,"NT"
0,"HYPE",0.121520341056014,"NT"
0,"SW",0.117100905286447,"HYPE"
0,"SW",0.121721228918895,"NT"
0,"NT",0.127173538412632,"NT"
0,"SW",0.126685087131513,"NT"
0,"NT",0.147866527814295,"NT"
0,"NT",0.163556148957198,"NT"
0,"NT",0.187509139955979,"NT"
0,"NT",0.206543830529987,"NT"
0,"NT",0.242981320984999,"NT"
0,"NT",0.243066709095396,"NT"
0,"NT",0.253216540449401,"NT"
0,"NT",0.241986932496334,"NT"
0,"NT",0.234836234413905,"NT"
0,"NT",0.228999130995072,"NT"
0,"NT",0.222034336320219,"NT"
0,"NT",0.218244559499008,"NT"
0,"NT",0.223456963569909,"NT"
0,"NT",0.222643664350651,"NT"
0,"NT",0.21734781161034,"NT"
0,"NT",0.220891592609062,"NT"
0,"NT",0.211539088017222,"NT"
0,"HYPE",0.214456672924323,"NT"
0,"NT",0.203465293111291,"NT"
0,"NT",0.205171161978523,"NT"
0,"SW",0.195033786750887,"NT"
0,"NT",0.198984129289403,"NT"
0,"NT",0.200404704370693,"NT"
0,"SW",0.190444918946951,"NT"
0,"NT",0.202310001994396,"NT"
0,"NT",0.212552608538029,"NT"
0,"NT",0.216827942832749,"NT"
0,"NT",0.232194179781067,"NT"
0,"HYPE",0.250450471429552,"NT"
0,"NT",0.25140399542458,"NT"
0,"NT",0.272221769189783,"NT"
0,"NT",0.279475333851919,"NT"
0,"NT",0.273527486510646,"NT"
0,"NT",0.267073957128142,"NT"
0,"HYPE",0.26672389258856,"NT"
0,"TO",0.246205866044032,"NT"
0,"HYPE",0.228402323125248,"NT"
0,"NT",0.216914860791555,"NT"
0,"NT",0.203765703189253,"HYPE"
0,"HYPE",0.206494958179944,"HYPE"
0,"NT",0.192115163871281,"HYPE"
0,"HYPE",0.19308016771317,"HYPE"
0,"HYPE",0.213376705759098,"HYPE"
0,"HYPE",0.212392470538145,"HYPE"
0,"HYPE",0.208251114997301,"NT"
0,"HYPE",0.214060335915906,"NT"
0,"NT",0.198624289893953,"HYPE"
0,"NT",0.185296160434514,"NT"
0,"NT",0.183483887823854,"NT"
0,"SW",0.175716819801578,"NT"
0,"SW",0.180336470755038,"NT"
0,"NT",0.183772284907658,"NT"
0,"NT",0.191351790302678,"NT"
0,"SW",0.190149442806891,"NT"
0,"SW",0.185676916147145,"NT"
0,"NT",0.193065263752083,"SW"
0,"SW",0.192655144901661,"SW"
0,"NT",0.177178155387821,"SW"
0,"NT",0.167757706910353,"SW"
0,"HYPE",0.153419399290174,"SW"
0,"SW",0.167921334747376,"SW"
0,"SW",0.166372263754043,"SW"
0,"SW",0.177850095400752,"SW"
0,"SW",0.195031283742605,"SW"
0,"SW",0.203407378179102,"SW"
0,"SW",0.198624692290565,"SW"
0,"SW",0.200268591721557,"SW"
0,"SW",0.198319397527027,"SW"
0,"HYPE",0.182690982044638,"SW"
0,"HYPE",0.184953697999999,"SW"
0,"SW",0.185992906549366,"SW"
0,"SW",0.176129283901327,"SW"
0,"SW",0.171368960019485,"SW"
0,"SW",0.167210979551822,"SW"
0,"SW",0.149060086461515,"SW"
0,"NT",0.151315349486769,"HYPE"
0,"NT",0.131174815398657,"HYPE"
0,"NT",0.123082345377086,"SW"
0,"NT",0.11178524945566,"HYPE"
0,"CL",0.0965407847185025,"NT"
0,"CL",0.0838285571545195,"NT"
0,"CL",0.0829018915508427,"NT"
0,"CL",0.0630546041922246,"NT"
0,"NT",0.0614104486182968,"NT"
0,"CL",0.0790131527841485,"NT"
0,"CL",0.0743968367713124,"NT"
0,"NT",0.0745261767863385,"HYPE"
0,"NT",0.0820464817931213,"NT"
0,"NT",0.0873389644791412,"NT"
0,"NT",0.0956874880979369,"NT"
0,"SW",0.0914840601614284,"NT"
0,"SW",0.0923642985551535,"NT"
0,"SW",0.0757439945578885,"NT"
0,"SW",0.074093007681469,"NT"
0,"NT",0.0715899972915315,"NT"
0,"NT",0.0700192837800429,"NT"
0,"SW",0.0801293271222599,"NT"
0,"NT",0.0935552758609884,"SW"
0,"SW",0.0980601609739879,"NT"
0,"NT",0.110160255695306,"NT"
0,"NT",0.109434226612116,"NT"
0,"NT",0.119375223430666,"NT"
0,"NT",0.137982791151696,"NT"
0,"SW",0.13009227965828,"NT"
0,"SW",0.148913797533155,"NT"
0,"NT",0.149833833554117,"NT"
0,"NT",0.155274918366302,"NT"
0,"NT",0.15210067534036,"NT"
0,"NT",0.152529126730246,"NT"
0,"NT",0.152678100520602,"NT"
0,"NT",0.152965928573122,"NT"
0,"NT",0.170447656488625,"NT"
0,"SW",0.170557200642247,"NT"
0,"SW",0.163458703871334,"NT"
0,"NT",0.166150808612775,"NT"
0,"SW",0.158500375222293,"NT"
0,"NT",0.152701877171644,"SW"
0,"NT",0.155575833667433,"SW"
0,"NT",0.158804276677196,"SW"
0,"SW",0.158676518991562,"SW"
0,"SW",0.146849462920321,"SW"
0,"SW",0.143051111063795,"SW"
0,"SW",0.14287198431872,"SW"
0,"SW",0.15608330905999,"SW"
0,"SW",0.167448560264993,"SW"
0,"SW",0.161468910319951,"SW"
0,"NT",0.162368944905275,"SW"
0,"CL",0.1486700069394,"SW"
0,"NT",0.14790343160621,"SW"
0,"SW",0.141200499840164,"SW"
0,"SW",0.139174468146716,"SW"
0,"SW",0.135811491902875,"SW"
0,"NT",0.13195925895466,"SW"
0,"SW",0.12767600850198,"SW"
0,"SW",0.112703286954636,"SW"
0,"SW",0.130321285320117,"SW"
0,"NT",0.137428032888936,"SW"
0,"CL",0.147489095845688,"SW"
0,"SW",0.149913102334109,"SW"
0,"CL",0.137488144691488,"HYPE"
0,"HYPE",0.169994071101332,"HYPE"
0,"SW",0.172364974758002,"HYPE"
0,"HYPE",0.176989480732859,"HYPE"
0,"HYPE",0.17280042100486,"HYPE"
0,"SW",0.169922653232602,"HYPE"
0,"HYPE",0.177212220185221,"HYPE"
0,"HYPE",0.172763980056912,"HYPE"
0,"HYPE",0.17794145053724,"HYPE"
0,"SW",0.176377796808188,"HYPE"
0,"HYPE",0.167655366001072,"HYPE"
0,"SW",0.162651282496757,"HYPE"
0,"SW",0.155234639844309,"HYPE"
0,"SW",0.165777291154628,"HYPE"
0,"HYPE",0.188370731524777,"HYPE"
0,"HYPE",0.194863754507297,"SW"
0,"HYPE",0.193940555572465,"SW"
0,"SW",0.167813897919621,"SW"
0,"HYPE",0.175826849931399,"SW"
0,"SW",0.176110865505035,"SW"
0,"NT",0.181528528021837,"SW"
0,"SW",0.188176672907566,"SW"
0,"NT",0.194531887774658,"SW"
0,"SW",0.216278996937283,"SW"
0,"SW",0.220010335457559,"SW"
0,"SW",0.227425322699991,"SW"
0,"SW",0.238081690001962,"SW"
0,"SW",0.24009666932156,"SW"
0,"CL",0.23425921638073,"SW"
0,"HYPE",0.202486925898432,"SW"
0,"CL",0.168064984310697,"SW"
0,"HYPE",0.160217481860272,"SW"
0,"SW",0.190576173183721,"SW"
0,"NT",0.174003290513243,"SW"
0,"SW",0.16516817762506,"NT"
0,"HYPE",0.154132177533151,"NT"
0,"SW",0.156502342376716,"NT"
0,"NT",0.143016930274276,"NT"
0,"NT",0.129820153406008,"NT"
0,"NT",0.11239887469235,"NT"
0,"NT",0.102674035238487,"NT"
0,"NT",0.0976609360947873,"NT"
0,"SW",0.102226016603594,"NT"
0,"NT",0.124214486800422,"NT"
0,"NT",0.132689968923445,"NT"
0,"NT",0.136005476488932,"NT"
0,"NT",0.139192365095313,"NT"
0,"NT",0.153006315382111,"NT"
0,"NT",0.131360150885391,"NT"
0,"NT",0.131341206090309,"NT"
0,"NT",0.13312530758961,"NT"
0,"NT",0.134129563222403,"NT"
0,"SW",0.126453554536296,"NT"
0,"SW",0.15589831442633,"NT"
0,"SW",0.169781520776138,"SW"
0,"SW",0.176343205324152,"SW"
0,"SW",0.19238776046914,"SW"
0,"NT",0.20301497296885,"SW"
0,"NT",0.188683353720018,"SW"
0,"SW",0.165416620804337,"SW"
0,"SW",0.160941795135091,"SW"
0,"SW",0.190436069157778,"SW"
0,"HYPE",0.198710706959825,"HYPE"
0,"CL",0.187391969784095,"HYPE"
0,"NT",0.178693140153344,"HYPE"
0,"HYPE",0.199414781542125,"HYPE"
0,"HYPE",0.203998187755954,"HYPE"
0,"HYPE",0.215441066423855,"HYPE"
0,"HYPE",0.233909942803571,"HYPE"
0,"HYPE",0.208876584379414,"HYPE"
0,"HYPE",0.199946615766095,"HYPE"
0,"NT",0.196188004145457,"HYPE"
0,"NT",0.189528093431227,"HYPE"
0,"HYPE",0.178486396138541,"HYPE"
0,"NT",0.181475500390834,"NT"
0,"HYPE",0.182038890631869,"NT"
0,"NT",0.173677524666056,"NT"
0,"HYPE",0.152795362702483,"NT"
0,"NT",0.149657987002369,"NT"
0,"NT",0.146251369377684,"NT"
0,"NT",0.158303672735335,"NT"
0,"NT",0.14825809189296,"NT"
0,"NT",0.158227202015964,"NT"
0,"NT",0.151339086024875,"NT"
0,"NT",0.139662763186346,"NT"
0,"HYPE",0.139769313027212,"NT"
0,"NT",0.141582507693656,"NT"
0,"SW",0.149737563269661,"NT"
0,"HYPE",0.140000703679091,"NT"
0,"HYPE",0.149743448198655,"NT"
0,"NT",0.163174126881926,"NT"
0,"NT",0.16623981288133,"NT"
0,"NT",0.186822564528359,"NT"
0,"NT",0.197626120712637,"NT"
0,"NT",0.189492154969704,"NT"
0,"HYPE",0.186670690097366,"NT"
0,"NT",0.180379398730833,"NT"
0,"NT",0.171794668122296,"NT"
0,"NT",0.156059102713129,"NT"
0,"NT",0.15577103564083,"NT"
