"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"TO",0.0102338961604339,"TO"
0,"TO",0.0104813195135755,"TO"
0,"TO",0.00979258614573159,"TO"
0,"TO",0.010263794916842,"TO"
0,"TO",0.0108213804539289,"TO"
0,"TO",0.0110680860466574,"TO"
0,"TO",0.0104034374148868,"TO"
0,"TO",0.0101282125248224,"TO"
0,"TO",0.0097340209698562,"TO"
0,"TO",0.00852186612829042,"TO"
0,"TO",0.00776675668320913,"TO"
0,"TO",0.00752856020809406,"TO"
0,"TO",0.00753628716597862,"TO"
0,"TO",0.00767034246519043,"TO"
0,"TO",0.00687898699252286,"TO"
0,"TO",0.00438544183757289,"TO"
0,"TO",0.0042826603214757,"TO"
0,"TO",0.00476496968122551,"TO"
0,"TO",0.00462707714823193,"TO"
0,"TO",0.00446726493113621,"TO"
0,"TO",0.00499157940294235,"TO"
0,"TO",0.00431176701338132,"TO"
0,"TO",0.00453338506022082,"TO"
0,"TO",0.00515001279277175,"TO"
0,"TO",0.00524519383406631,"TO"
0,"TO",0.00555455102642543,"TO"
0,"TO",0.00559151974825577,"TO"
0,"TO",0.00679868289081656,"TO"
0,"TO",0.00736023219298333,"TO"
0,"TO",0.00770593162984275,"TO"
0,"TO",0.00843976513262605,"TO"
0,"TO",0.00801952208325537,"TO"
0,"TO",0.00801330806790061,"TO"
0,"TO",0.00782430199230289,"TO"
0,"TO",0.00763722952244356,"TO"
0,"TO",0.0073273303697957,"TO"
0,"TO",0.00626954897394072,"TO"
0,"TO",0.00689047238921922,"TO"
0,"TO",0.00683220740117354,"TO"
0,"TO",0.00622639383512677,"TO"
0,"TO",0.00632171995792626,"TO"
0,"TO",0.00621586248879896,"TO"
0,"TO",0.00661484499529032,"TO"
0,"TO",0.00577017771541717,"TO"
0,"TO",0.00532707563392746,"TO"
0,"TO",0.00537947903467356,"TO"
0,"TO",0.00496870609058183,"TO"
0,"TO",0.00542060412511788,"TO"
0,"TO",0.0054641158704224,"TO"
0,"TO",0.00525240640320992,"TO"
0,"TO",0.00596922795610958,"TO"
0,"TO",0.00687773346394045,"TO"
0,"TO",0.00670868257855654,"TO"
0,"TO",0.00634330108020771,"TO"
0,"TO",0.00639300762424065,"TO"
0,"TO",0.00726104141888618,"TO"
0,"TO",0.00740677226714177,"TO"
0,"TO",0.00711675962857156,"TO"
0,"TO",0.00678273878585555,"TO"
0,"TO",0.00714777336101345,"TO"
0,"TO",0.00695761281124427,"TO"
0,"TO",0.00688284210988796,"TO"
0,"TO",0.00661077548594603,"TO"
0,"TO",0.00648158505805042,"TO"
0,"TO",0.00658625616221458,"TO"
0,"TO",0.00629868122479925,"TO"
0,"TO",0.00655245641444855,"TO"
0,"TO",0.00583104586125111,"TO"
0,"TO",0.00605872481831061,"TO"
0,"TO",0.00626099952952944,"TO"
0,"TO",0.0060838283585384,"TO"
0,"TO",0.00511250758084395,"TO"
0,"TO",0.00510667874256556,"TO"
0,"TO",0.00544349122734984,"TO"
0,"TO",0.00565021248629561,"TO"
0,"TO",0.00497328242595172,"TO"
0,"TO",0.00525655491335293,"TO"
0,"TO",0.00475966771211885,"TO"
0,"TO",0.00583957296349663,"TO"
0,"TO",0.00578723293187647,"TO"
0,"TO",0.00601083373702788,"TO"
0,"TO",0.00771964048856977,"TO"
0,"TO",0.00777069056455341,"TO"
0,"TO",0.00795239028634733,"TO"
0,"TO",0.0104420182360483,"TO"
0,"TO",0.01055010255427,"TO"
0,"TO",0.0107510507898862,"TO"
0,"TO",0.0119127626739543,"TO"
0,"TO",0.0119287597014574,"TO"
0,"TO",0.0126149761110687,"TO"
0,"TO",0.0124365483699075,"TO"
0,"TO",0.0123856088448651,"TO"
0,"TO",0.0127740186288021,"TO"
0,"TO",0.0127793173754985,"TO"
0,"TO",0.0116028580467915,"TO"
0,"TO",0.0112869895697772,"TO"
0,"TO",0.0118907390284063,"TO"
0,"TO",0.0104403681330901,"TO"
0,"TO",0.00972545639009426,"TO"
0,"TO",0.0093723741646513,"TO"
0,"TO",0.00726538725969602,"TO"
0,"TO",0.00702307504332774,"TO"
0,"TO",0.00695920662185767,"TO"
0,"TO",0.0062438583443003,"TO"
0,"TO",0.00617819908159207,"TO"
0,"TO",0.00678903688191002,"TO"
0,"TO",0.0071140910250794,"TO"
0,"TO",0.00729985209503306,"TO"
0,"TO",0.00695744525554041,"TO"
0,"TO",0.00760383109647685,"TO"
0,"TO",0.00871968032558165,"TO"
0,"TO",0.0089088119473027,"TO"
0,"TO",0.00917200595808203,"TO"
0,"TO",0.00902656453579381,"TO"
0,"TO",0.00875522329025627,"TO"
0,"TO",0.00910803922063178,"TO"
0,"TO",0.00855337299160975,"TO"
0,"TO",0.00905520539501513,"TO"
0,"TO",0.0101070565217436,"TO"
0,"TO",0.0101767255485018,"TO"
0,"TO",0.0103669095547317,"TO"
0,"TO",0.00902326743160585,"TO"
0,"TO",0.00895522409932087,"TO"
0,"TO",0.0090366353359559,"TO"
0,"TO",0.010069678801579,"TO"
0,"TO",0.00975355334527885,"TO"
0,"TO",0.00868523242314496,"TO"
0,"TO",0.00907311060668766,"TO"
0,"TO",0.00967790516746879,"TO"
0,"TO",0.009829149604501,"TO"
0,"TO",0.00985406549385429,"TO"
0,"TO",0.0104110769406551,"TO"
0,"TO",0.0110875060668219,"TO"
0,"TO",0.0107504820241664,"TO"
0,"TO",0.010256958099721,"TO"
0,"TO",0.0103044212206527,"TO"
0,"TO",0.00999598299673772,"TO"
0,"TO",0.0100304440392334,"TO"
0,"TO",0.00970464269150547,"TO"
0,"TO",0.0109077478211679,"TO"
0,"TO",0.00953103392625896,"TO"
0,"TO",0.00962188908725508,"TO"
0,"TO",0.0100224768732209,"TO"
0,"TO",0.0109061981731687,"TO"
0,"TO",0.00927250396682534,"TO"
0,"TO",0.00916673230835472,"TO"
0,"TO",0.00941899429112598,"TO"
0,"TO",0.00860506993537867,"TO"
0,"TO",0.00800800886777935,"TO"
0,"TO",0.0076622090630705,"TO"
0,"TO",0.00756761550048248,"TO"
0,"TO",0.00719270853955421,"TO"
0,"TO",0.00744516581694064,"TO"
0,"TO",0.00753434522705187,"TO"
0,"TO",0.00780515227793881,"TO"
0,"TO",0.00633404470264769,"TO"
0,"TO",0.0068922294998378,"TO"
0,"TO",0.00714643519338598,"TO"
0,"TO",0.00681691998901886,"TO"
0,"TO",0.00612071198730444,"TO"
0,"TO",0.00670990166531722,"TO"
0,"TO",0.0067715440590613,"TO"
0,"TO",0.00633574356659868,"TO"
0,"TO",0.00633958238884589,"TO"
0,"TO",0.00670996442730171,"TO"
0,"TO",0.00685524121446401,"TO"
0,"TO",0.00631730566988613,"TO"
0,"TO",0.00660910510686078,"TO"
0,"TO",0.00625045187130759,"TO"
0,"TO",0.00700767192547283,"TO"
0,"TO",0.00679410497432874,"TO"
0,"TO",0.00742818445538207,"TO"
0,"TO",0.00776865191084244,"TO"
0,"CL",0.00741272540507551,"CL"
0,"CL",0.00854530887846445,"CL"
0,"CL",0.00846626478175781,"CL"
0,"CL",0.00811031154265662,"CL"
0,"CL",0.00817019957941367,"CL"
0,"CL",0.00860070010015028,"CL"
0,"CL",0.00894061300123397,"CL"
0,"CL",0.00893888817166095,"CL"
0,"TO",0.0089882747405919,"TO"
0,"TO",0.00938800259221105,"TO"
0,"TO",0.00922386537304209,"TO"
0,"TO",0.00973938715363913,"TO"
0,"TO",0.00871825090303301,"TO"
0,"TO",0.00933483475306883,"TO"
0,"TO",0.00882263174070562,"TO"
0,"TO",0.00801969138113535,"TO"
0,"TO",0.00791763772230238,"TO"
0,"TO",0.0065354400027321,"TO"
0,"TO",0.00599553206284611,"TO"
0,"TO",0.00570765687824669,"TO"
0,"TO",0.00608490975388168,"TO"
0,"TO",0.00673611920474727,"TO"
0,"TO",0.00632982749221458,"TO"
0,"TO",0.00614653720111318,"TO"
0,"TO",0.00632583007962532,"TO"
0,"TO",0.00697772185916772,"TO"
0,"TO",0.00700855917331508,"TO"
0,"TO",0.00769259989298559,"TO"
0,"TO",0.00770104593753697,"TO"
0,"TO",0.00773302484897301,"TO"
0,"TO",0.00785282357075206,"TO"
0,"TO",0.00918113160283808,"TO"
0,"TO",0.00899183087599724,"TO"
0,"TO",0.00899702859224812,"TO"
0,"TO",0.0108232260500666,"TO"
0,"TO",0.0123579328386939,"TO"
0,"TO",0.0119849774038267,"TO"
0,"TO",0.0109268526417199,"TO"
0,"TO",0.0114201760514547,"TO"
0,"TO",0.0119293544411836,"TO"
0,"TO",0.0116863531276382,"TO"
0,"TO",0.0106554988432345,"TO"
0,"TO",0.0108857881856938,"TO"
0,"TO",0.0100271022062688,"TO"
0,"TO",0.0106350047732149,"TO"
0,"TO",0.0098693874054375,"TO"
0,"TO",0.00975259694082399,"TO"
0,"TO",0.00835835151483785,"TO"
0,"TO",0.0091369678293625,"TO"
0,"TO",0.00962882930937941,"TO"
0,"TO",0.00794332400619518,"TO"
0,"TO",0.00675921240440726,"TO"
0,"TO",0.00643144268769842,"TO"
0,"TO",0.00660761633941556,"TO"
0,"TO",0.0063496400545288,"TO"
0,"TO",0.00585030634334864,"TO"
0,"TO",0.00567152840925005,"TO"
0,"TO",0.00588524366161573,"TO"
0,"TO",0.00595543852967739,"TO"
0,"TO",0.00600478626210759,"TO"
0,"TO",0.00527182386786304,"TO"
0,"TO",0.00603337462163501,"TO"
0,"TO",0.00603531073688406,"TO"
0,"TO",0.00720636261478295,"TO"
0,"TO",0.00676981381572688,"TO"
0,"TO",0.00686373050742456,"TO"
0,"TO",0.00901600681690203,"TO"
0,"TO",0.00975497093095143,"TO"
0,"TO",0.0100009600147721,"TO"
0,"TO",0.0100762124731488,"TO"
0,"TO",0.00992401274316647,"TO"
0,"TO",0.00952836659590964,"TO"
0,"TO",0.00940351343969776,"TO"
0,"TO",0.00983574539986247,"TO"
0,"TO",0.00953323467147916,"TO"
0,"TO",0.00981865851978297,"TO"
0,"TO",0.0104282409269838,"TO"
0,"TO",0.00981296981083799,"TO"
0,"TO",0.0105476262754204,"TO"
0,"TO",0.0103228740487707,"TO"
0,"TO",0.010076318516736,"TO"
0,"TO",0.00987717470421757,"TO"
0,"TO",0.00753606281996771,"TO"
0,"TO",0.00685124530930737,"TO"
0,"TO",0.00675413326411802,"TO"
0,"TO",0.00651288816803263,"TO"
0,"TO",0.00671896787087883,"TO"
0,"TO",0.00733669777026705,"TO"
0,"TO",0.00827511361759516,"TO"
0,"TO",0.00805322770016026,"TO"
0,"TO",0.00806756793008805,"TO"
0,"TO",0.00831667521109482,"TO"
0,"TO",0.00942934467630049,"TO"
0,"TO",0.0102137812863124,"TO"
0,"TO",0.00933526512860734,"TO"
0,"TO",0.0096846047368257,"TO"
0,"TO",0.0106047755173492,"TO"
0,"TO",0.0115323607839616,"TO"
0,"TO",0.0113485065589226,"TO"
0,"TO",0.0115147060637289,"TO"
0,"TO",0.0123003031032548,"TO"
0,"TO",0.0122435593606706,"TO"
0,"TO",0.0127971671508327,"TO"
0,"TO",0.0125470806073941,"TO"
0,"TO",0.0119018245011118,"TO"
0,"TO",0.0114179555018347,"TO"
0,"TO",0.0110719879262307,"TO"
0,"TO",0.0103917999504801,"TO"
0,"TO",0.00937689252968609,"TO"
0,"TO",0.0102377020455259,"TO"
0,"TO",0.0106951794878385,"TO"
0,"TO",0.0101182808322177,"TO"
0,"TO",0.00905694857498145,"TO"
0,"TO",0.00773330571629361,"TO"
0,"TO",0.00865502338050563,"TO"
0,"TO",0.00823721525849905,"TO"
0,"TO",0.00761210714476039,"TO"
0,"TO",0.00909175361174373,"TO"
0,"TO",0.00825309071598753,"TO"
0,"TO",0.00838879195717999,"TO"
0,"TO",0.00808955562829712,"TO"
0,"TO",0.00851641993916739,"TO"
0,"TO",0.00862362766409415,"TO"
0,"TO",0.00862800027790728,"TO"
0,"TO",0.00794218896900106,"TO"
0,"TO",0.00636277458429398,"TO"
0,"TO",0.00643287216691548,"TO"
0,"TO",0.00606860981504844,"TO"
0,"TO",0.00631575119467849,"TO"
0,"TO",0.0071649535185672,"TO"
0,"TO",0.00743011188402434,"TO"
0,"TO",0.00718594808585246,"TO"
0,"TO",0.0076515937812067,"TO"
0,"TO",0.00786439290440932,"TO"
0,"TO",0.00799376748535486,"TO"
0,"TO",0.00825737172203,"TO"
0,"TO",0.00838848707641941,"TO"
0,"TO",0.00884727487432778,"TO"
0,"TO",0.00905402774418802,"TO"
0,"TO",0.00929006752149716,"TO"
0,"CL",0.00960764339282343,"CL"
0,"CL",0.0095711469690103,"CL"
0,"CL",0.00898274426634944,"CL"
0,"CL",0.00871294736616928,"CL"
0,"CL",0.00866794889630829,"CL"
0,"CL",0.00782709246313855,"CL"
0,"CL",0.00718365816952981,"CL"
0,"CL",0.00848784301566262,"CL"
0,"CL",0.00798211467423396,"CL"
0,"CL",0.00672235520656946,"CL"
0,"CL",0.0073365563971637,"CL"
0,"CL",0.00664198742126369,"CL"
0,"CL",0.00664600668381926,"CL"
0,"CL",0.00710696241408764,"CL"
0,"CL",0.00745821892448163,"CL"
0,"CL",0.00702944896438783,"CL"
0,"CL",0.0091920763864409,"CL"
0,"CL",0.00973043898129159,"CL"
0,"CL",0.0101991886486213,"CL"
0,"CL",0.0111846740323819,"CL"
0,"TO",0.0111607942584974,"TO"
0,"TO",0.012112429326562,"TO"
0,"TO",0.0120496473015785,"TO"
0,"TO",0.0120653410592173,"TO"
0,"TO",0.0127562376073997,"TO"
0,"TO",0.0132261706999872,"TO"
0,"TO",0.0127340154768649,"TO"
0,"TO",0.0132439400917234,"TO"
0,"TO",0.013121494927536,"TO"
0,"TO",0.0119658756081316,"TO"
0,"TO",0.0123122521170277,"TO"
0,"TO",0.0124736270775613,"TO"
0,"TO",0.0103514264241926,"TO"
0,"TO",0.0101439027474573,"TO"
0,"TO",0.00972582777734868,"TO"
0,"TO",0.00891718673263801,"TO"
0,"TO",0.00964454975577181,"TO"
0,"TO",0.00911095245530091,"TO"
0,"TO",0.00904178614148952,"TO"
0,"TO",0.00791103479932306,"TO"
0,"TO",0.0071611611069966,"TO"
0,"TO",0.0070347184342632,"TO"
0,"TO",0.00718808684260523,"TO"
0,"TO",0.00688521520461991,"TO"
0,"TO",0.00694768195258312,"TO"
0,"TO",0.00678358435777935,"TO"
0,"TO",0.00667380931531515,"TO"
0,"TO",0.00703205820711621,"TO"
0,"TO",0.00698417945490297,"TO"
0,"TO",0.00669211456292148,"TO"
0,"TO",0.00667588474039508,"TO"
0,"TO",0.0073667685337455,"TO"
0,"TO",0.00818213224388699,"TO"
0,"TO",0.00847633730094538,"TO"
0,"TO",0.00847795533060994,"TO"
0,"TO",0.00867503482057205,"TO"
0,"TO",0.00872009373061619,"TO"
0,"TO",0.00801524193513454,"TO"
0,"TO",0.00751763720866647,"TO"
0,"TO",0.00811351273297239,"TO"
0,"TO",0.00854712704283361,"TO"
0,"TO",0.00858894370035425,"TO"
0,"TO",0.00856594936707499,"TO"
0,"TO",0.00869586769709416,"TO"
0,"TO",0.00871486129839162,"TO"
0,"TO",0.0085001126861203,"TO"
0,"TO",0.00880836059528169,"TO"
0,"TO",0.0084073967283146,"TO"
0,"TO",0.00719695251788708,"TO"
0,"TO",0.00657893664523641,"TO"
0,"TO",0.00651759738058973,"TO"
0,"TO",0.00639728412123402,"TO"
0,"TO",0.00624750503934179,"TO"
0,"TO",0.006822442928428,"TO"
0,"TO",0.00699353246529474,"TO"
0,"TO",0.00696824574330848,"TO"
0,"TO",0.00719637688325464,"TO"
0,"TO",0.00715545468344257,"TO"
0,"TO",0.00638243907134803,"TO"
0,"TO",0.006133878210905,"TO"
0,"TO",0.00607356239883194,"TO"
0,"TO",0.00609831730126402,"TO"
0,"TO",0.00582697760287632,"TO"
0,"TO",0.00663322641810068,"TO"
0,"TO",0.00654145861698385,"TO"
0,"TO",0.0071073540682037,"TO"
0,"TO",0.00713288163222353,"TO"
0,"TO",0.00725264349822237,"TO"
0,"TO",0.0072267938227765,"TO"
0,"TO",0.00747940932432789,"TO"
0,"TO",0.00808100157322962,"TO"
0,"TO",0.00725144991752751,"TO"
0,"TO",0.0070282338082426,"TO"
0,"TO",0.00929643559901407,"TO"
0,"TO",0.00933123012468891,"TO"
0,"TO",0.00981524335009107,"TO"
0,"TO",0.0104065225039914,"TO"
0,"TO",0.010775241441154,"TO"
0,"TO",0.0107020859576779,"TO"
0,"TO",0.00938299195035756,"TO"
0,"TO",0.0108060099361377,"TO"
0,"TO",0.0103190726320692,"TO"
0,"TO",0.0104569229251826,"TO"
0,"TO",0.0114413221358439,"TO"
0,"TO",0.0114791287756567,"TO"
0,"TO",0.0107844489612838,"TO"
0,"TO",0.010468674721333,"TO"
0,"TO",0.0107738186302978,"TO"
0,"TO",0.0103989321218477,"TO"
0,"TO",0.00846776128949048,"TO"
0,"TO",0.00874093409588253,"TO"
0,"TO",0.00821103488298324,"TO"
0,"TO",0.00916461778756429,"TO"
0,"TO",0.00991430870321167,"TO"
0,"TO",0.0106902781348223,"TO"
0,"TO",0.0116395173067283,"TO"
0,"TO",0.0101685827286144,"TO"
0,"TO",0.0100507441031531,"TO"
0,"TO",0.0106034246310636,"TO"
0,"TO",0.00981154898455403,"TO"
0,"TO",0.00974423174027758,"TO"
0,"TO",0.00965584453020605,"TO"
0,"TO",0.0100188948614883,"TO"
0,"TO",0.00991890622173007,"TO"
0,"TO",0.0111185428642861,"TO"
0,"TO",0.0110444170082695,"TO"
0,"TO",0.0109574728198997,"TO"
0,"TO",0.0116615080758873,"TO"
0,"TO",0.0106910956682805,"TO"
0,"TO",0.00955395771327405,"TO"
0,"TO",0.00898913375014334,"TO"
0,"TO",0.00808704800051247,"TO"
0,"TO",0.00821413278054044,"TO"
0,"TO",0.00884875831593138,"TO"
0,"TO",0.0078115080161392,"TO"
0,"TO",0.00721376666547404,"TO"
0,"TO",0.00817110669983383,"TO"
0,"TO",0.00836678697523171,"TO"
0,"TO",0.00771316969954486,"TO"
0,"TO",0.00773150273555122,"TO"
0,"TO",0.00734726372141503,"TO"
0,"TO",0.00726897863228367,"TO"
0,"TO",0.00813796459718282,"TO"
0,"TO",0.00714858327281492,"TO"
0,"TO",0.00627888152794419,"TO"
0,"TO",0.00643412481418984,"TO"
0,"TO",0.00725132516690908,"TO"
0,"TO",0.00790875248985838,"TO"
0,"TO",0.00767894065911908,"TO"
0,"TO",0.00699101816978395,"TO"
0,"TO",0.00733803706169879,"TO"
0,"TO",0.00819367647385049,"TO"
0,"TO",0.00733140197002525,"TO"
0,"TO",0.0081065933040039,"TO"
0,"TO",0.00821327857695018,"TO"
0,"TO",0.00815717207737444,"TO"
0,"TO",0.00773476952344357,"TO"
0,"TO",0.00816818855966857,"TO"
0,"TO",0.00709261110629741,"TO"
0,"TO",0.00693460454793188,"TO"
0,"TO",0.00721842369999787,"TO"
0,"TO",0.00708962023654143,"TO"
0,"TO",0.00688454212056214,"TO"
0,"TO",0.00652448643291613,"TO"
0,"TO",0.00650023708724308,"TO"
0,"TO",0.00656597623300398,"TO"
0,"TO",0.00693646146870307,"TO"
0,"TO",0.00632318889095315,"TO"
0,"TO",0.00678672110425508,"TO"
0,"TO",0.00577741037335738,"TO"
0,"TO",0.00561550864194147,"TO"
0,"TO",0.00547871836957568,"TO"
0,"TO",0.00530860786556658,"TO"
0,"TO",0.00488454034456904,"TO"
0,"TO",0.00478564183362921,"TO"
0,"TO",0.00485282097896368,"TO"
0,"TO",0.00628915961251561,"TO"
0,"TO",0.00633155980672107,"TO"
0,"TO",0.00613454650149938,"TO"
0,"TO",0.00708798102935446,"TO"
0,"TO",0.00719859584554383,"TO"
0,"TO",0.00732547963247891,"TO"
0,"TO",0.00686605848641097,"TO"
0,"TO",0.00655889083597891,"TO"
0,"TO",0.00617745900269057,"TO"
0,"TO",0.00619662161617394,"TO"
0,"TO",0.00617726041539136,"TO"
0,"TO",0.00677836353846228,"TO"
0,"TO",0.00641933037873218,"TO"
0,"TO",0.00621200627272954,"TO"
0,"TO",0.00636109825093025,"TO"
0,"TO",0.00666512790509328,"TO"
0,"TO",0.0064358938452492,"TO"
0,"TO",0.006504543416332,"TO"
0,"TO",0.00610903905108349,"TO"
0,"TO",0.00491882222424525,"TO"
0,"TO",0.00468458469186032,"TO"
0,"TO",0.00493592544300013,"TO"
0,"TO",0.00508676369767714,"TO"
0,"TO",0.00529212397131587,"TO"
0,"TO",0.00541082629131554,"TO"
0,"TO",0.00587357115480424,"TO"
0,"TO",0.00621251425210224,"TO"
0,"TO",0.00560752284032082,"TO"
0,"TO",0.00584438881773558,"TO"
0,"TO",0.00731502302890232,"TO"
0,"TO",0.00883455202468507,"TO"
0,"TO",0.00940152249830796,"TO"
0,"TO",0.0081885056212198,"TO"
0,"TO",0.00839697766742216,"TO"
0,"TO",0.00848740336043416,"TO"
0,"TO",0.00991065315116186,"TO"
0,"TO",0.0102883799341417,"TO"
0,"TO",0.0108852367156403,"TO"
0,"TO",0.0106872204017014,"TO"
0,"TO",0.0104854771737006,"TO"
0,"TO",0.0117579024442827,"TO"
0,"TO",0.0111852176423599,"TO"
0,"TO",0.0107765617219581,"TO"
0,"TO",0.0114129053154176,"TO"
0,"TO",0.011248801524981,"TO"
0,"TO",0.00990587308394783,"TO"
0,"TO",0.00829267386757367,"TO"
0,"TO",0.00806169832845521,"TO"
0,"TO",0.00821426940522534,"TO"
0,"TO",0.00873672557456361,"TO"
0,"TO",0.00882486074842134,"TO"
0,"TO",0.00782184123446946,"TO"
0,"TO",0.0073558883538166,"TO"
0,"TO",0.00638165278658252,"TO"
0,"TO",0.00624390766241462,"TO"
0,"TO",0.00638830382176,"TO"
0,"TO",0.00485299684099476,"TO"
0,"TO",0.00517729499299009,"TO"
0,"TO",0.00515646957618298,"TO"
0,"TO",0.00457697367113767,"TO"
0,"TO",0.00480706995584718,"TO"
0,"TO",0.00516082143915585,"TO"
0,"TO",0.00607170712822644,"TO"
0,"TO",0.00576924571950995,"TO"
0,"TO",0.00570220859353211,"TO"
0,"TO",0.00494013290584511,"TO"
0,"TO",0.00458462532963193,"TO"
0,"TO",0.00404139691703639,"TO"
0,"TO",0.00446983263951762,"TO"
0,"TO",0.00440952196012445,"TO"
0,"TO",0.00534587293824265,"TO"
0,"TO",0.00582611857112904,"TO"
0,"TO",0.00570756940513976,"TO"
0,"TO",0.00579429413530785,"TO"
0,"TO",0.00589872949424583,"TO"
0,"TO",0.00598978261789766,"TO"
0,"TO",0.00655541282918421,"TO"
0,"TO",0.00625450781719056,"TO"
0,"TO",0.00547962827966384,"TO"
0,"TO",0.00517516464869758,"TO"
0,"TO",0.00602507865921869,"TO"
0,"TO",0.00631533881327115,"TO"
0,"TO",0.00686549219007475,"TO"
0,"TO",0.00709258675481444,"TO"
0,"TO",0.00672506797066743,"TO"
0,"TO",0.00742539183781793,"TO"
0,"TO",0.00695452769498986,"TO"
0,"TO",0.00677044282880852,"TO"
0,"TO",0.00811880108870604,"TO"
0,"TO",0.00791539067219915,"TO"
0,"TO",0.00796127610918563,"TO"
0,"TO",0.00837681686435832,"TO"
0,"TO",0.00835093173570389,"TO"
0,"TO",0.00880121291511573,"TO"
0,"TO",0.00908041941836553,"TO"
0,"TO",0.00907599406234229,"TO"
0,"TO",0.00809328679913048,"TO"
0,"TO",0.00847460129487266,"TO"
0,"TO",0.00797122039459342,"TO"
0,"TO",0.00794980656388597,"TO"
0,"TO",0.00836759638863011,"TO"
0,"TO",0.00860065510715242,"TO"
0,"TO",0.0084924253051836,"TO"
0,"TO",0.00806914877814826,"TO"
0,"TO",0.0069135179167485,"TO"
0,"TO",0.00698010799780464,"TO"
0,"TO",0.00724413403316376,"TO"
0,"TO",0.00828835688080707,"TO"
0,"TO",0.0078424919176001,"TO"
0,"TO",0.0073356195676399,"TO"
0,"TO",0.00694344006201833,"TO"
0,"TO",0.00684936090574988,"TO"
0,"TO",0.00662702108454935,"TO"
0,"TO",0.00608486779961554,"TO"
0,"TO",0.00603909621993569,"TO"
0,"TO",0.00633730436543756,"TO"
0,"TO",0.00584359081418707,"TO"
0,"TO",0.00523502324566665,"TO"
0,"TO",0.00495525140230197,"TO"
0,"TO",0.00513650278013364,"TO"
0,"TO",0.0049991841831645,"TO"
0,"TO",0.0058514188218787,"TO"
0,"TO",0.00564021482735923,"TO"
0,"TO",0.00396818564861223,"TO"
0,"TO",0.00473725056517812,"TO"
0,"TO",0.00492621180056143,"TO"
0,"TO",0.00490987684206473,"TO"
0,"TO",0.00527040149705136,"TO"
0,"TO",0.00572707929477188,"TO"
0,"TO",0.00670415086490314,"TO"
0,"TO",0.00674755690491745,"TO"
0,"TO",0.007243938345504,"TO"
0,"TO",0.00788121020135762,"TO"
0,"TO",0.0079437097462374,"TO"
0,"TO",0.00797804590730961,"TO"
0,"TO",0.00790999222005831,"TO"
0,"TO",0.00805077726047928,"TO"
0,"TO",0.0069930026849127,"TO"
0,"TO",0.00730573947643866,"TO"
0,"TO",0.00753713092002465,"TO"
0,"TO",0.00759161128885617,"TO"
0,"TO",0.00795867371868966,"TO"
0,"TO",0.00826608676040259,"TO"
0,"TO",0.0082986446470112,"TO"
0,"TO",0.00822180904210327,"TO"
0,"TO",0.00724805679741181,"TO"
0,"TO",0.00719647108914097,"TO"
0,"TO",0.0069328232542466,"TO"
0,"TO",0.00642868049145314,"TO"
0,"TO",0.00693803259309332,"TO"
0,"TO",0.0067190466712268,"TO"
0,"TO",0.00715481456517397,"TO"
0,"TO",0.00721839087730107,"TO"
0,"TO",0.00739522080427266,"TO"
0,"TO",0.0072163350462922,"TO"
0,"TO",0.00727666887945891,"TO"
0,"TO",0.00627060280059032,"TO"
0,"TO",0.00570694704611771,"TO"
