"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"IM",0.00549148232885106,"IM"
0,"IM",0.00555974819321713,"IM"
0,"IM",0.00529376166242278,"IM"
0,"IM",0.00539811149470727,"IM"
0,"IM",0.00542576727007636,"IM"
0,"IM",0.00537477098569299,"IM"
0,"IM",0.00316565802674243,"IM"
0,"IM",0.00309831249310512,"IM"
0,"IM",0.00517031718112482,"IM"
0,"IM",0.00549049743238556,"IM"
0,"IM",0.00553564556116691,"IM"
0,"IM",0.0055292297821376,"IM"
0,"IM",0.00499242951755561,"IM"
0,"IM",0.00582585981753066,"IM"
0,"IM",0.0072830153013778,"IM"
0,"IM",0.0071548988038223,"IM"
0,"IM",0.0095898222112872,"IM"
0,"IM",0.00961411356988234,"IM"
0,"IM",0.00957827916944624,"IM"
0,"IM",0.00942051748766523,"IM"
0,"IM",0.0101122939314017,"IM"
0,"IM",0.0118804253246639,"IM"
0,"IM",0.0122152246700537,"IM"
0,"IM",0.0127539424463203,"IM"
0,"IM",0.0106880332146334,"IM"
0,"IM",0.011113726887938,"IM"
0,"IM",0.0110346628227268,"IM"
0,"IM",0.0110385187256644,"IM"
0,"IM",0.012165798828338,"IM"
0,"IM",0.0108843166515736,"IM"
0,"IM",0.00987305770781426,"IM"
0,"IM",0.0101942544625333,"IM"
0,"IM",0.0105449377644345,"IM"
0,"IM",0.0144255081140523,"IM"
0,"IM",0.0158560549069282,"IM"
0,"IM",0.0173088787710579,"IM"
0,"IM",0.0170356419539133,"IM"
0,"IM",0.0150440554267674,"IM"
0,"IM",0.0147631019139536,"IM"
0,"IM",0.0139303479835174,"IM"
0,"IM",0.0140710149855494,"IM"
0,"IM",0.0133096016473714,"IM"
0,"IM",0.0134450938695704,"IM"
0,"IM",0.0134021268351622,"IM"
0,"IM",0.0122588018965641,"IM"
0,"IM",0.0122412820052659,"IM"
0,"IM",0.0118439999322044,"IM"
0,"IM",0.0114046838882611,"IM"
0,"IM",0.00848351415615071,"IM"
0,"IM",0.00457461158181446,"IM"
0,"IM",0.00532870867177588,"IM"
0,"IM",0.00775093588796084,"IM"
0,"IM",0.00729119543592528,"IM"
0,"IM",0.00724950089031148,"IM"
0,"IM",0.0072783591268968,"IM"
0,"IM",0.00727112971177373,"IM"
0,"IM",0.0112946556218081,"IM"
0,"IM",0.0112946019284314,"IM"
0,"IM",0.0133095041125816,"IM"
0,"IM",0.0133309922673012,"IM"
0,"IM",0.0132929881360796,"IM"
0,"IM",0.0138351246193846,"IM"
0,"IM",0.0135988681140072,"IM"
0,"IM",0.0136086121630675,"IM"
0,"IM",0.0141253373278572,"IM"
0,"IM",0.0146660849051226,"IM"
0,"IM",0.0124745404296409,"IM"
0,"IM",0.00884750558792169,"IM"
0,"IM",0.00891040106121052,"IM"
0,"IM",0.00902970374023686,"IM"
0,"IM",0.0109649745924723,"IM"
0,"IM",0.0116085873484089,"IM"
0,"IM",0.0115422181585431,"IM"
0,"IM",0.0115356848350386,"IM"
0,"IM",0.00947929981845108,"IM"
0,"IM",0.013110341840089,"IM"
0,"IM",0.0131239452671876,"IM"
0,"IM",0.0130170845767664,"IM"
0,"IM",0.0138628426648102,"IM"
0,"IM",0.0138885263274392,"IM"
0,"IM",0.014390481224266,"IM"
0,"IM",0.0141434452303091,"IM"
0,"IM",0.0142135445097175,"IM"
0,"IM",0.0139923344273248,"IM"
0,"IM",0.0139521502620753,"IM"
0,"IM",0.0138329269199345,"IM"
0,"IM",0.0120812662923563,"IM"
0,"IM",0.0124509626299811,"IM"
0,"IM",0.0083845731422568,"IM"
0,"IM",0.00891604939468599,"IM"
0,"IM",0.00882099064368009,"IM"
0,"IM",0.00522044510828019,"IM"
0,"IM",0.00984134926992328,"IM"
0,"IM",0.00939662717490535,"IM"
0,"IM",0.00854451092012468,"IM"
0,"IM",0.00865921190968416,"IM"
0,"IM",0.0121790015194727,"IM"
0,"IM",0.013927631618946,"IM"
0,"IM",0.0138412941399248,"IM"
0,"IM",0.013810402618581,"IM"
0,"IM",0.0139063104983128,"IM"
0,"IM",0.0138556015710808,"IM"
0,"IM",0.0135863539655663,"IM"
0,"IM",0.0126160575062727,"IM"
0,"IM",0.0129232149192575,"IM"
0,"IM",0.0123957368948394,"IM"
0,"IM",0.0126243797682169,"IM"
0,"IM",0.0141068352749755,"IM"
0,"IM",0.00956273338359404,"IM"
0,"IM",0.00966795452063394,"IM"
0,"IM",0.0113452776990739,"IM"
0,"IM",0.0118101524595172,"IM"
0,"IM",0.00709721202921114,"IM"
0,"IM",0.00502870670551892,"IM"
0,"IM",0.00552566798795852,"IM"
0,"IM",0.00638668000455071,"IM"
0,"IM",0.00626870347614909,"IM"
0,"IM",0.00774160884324162,"IM"
0,"IM",0.00778090386629919,"IM"
0,"IM",0.00795646528885845,"IM"
0,"IM",0.00777310720472714,"IM"
0,"IM",0.00776748366271982,"IM"
0,"IM",0.00771361305813435,"IM"
0,"IM",0.00618356362463419,"IM"
0,"IM",0.0061419055425477,"IM"
0,"IM",0.00612413722415163,"IM"
0,"IM",0.00542511476402052,"IM"
0,"IM",0.00482164124721974,"IM"
0,"IM",0.00484673594702405,"IM"
0,"IM",0.00558080289041833,"IM"
0,"IM",0.00512769095833083,"IM"
0,"IM",0.00434976682225155,"IM"
0,"IM",0.00435599688668037,"IM"
0,"IM",0.00289933643004468,"IM"
0,"IM",0.00280918856804109,"IM"
0,"IM",0.00264557106516084,"IM"
0,"IM",0.00251827261085399,"IM"
0,"IM",0.00283550271607946,"IM"
0,"IM",0.00268131251594034,"IM"
0,"IM",0.00293094797311288,"IM"
0,"IM",0.00288491768184228,"IM"
0,"IM",0.00281159357029911,"IM"
0,"IM",0.001829633259329,"IM"
0,"IM",0.00197407559542083,"IM"
0,"IM",0.00196209070018797,"IM"
0,"IM",0.00128065619039926,"IM"
0,"IM",0.00141731868587497,"IM"
0,"IM",0.00133839467843585,"IM"
0,"IM",0.00132985599099428,"IM"
0,"IM",0.00143605188121609,"IM"
0,"IM",0.0014490654423352,"IM"
0,"IM",0.00166858159889617,"IM"
0,"IM",0.0017074164384432,"IM"
0,"IM",0.00227826005399545,"IM"
0,"IM",0.00227941108826096,"IM"
0,"IM",0.00204163280351937,"IM"
0,"IM",0.00251234174581783,"IM"
0,"IM",0.00311708460206357,"IM"
0,"IM",0.0032219339386067,"IM"
0,"IM",0.00312572418723378,"IM"
0,"IM",0.0033977737548416,"IM"
0,"IM",0.00383239470255711,"IM"
0,"IM",0.00397317319948455,"IM"
0,"IM",0.00411328249125474,"IM"
0,"IM",0.00437152033115846,"IM"
0,"IM",0.00439664158573859,"IM"
0,"IM",0.00437672812140249,"IM"
0,"IM",0.0040925553804953,"IM"
0,"IM",0.00665280658685523,"IM"
0,"IM",0.00996090884412863,"IM"
0,"IM",0.0104985491186826,"IM"
0,"IM",0.0109646776780376,"IM"
0,"IM",0.010506495653749,"IM"
0,"IM",0.0114691320127102,"IM"
0,"IM",0.0128787357333758,"IM"
0,"IM",0.0132676463836849,"IM"
0,"IM",0.0141021366061732,"IM"
0,"IM",0.0141246801550138,"IM"
0,"IM",0.0139131845819912,"IM"
0,"IM",0.013929380796556,"IM"
0,"IM",0.0139822584625408,"IM"
0,"IM",0.0154785337801828,"IM"
0,"IM",0.01591921308391,"IM"
0,"IM",0.0167796922211383,"IM"
0,"IM",0.014901389367345,"IM"
0,"IM",0.0106996102670548,"IM"
0,"IM",0.0103827281639008,"IM"
0,"IM",0.0099188339544483,"IM"
0,"IM",0.0101450201758349,"IM"
0,"IM",0.00902962110597844,"IM"
0,"IM",0.00788940571978317,"IM"
0,"IM",0.00744160091376499,"IM"
0,"IM",0.00699371945331818,"IM"
0,"IM",0.00734727526669008,"IM"
0,"IM",0.00726881517812891,"IM"
0,"IM",0.0070886506374558,"IM"
0,"IM",0.00679204350543557,"IM"
0,"IM",0.00552406465298079,"IM"
0,"IM",0.00557932913087162,"IM"
0,"IM",0.00493532096677433,"IM"
0,"IM",0.00428676645360603,"IM"
0,"IM",0.00491243382275478,"IM"
0,"IM",0.00469817100169961,"IM"
0,"IM",0.00613140565306896,"IM"
0,"IM",0.00592232770379193,"IM"
0,"IM",0.00556753940459214,"IM"
0,"IM",0.00569438596484057,"IM"
0,"IM",0.00581008779552352,"IM"
0,"IM",0.00758892126053351,"IM"
0,"IM",0.00684497110816501,"IM"
0,"IM",0.00688826674559164,"IM"
0,"IM",0.00746973305415155,"IM"
0,"IM",0.00745642578635607,"IM"
0,"IM",0.00808455094779715,"IM"
0,"IM",0.00761367654408346,"IM"
0,"IM",0.00740320458476154,"IM"
0,"IM",0.0080620554335541,"IM"
0,"IM",0.00815613594457456,"IM"
0,"IM",0.00973597462624627,"IM"
0,"IM",0.00891486884792321,"IM"
0,"IM",0.00918544580056654,"IM"
0,"IM",0.00909481140601885,"IM"
0,"IM",0.00863775914733099,"IM"
0,"IM",0.00854212046299562,"IM"
0,"IM",0.00617982625627063,"IM"
0,"IM",0.00685106344345478,"IM"
0,"IM",0.00741212466144771,"IM"
0,"IM",0.00713549433414168,"IM"
0,"IM",0.00792202117464588,"IM"
0,"IM",0.00805870974395096,"IM"
0,"IM",0.0100230320379842,"IM"
0,"IM",0.0101484616758518,"IM"
0,"IM",0.00946684242081684,"IM"
0,"IM",0.0108115118194646,"IM"
0,"IM",0.011688047903288,"IM"
0,"IM",0.0113848289561489,"IM"
0,"IM",0.0131983947685989,"IM"
0,"IM",0.0150128018148187,"IM"
0,"IM",0.0173199163931153,"IM"
0,"IM",0.0191717772076255,"IM"
0,"IM",0.0192536857835041,"IM"
0,"IM",0.0192371206904276,"IM"
0,"IM",0.019864821675159,"IM"
0,"IM",0.0202614224882231,"IM"
0,"IM",0.0195842520751723,"IM"
0,"IM",0.0189945364935519,"IM"
0,"IM",0.0181248991727589,"IM"
0,"IM",0.0181404500117729,"IM"
0,"IM",0.0193839543624971,"IM"
0,"IM",0.0177578098454208,"IM"
0,"IM",0.0160205340943733,"IM"
0,"IM",0.0173281532056907,"IM"
0,"IM",0.0152175912686492,"IM"
0,"IM",0.0140647152847626,"IM"
0,"IM",0.0136316115216692,"IM"
0,"IM",0.0125019501196238,"IM"
0,"IM",0.0135633683556683,"IM"
0,"IM",0.0160862255543383,"IM"
0,"IM",0.0159429757490421,"IM"
0,"IM",0.0165911457423739,"IM"
0,"IM",0.0213167137424703,"IM"
0,"IM",0.0214881922637698,"IM"
0,"IM",0.0211174192237639,"IM"
0,"IM",0.0212680977776899,"IM"
0,"IM",0.0206728853375302,"IM"
0,"IM",0.0223233664795518,"IM"
0,"IM",0.0216827660948391,"IM"
0,"IM",0.0209177877293106,"IM"
0,"IM",0.021665015953512,"IM"
0,"IM",0.0240665744539395,"IM"
0,"IM",0.0225200225272142,"IM"
0,"TO",0.0249884147625988,"IM"
0,"TO",0.0237339209731611,"IM"
0,"TO",0.0213261103498399,"IM"
0,"TO",0.0215481461939096,"IM"
0,"TO",0.0202219826243759,"IM"
0,"IM",0.019317146994228,"IM"
0,"IM",0.0191888486138464,"TO"
0,"IM",0.0195610824626053,"TO"
0,"TO",0.0203834595857147,"TO"
0,"TO",0.0201737818727878,"TO"
0,"IM",0.0196522384707178,"TO"
0,"IM",0.0215804235712629,"TO"
0,"IM",0.0213531698960562,"TO"
0,"TO",0.0214542926145936,"TO"
0,"TO",0.0201381179643601,"TO"
0,"IM",0.0212619711429014,"TO"
0,"TO",0.0227698963884567,"TO"
0,"TO",0.025759264474107,"TO"
0,"TO",0.0272610166409326,"TO"
0,"TO",0.0291057500959512,"TO"
0,"TO",0.0314664438258068,"TO"
0,"TO",0.0297575303046166,"TO"
0,"TO",0.0291702540372053,"TO"
0,"TO",0.0318035428366727,"TO"
0,"TO",0.0373183596788816,"TO"
0,"TO",0.0377189612478311,"TO"
0,"TO",0.0386284285279622,"TO"
0,"HYPE",0.0373239117541545,"TO"
0,"HYPE",0.0367463257188466,"TO"
0,"NT",0.0378524558669623,"TO"
0,"TO",0.0390272466205147,"TO"
0,"SW",0.038503961358351,"TO"
0,"HYPE",0.0352211121172743,"TO"
0,"IM",0.0322788541996992,"TO"
0,"IM",0.0342679352084434,"IM"
0,"IM",0.0334573698744008,"IM"
0,"IM",0.0325911900524311,"IM"
0,"IM",0.0306382643814911,"IM"
0,"TO",0.0324223818973863,"IM"
0,"TO",0.0294791568319464,"IM"
0,"TO",0.0228452887007408,"IM"
0,"IM",0.0265889629548283,"IM"
0,"IM",0.0242366943862324,"IM"
0,"IM",0.0262515273324506,"IM"
0,"IM",0.0263719406770361,"IM"
0,"TO",0.0245040215960532,"IM"
0,"IM",0.0234001821107193,"IM"
0,"IM",0.0225747674059836,"IM"
0,"IM",0.0213544667626406,"IM"
0,"IM",0.0228259966524957,"IM"
0,"IM",0.0189371349248208,"IM"
0,"IM",0.0174153181664125,"IM"
0,"IM",0.019246381138407,"IM"
0,"IM",0.01964301276968,"IM"
0,"IM",0.0181111091497418,"IM"
0,"IM",0.0180138017461013,"IM"
0,"TO",0.021716961253483,"IM"
0,"TO",0.0193705676235294,"IM"
0,"TO",0.0227154949786156,"TO"
0,"TO",0.0227747588563536,"TO"
0,"TO",0.023046210867644,"TO"
0,"IM",0.0240046167581094,"TO"
0,"IM",0.023434810663362,"TO"
0,"TO",0.0265829776671961,"TO"
0,"TO",0.0310762926317255,"TO"
0,"TO",0.0322683627955436,"TO"
0,"TO",0.0341773608407927,"TO"
0,"TO",0.0334653952787433,"TO"
0,"TO",0.0322488277825117,"TO"
0,"TO",0.0355092170708404,"TO"
0,"TO",0.0424012780869334,"TO"
0,"TO",0.0465016280851316,"TO"
0,"HYPE",0.0516022622752874,"HYPE"
0,"HYPE",0.0570406527273787,"HYPE"
0,"HYPE",0.0640187091748946,"HYPE"
0,"HYPE",0.0728061468367123,"HYPE"
0,"HYPE",0.0790632196734801,"HYPE"
0,"HYPE",0.0826481029490884,"HYPE"
0,"HYPE",0.0878430395186741,"HYPE"
0,"HYPE",0.0940562655738455,"HYPE"
0,"HYPE",0.0945641416793425,"HYPE"
0,"TO",0.0952378646712729,"HYPE"
0,"TO",0.0966738062152854,"HYPE"
0,"TO",0.102773194095676,"TO"
0,"TO",0.104926083401608,"TO"
0,"TO",0.101837578468612,"TO"
0,"HYPE",0.0989665494526636,"TO"
0,"TO",0.0974426485134295,"TO"
0,"HYPE",0.0933226073240653,"TO"
0,"TO",0.0893014949353499,"TO"
0,"TO",0.0829065763747504,"TO"
0,"TO",0.0784304024181725,"TO"
0,"TO",0.0722359509540144,"TO"
0,"TO",0.0766971874618271,"TO"
0,"TO",0.0762249039795815,"TO"
0,"TO",0.0705022153600328,"TO"
0,"TO",0.0699225310110685,"TO"
0,"TO",0.070760453481853,"TO"
0,"TO",0.0712762287985044,"TO"
0,"TO",0.0707209202995699,"TO"
0,"TO",0.0690229292664353,"TO"
0,"TO",0.0735764648750974,"TO"
0,"HYPE",0.0901601846266153,"TO"
0,"NT",0.0980296730135092,"TO"
0,"HYPE",0.100169493497709,"TO"
0,"NT",0.103845482868573,"TO"
0,"NT",0.106733332384736,"TO"
0,"HYPE",0.106986067021325,"NT"
0,"NT",0.110018613002352,"HYPE"
0,"HYPE",0.109783958936196,"NT"
0,"HYPE",0.107791782944891,"NT"
0,"TO",0.113171140045532,"HYPE"
0,"TO",0.114120833547081,"NT"
0,"NT",0.131366079478235,"HYPE"
0,"NT",0.140456068717023,"HYPE"
0,"HYPE",0.146594174576057,"HYPE"
0,"NT",0.157139317182935,"HYPE"
0,"HYPE",0.160922189665367,"HYPE"
0,"HYPE",0.150018682965877,"HYPE"
0,"NT",0.149582716743585,"HYPE"
0,"HYPE",0.15196211008233,"HYPE"
0,"HYPE",0.154435435077276,"HYPE"
0,"NT",0.153871730246083,"HYPE"
0,"HYPE",0.187575694632113,"HYPE"
0,"HYPE",0.21082624787821,"HYPE"
0,"HYPE",0.2241231583429,"HYPE"
0,"HYPE",0.235357005353802,"HYPE"
0,"HYPE",0.239288272351088,"HYPE"
0,"HYPE",0.240627665956704,"HYPE"
0,"HYPE",0.223369325186811,"HYPE"
0,"HYPE",0.21836358379391,"HYPE"
0,"HYPE",0.213263021738551,"HYPE"
0,"HYPE",0.219491699572952,"HYPE"
0,"HYPE",0.234998322686119,"HYPE"
0,"HYPE",0.244115400508898,"HYPE"
0,"HYPE",0.256841815753239,"HYPE"
0,"HYPE",0.264817238024216,"HYPE"
0,"HYPE",0.269876061356732,"HYPE"
0,"HYPE",0.280233044883432,"HYPE"
0,"HYPE",0.254757554479728,"HYPE"
0,"HYPE",0.238550713597595,"HYPE"
0,"NT",0.230279083382381,"HYPE"
0,"HYPE",0.227071218372285,"HYPE"
0,"NT",0.226141503841303,"NT"
0,"TO",0.232920958691673,"NT"
0,"TO",0.233170642392053,"NT"
0,"NT",0.233391443992904,"NT"
0,"NT",0.236658420326828,"NT"
0,"NT",0.232295435705691,"NT"
0,"NT",0.218767218471221,"NT"
0,"NT",0.207991877917761,"NT"
