"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"SW",0.14903739714526,"SW"
0,"SW",0.143800828641026,"SW"
0,"SW",0.140605279423285,"SW"
0,"CL",0.126370593798505,"SW"
0,"CL",0.114968380098425,"SW"
0,"SW",0.118528405207552,"SW"
0,"SW",0.124851536456746,"SW"
0,"SW",0.111347126599745,"SW"
0,"SW",0.0996459701404267,"SW"
0,"SW",0.0781280175072068,"SW"
0,"SW",0.0778932881085258,"SW"
0,"SW",0.0753439751114165,"SW"
0,"SW",0.0715004214426676,"SW"
0,"SW",0.0817003664184269,"SW"
0,"SW",0.0764568411650196,"SW"
0,"SW",0.0731130412922376,"SW"
0,"SW",0.071521461525354,"SW"
0,"SW",0.075638833484189,"SW"
0,"SW",0.0766070379533574,"SW"
0,"TO",0.0751673155285643,"SW"
0,"CL",0.0727604048059836,"HYPO"
0,"TO",0.0658525514767801,"HYPO"
0,"TO",0.0530751737693887,"HYPO"
0,"TO",0.0446717106871559,"HYPO"
0,"TO",0.0454283437186982,"HYPO"
0,"TO",0.0477704582571518,"HYPO"
0,"TO",0.059824754652891,"HYPO"
0,"TO",0.0601877813727775,"HYPO"
0,"TO",0.0626442982059358,"HYPO"
0,"TO",0.052630898106761,"HYPO"
0,"TO",0.052153657583515,"HYPO"
0,"TO",0.0498950191560292,"HYPO"
0,"TO",0.0543291252086447,"HYPO"
0,"TO",0.0507363536838525,"HYPO"
0,"SW",0.0477060648359153,"HYPO"
0,"SW",0.0527837513447497,"HYPO"
0,"SW",0.0545591509611753,"HYPO"
0,"SW",0.0546589291452893,"HYPO"
0,"TO",0.056415055666442,"HYPO"
0,"TO",0.0576051364954502,"HYPO"
0,"SW",0.0611141541187185,"HYPO"
0,"TO",0.0603927656358722,"HYPO"
0,"TO",0.049839541818446,"HYPO"
0,"TO",0.0512412389438484,"HYPO"
0,"TO",0.0490616709191979,"HYPO"
0,"TO",0.0487459680531001,"HYPO"
0,"CL",0.0518300104757146,"HYPE"
0,"CL",0.055415477014663,"HYPE"
0,"CL",0.0562946568798668,"HYPE"
0,"CL",0.0592218709429064,"HYPE"
0,"CL",0.0648540014226839,"HYPE"
0,"CL",0.0757591748173561,"HYPE"
0,"CL",0.0736942792923138,"HYPE"
0,"CL",0.0724669345415661,"HYPE"
0,"CL",0.0749977401592769,"HYPE"
0,"CL",0.0762910917435205,"HYPE"
0,"CL",0.0728298322055252,"HYPE"
0,"CL",0.0731107915546654,"HYPE"
0,"CL",0.0727667282867226,"HYPE"
0,"TO",0.0714697915858733,"HYPE"
0,"TO",0.071487124706562,"HYPE"
0,"CL",0.081163204892594,"HYPE"
0,"CL",0.0791337989341053,"HYPE"
0,"CL",0.0782176890227199,"HYPE"
0,"SW",0.0722672924042452,"HYPE"
0,"SW",0.0688544402704687,"HYPE"
0,"SW",0.0633401603450227,"HYPE"
0,"CL",0.0488831359695601,"HYPE"
0,"CL",0.0596009970338052,"HYPE"
0,"CL",0.0841867809382615,"HYPE"
0,"CL",0.0957037294902259,"HYPE"
0,"HYPE",0.106670898838784,"HYPE"
0,"HYPE",0.10914730184756,"HYPE"
0,"SW",0.112847102675674,"HYPE"
0,"HYPE",0.115928526176016,"HYPE"
0,"HYPE",0.116613887063232,"HYPE"
0,"HYPE",0.117580395933106,"HYPE"
0,"HYPE",0.106503473812303,"HYPE"
0,"HYPE",0.108899121584212,"HYPE"
0,"HYPE",0.107594419634379,"HYPE"
0,"HYPE",0.105638962487839,"HYPE"
0,"HYPE",0.10721129676873,"HYPE"
0,"HYPE",0.108720938007912,"HYPE"
0,"HYPE",0.106587139048292,"HYPE"
0,"HYPE",0.101330145891701,"HYPE"
0,"CL",0.0780348738275418,"HYPE"
0,"CL",0.0632766193031259,"HYPE"
0,"HYPE",0.0553344417665833,"HYPE"
0,"HYPE",0.0576727650859055,"HYPE"
0,"HYPE",0.0565880096950153,"HYPE"
0,"HYPE",0.0531488446988099,"HYPE"
0,"HYPE",0.0536382832189309,"HYPE"
0,"HYPE",0.0530757650270303,"HYPE"
0,"HYPE",0.0522214458577618,"HYPE"
0,"HYPE",0.0445070198211593,"HYPE"
0,"HYPE",0.0424900480256198,"HYPE"
0,"HYPE",0.0410333655118154,"HYPE"
0,"HYPE",0.0394548609602949,"HYPE"
0,"HYPE",0.0374824458941758,"HYPE"
0,"HYPE",0.0376675756125412,"HYPE"
0,"HYPE",0.032163879801524,"HYPE"
0,"HYPE",0.0314574721566702,"HYPE"
0,"HYPE",0.0305212465062938,"HYPE"
0,"HYPE",0.024487275920186,"HYPE"
0,"HYPE",0.0197124903554829,"HYPE"
0,"HYPE",0.0148963209807706,"HYPE"
0,"HYPE",0.0146658875674816,"HYPE"
0,"HYPE",0.019229944805459,"HYPE"
0,"HYPE",0.0205182639773324,"HYPE"
0,"HYPE",0.0208623387590791,"HYPE"
0,"HYPE",0.0243673579103706,"HYPE"
0,"HYPE",0.0270120528780628,"HYPE"
0,"HYPE",0.0259976614067784,"HYPE"
0,"HYPE",0.0283984021060044,"HYPE"
0,"HYPE",0.0292463762956466,"HYPE"
0,"HYPE",0.0311709512455614,"HYPE"
0,"HYPE",0.0335551127160519,"HYPE"
0,"HYPE",0.0364475371500197,"HYPE"
0,"HYPE",0.0510928205085477,"HYPE"
0,"HYPE",0.0610778445328393,"HYPE"
0,"HYPE",0.069590621115778,"HYPE"
0,"HYPE",0.0846204949618496,"HYPE"
0,"HYPE",0.0865691975574274,"HYPE"
0,"HYPE",0.0852836687877318,"HYPE"
0,"HYPE",0.0890378963464963,"HYPE"
0,"HYPE",0.0888139539569668,"HYPE"
0,"HYPE",0.0864052462231494,"HYPE"
0,"HYPE",0.0866999522967657,"HYPE"
0,"HYPE",0.0899589709033004,"HYPE"
0,"HYPE",0.0909830759417474,"HYPE"
0,"HYPE",0.0921084056612827,"HYPE"
0,"HYPE",0.0907702864619155,"HYPE"
0,"HYPE",0.0896993305477146,"HYPE"
0,"HYPE",0.0904411122027541,"HYPE"
0,"HYPE",0.0808114443357527,"HYPE"
0,"HYPE",0.0768046197253717,"HYPE"
0,"HYPE",0.0720533536410865,"HYPE"
0,"HYPE",0.0606759582057857,"HYPE"
0,"HYPE",0.0631454746504281,"HYPE"
0,"HYPE",0.0597075051309147,"HYPE"
0,"HYPE",0.0606343051637572,"HYPE"
0,"HYPE",0.062770080367853,"HYPE"
0,"HYPE",0.0628373995492846,"HYPE"
0,"HYPE",0.0633785270609016,"HYPE"
0,"HYPE",0.0634021352433588,"HYPE"
0,"HYPE",0.0629277603116496,"HYPE"
0,"HYPE",0.0648877786469405,"HYPE"
0,"HYPE",0.066169133770427,"HYPE"
0,"HYPE",0.0665259054751378,"HYPE"
0,"HYPE",0.0649963254667237,"HYPE"
0,"HYPE",0.0610927858383869,"HYPE"
0,"HYPE",0.0633430760628773,"HYPE"
0,"HYPE",0.0614257758084776,"HYPE"
0,"HYPE",0.063479398009116,"HYPE"
0,"HYPE",0.0712489160794841,"HYPE"
0,"HYPE",0.0709879416827024,"HYPE"
0,"HYPE",0.0681465551783489,"HYPE"
0,"HYPE",0.0672763404375552,"HYPE"
0,"HYPE",0.0724687999756091,"HYPE"
0,"HYPE",0.0711851968939258,"HYPE"
0,"HYPE",0.0707408394894384,"HYPE"
0,"HYPE",0.0700289167710149,"HYPE"
0,"HYPE",0.0707502944158016,"HYPE"
0,"HYPE",0.0715096382221674,"HYPE"
0,"HYPE",0.0754841513914229,"HYPE"
0,"HYPE",0.0757709306614419,"HYPE"
0,"HYPE",0.0774007912954626,"HYPE"
0,"HYPE",0.0703063243998716,"HYPE"
0,"HYPE",0.0748981632669736,"HYPE"
0,"HYPE",0.0759326096671037,"HYPE"
0,"HYPE",0.0776717416262714,"HYPE"
0,"HYPE",0.0856783453574102,"HYPE"
0,"HYPE",0.0850722897282831,"HYPE"
0,"TO",0.0863867973009778,"HYPE"
0,"HYPE",0.0814905866302156,"HYPE"
0,"HYPE",0.0822309741902041,"HYPE"
0,"HYPE",0.0822662208844533,"HYPE"
0,"HYPE",0.0854972399855041,"HYPE"
0,"HYPE",0.0885240573314342,"HYPE"
0,"HYPE",0.09374533564772,"HYPE"
0,"HYPE",0.105047309661663,"HYPE"
0,"HYPE",0.11291490199071,"HYPE"
0,"HYPE",0.122954457574407,"HYPE"
0,"SW",0.131894810194353,"HYPE"
0,"SW",0.131112371614385,"HYPE"
0,"HYPE",0.129395870560194,"HYPE"
0,"HYPE",0.123354632754759,"HYPE"
0,"HYPE",0.121368683989162,"HYPE"
0,"HYPE",0.123695182939354,"HYPE"
0,"SW",0.125164045547141,"HYPE"
0,"SW",0.125689980938233,"HYPE"
0,"SW",0.123213963914614,"HYPE"
0,"HYPE",0.129175632119139,"HYPE"
0,"CL",0.123839349423882,"HYPE"
0,"CL",0.125121241747022,"HYPE"
0,"HYPE",0.129568860851937,"HYPE"
0,"HYPE",0.129809662194731,"HYPE"
0,"HYPE",0.141357824097909,"HYPE"
0,"HYPE",0.138469614185754,"HYPE"
0,"HYPE",0.137442469116389,"HYPE"
0,"HYPE",0.141165961171668,"HYPE"
0,"HYPE",0.144916190485455,"HYPE"
0,"HYPE",0.145693389104681,"HYPE"
0,"CL",0.154973511199606,"HYPE"
0,"CL",0.151196972051393,"HYPE"
0,"CL",0.170108315376421,"HYPE"
0,"CL",0.174845200802556,"HYPE"
0,"CL",0.199850540540437,"HYPE"
0,"HYPE",0.197859827521965,"HYPE"
0,"HYPE",0.207871226457985,"HYPE"
0,"HYPE",0.20862628555986,"HYPE"
0,"HYPE",0.202581923288789,"HYPE"
0,"HYPE",0.194460626481317,"HYPE"
0,"HYPE",0.180258019766557,"HYPE"
0,"SW",0.174668938664323,"HYPE"
0,"SW",0.167436103782003,"HYPE"
0,"SW",0.161397717111027,"HYPE"
0,"SW",0.161555950088468,"HYPE"
0,"SW",0.156069535597052,"HYPE"
0,"HYPE",0.145782087762883,"SW"
0,"HYPE",0.147123267068487,"SW"
0,"SW",0.130508581158345,"SW"
0,"HYPE",0.124001797652202,"SW"
0,"HYPE",0.141790849553233,"SW"
0,"HYPE",0.161198498500309,"SW"
0,"SW",0.175700003712633,"SW"
0,"SW",0.187180900777852,"SW"
0,"SW",0.189937664882001,"SW"
0,"HYPE",0.210343328092159,"SW"
0,"SW",0.219725347771266,"SW"
0,"SW",0.222719581405223,"SW"
0,"SW",0.228054298476711,"SW"
0,"SW",0.231443683162426,"SW"
0,"SW",0.232298278745977,"SW"
0,"SW",0.237567610070475,"SW"
0,"SW",0.234954210773803,"SW"
0,"SW",0.233724439128296,"SW"
0,"SW",0.224893122456724,"SW"
0,"HYPE",0.251578229471072,"SW"
0,"CL",0.217698433583286,"SW"
0,"HYPE",0.202746549149372,"SW"
0,"SW",0.188638965992607,"SW"
0,"SW",0.171518990685686,"SW"
0,"SW",0.169416462127343,"HYPE"
0,"SW",0.143224386364595,"HYPE"
1,"SW",0.135234330668354,"HYPE"
0,"HYPE",0.135357850284778,"HYPE"
0,"HYPE",0.132792992998813,"HYPE"
0,"HYPE",0.129254633426955,"HYPE"
0,"HYPE",0.123560442252389,"HYPE"
0,"HYPE",0.117569245754515,"HYPE"
0,"HYPE",0.117453662122334,"HYPE"
0,"HYPE",0.131542697737885,"HYPE"
0,"HYPE",0.143139242825117,"HYPE"
0,"CL",0.120031605824979,"HYPE"
0,"CL",0.131464992077766,"HYPE"
0,"SW",0.131799159694927,"HYPE"
0,"SW",0.137499777904218,"HYPE"
0,"SW",0.147430160309603,"HYPE"
0,"SW",0.143610983643781,"HYPE"
0,"HYPE",0.142109848126862,"HYPE"
0,"HYPE",0.138158389196327,"HYPE"
0,"HYPE",0.136166375085573,"HYPE"
0,"CL",0.152213201222112,"HYPE"
0,"SW",0.158366686456339,"HYPE"
0,"SW",0.163645680226598,"HYPE"
0,"HYPE",0.165192656688092,"HYPE"
0,"HYPE",0.170548062895519,"HYPE"
0,"HYPE",0.166694606884991,"SW"
0,"SW",0.160346567885078,"SW"
0,"HYPE",0.16107920505821,"SW"
0,"SW",0.144820318763382,"SW"
0,"SW",0.136587438102225,"SW"
0,"SW",0.129208918562507,"SW"
0,"SW",0.126957320599129,"SW"
0,"SW",0.130691685575532,"SW"
0,"SW",0.140776357608467,"SW"
0,"SW",0.137665072250457,"SW"
0,"SW",0.132908114683428,"SW"
0,"SW",0.113960591762229,"SW"
0,"SW",0.104622891929882,"SW"
0,"SW",0.0972174020085586,"SW"
0,"TO",0.0932875320652011,"HYPO"
0,"TO",0.0838266738895334,"HYPO"
0,"TO",0.0718150452550179,"HYPO"
0,"TO",0.0718140996110566,"HYPO"
0,"TO",0.0736311676265497,"HYPO"
0,"TO",0.0765257620901778,"HYPO"
0,"TO",0.0746467575983276,"HYPO"
0,"TO",0.0658177746779896,"HYPO"
0,"TO",0.0579316613577493,"HYPO"
0,"TO",0.0557236007583198,"HYPO"
0,"TO",0.0616555390503684,"HYPO"
0,"SW",0.0701002217736906,"SW"
0,"SW",0.0733041678133211,"SW"
0,"SW",0.081243855849727,"SW"
0,"SW",0.0892368341878427,"SW"
0,"SW",0.0962903316138543,"SW"
0,"SW",0.098600826822222,"SW"
0,"SW",0.10454603291415,"SW"
0,"SW",0.113635204937945,"SW"
0,"SW",0.111970572434073,"SW"
0,"SW",0.107494604672329,"SW"
0,"SW",0.115284190289647,"SW"
0,"SW",0.120664937097459,"SW"
0,"SW",0.138316662987209,"SW"
0,"SW",0.145794874266133,"SW"
0,"SW",0.151666299229981,"SW"
0,"SW",0.14591097784613,"SW"
0,"SW",0.145829572281896,"SW"
0,"SW",0.156353904034197,"SW"
0,"HYPE",0.152342932603522,"SW"
0,"SW",0.146949385155596,"SW"
0,"SW",0.148816133674905,"SW"
0,"SW",0.159984444470974,"SW"
0,"SW",0.169181323160988,"SW"
0,"SW",0.16285300168556,"SW"
0,"SW",0.163849952792369,"SW"
0,"SW",0.166825192960917,"SW"
0,"SW",0.154759159203323,"SW"
0,"CL",0.154505288592812,"HYPE"
0,"CL",0.155372286536627,"HYPE"
0,"CL",0.165923612768125,"HYPE"
0,"CL",0.176052469532652,"HYPE"
0,"CL",0.178035352871747,"HYPE"
0,"CL",0.189800485406967,"HYPE"
0,"CL",0.192124255432999,"HYPE"
0,"CL",0.196950680193595,"HYPE"
0,"CL",0.210507052157778,"HYPE"
0,"CL",0.209922957444887,"HYPE"
0,"CL",0.213483439072814,"HYPE"
0,"CL",0.207441034036281,"HYPE"
0,"CL",0.214563269089549,"HYPE"
0,"CL",0.216925769888819,"HYPE"
0,"CL",0.221114857099529,"HYPE"
0,"CL",0.228464190025821,"HYPE"
0,"CL",0.228375146914328,"HYPE"
0,"CL",0.211150669402686,"HYPE"
0,"CL",0.192673108629482,"HYPE"
0,"SW",0.17218128862102,"SW"
0,"SW",0.177665402358258,"SW"
0,"SW",0.169702942519764,"SW"
0,"SW",0.171408390867228,"SW"
0,"SW",0.167931602864431,"SW"
0,"SW",0.157227692749889,"SW"
0,"SW",0.155502853765104,"SW"
0,"SW",0.141452492653565,"SW"
0,"SW",0.138120427187867,"SW"
0,"SW",0.138895269143123,"SW"
0,"SW",0.13512975168348,"SW"
0,"HYPE",0.131989545196385,"SW"
0,"HYPE",0.129431614099737,"SW"
0,"HYPE",0.132744352546398,"SW"
0,"HYPE",0.141255528068018,"SW"
0,"SW",0.158976785149277,"SW"
0,"SW",0.165485933590105,"SW"
0,"HYPE",0.150159505999255,"SW"
0,"HYPE",0.138428076105386,"SW"
0,"HYPE",0.122054879550182,"SW"
0,"SW",0.11781677322334,"SW"
0,"SW",0.112603589841445,"SW"
0,"SW",0.106380308359442,"SW"
0,"SW",0.102757255575663,"SW"
0,"SW",0.0984324733110375,"SW"
0,"SW",0.0954336117646287,"SW"
0,"SW",0.0972436301962809,"SW"
0,"SW",0.0942825460751012,"SW"
0,"SW",0.0889819474126459,"SW"
0,"SW",0.0813701256817707,"SW"
0,"TO",0.0717976858351532,"HYPO"
0,"TO",0.0505870676475092,"HYPO"
0,"TO",0.0509374160619997,"HYPO"
0,"TO",0.0480026199138708,"HYPO"
0,"TO",0.0491791100883909,"HYPO"
0,"TO",0.0472487487112114,"HYPO"
0,"TO",0.0527904959777107,"HYPO"
0,"TO",0.0567585710725427,"HYPO"
0,"TO",0.0568426985039085,"HYPO"
0,"TO",0.0655587577592428,"HYPO"
0,"TO",0.0674545092184297,"HYPO"
0,"SW",0.0624903264121164,"HYPO"
0,"TO",0.0585540589573778,"HYPO"
0,"TO",0.059811185206529,"SW"
0,"SW",0.0682979900610997,"SW"
0,"SW",0.0831661894041865,"SW"
0,"SW",0.0904826425926464,"SW"
0,"SW",0.0957344268847449,"SW"
0,"SW",0.0935076212735314,"SW"
0,"SW",0.0928706850114347,"SW"
0,"SW",0.0936275773555622,"SW"
0,"SW",0.103294842447007,"SW"
0,"SW",0.0984950779352778,"SW"
0,"SW",0.097168826588552,"SW"
0,"SW",0.0969070018825095,"SW"
0,"SW",0.0882133579045183,"SW"
0,"SW",0.0916970529112067,"SW"
0,"HYPE",0.0961450440514897,"SW"
0,"SW",0.10498792820138,"HYPE"
0,"HYPE",0.111697685753907,"HYPE"
0,"HYPE",0.107058528190919,"HYPE"
0,"HYPE",0.0923370756313751,"HYPE"
0,"HYPE",0.0892461718609887,"HYPE"
0,"HYPE",0.0858580845941409,"HYPE"
0,"HYPE",0.0827409936582193,"HYPE"
0,"HYPE",0.0885598865008496,"HYPE"
0,"HYPE",0.0911559565666577,"HYPE"
0,"HYPE",0.0886005914586557,"HYPE"
0,"HYPE",0.0908411999609159,"HYPE"
0,"HYPE",0.0899160250209053,"HYPE"
0,"HYPE",0.0889412574292393,"HYPE"
0,"HYPE",0.0962597873517589,"HYPE"
0,"HYPE",0.0938581301467623,"HYPE"
0,"HYPE",0.0869625308583646,"HYPE"
0,"HYPE",0.0818316127006224,"HYPE"
0,"HYPE",0.0707234464799523,"HYPE"
0,"HYPE",0.0675550310840877,"HYPE"
0,"NT",0.0730167967646647,"HYPE"
0,"NT",0.0829493056126013,"SW"
0,"SW",0.0868164199041275,"SW"
0,"SW",0.0878044035155402,"SW"
0,"SW",0.0816607181532248,"SW"
0,"SW",0.0798295891989323,"SW"
0,"SW",0.0778216998050817,"SW"
0,"SW",0.0821316502653315,"SW"
0,"SW",0.0815134605252191,"SW"
0,"CL",0.0803250781780981,"SW"
0,"CL",0.0752270194085932,"SW"
0,"CL",0.073004751544774,"SW"
0,"SW",0.0724797486341089,"SW"
0,"CL",0.0719179223615992,"HYPE"
0,"CL",0.0748102850739992,"HYPE"
0,"SW",0.0734933818155947,"HYPE"
0,"TO",0.0707608137888032,"HYPE"
0,"CL",0.0573852077407435,"HYPE"
0,"TO",0.056665918282263,"HYPE"
0,"TO",0.0541031134967826,"HYPE"
0,"HYPE",0.0539478409350989,"HYPE"
0,"CL",0.0508977369124725,"HYPE"
0,"CL",0.0554954814496618,"HYPE"
0,"CL",0.0532241903883753,"HYPE"
0,"CL",0.0568155674730197,"HYPE"
0,"CL",0.0606581440779071,"HYPE"
0,"HYPE",0.069123603736885,"HYPE"
0,"HYPE",0.0766740897683978,"HYPE"
0,"HYPE",0.0820490554598188,"HYPE"
0,"HYPE",0.0853501913621279,"HYPE"
0,"HYPE",0.0909933295920771,"HYPE"
0,"HYPE",0.10059967320406,"HYPE"
0,"HYPE",0.10038980773162,"HYPE"
0,"HYPE",0.102178340994826,"HYPE"
0,"HYPE",0.0980226128420002,"HYPE"
0,"HYPE",0.110059429709579,"HYPE"
0,"HYPE",0.111100104739656,"HYPE"
0,"CL",0.125681810840161,"HYPE"
0,"HYPE",0.116907481171387,"HYPE"
0,"SW",0.112696100094414,"SW"
0,"SW",0.108310902607791,"SW"
0,"SW",0.105922996633725,"SW"
0,"SW",0.102961764917081,"SW"
0,"SW",0.0988259858040566,"SW"
0,"SW",0.101756741701364,"SW"
0,"SW",0.10291741861367,"SW"
0,"SW",0.0979109578391593,"SW"
0,"SW",0.0874055116323707,"SW"
0,"SW",0.0850241511620439,"SW"
0,"SW",0.0845094348100886,"SW"
0,"SW",0.0843345735558158,"SW"
0,"CL",0.08380704524525,"SW"
0,"CL",0.0895346413881798,"SW"
0,"TO",0.0788963385907511,"SW"
0,"SW",0.084019107287982,"SW"
0,"SW",0.0801753440441171,"SW"
0,"SW",0.078120143164902,"SW"
0,"SW",0.0795495457732788,"SW"
0,"TO",0.0730081830486324,"HYPE"
0,"TO",0.0703484118690242,"HYPE"
0,"TO",0.0721720063797827,"HYPE"
0,"TO",0.0671987146574789,"HYPE"
0,"CL",0.0660345452613364,"HYPE"
0,"CL",0.0846879973760252,"HYPE"
0,"CL",0.100815697086949,"HYPE"
0,"CL",0.108694810809681,"HYPE"
0,"CL",0.111665670826234,"HYPE"
0,"CL",0.104224761103078,"HYPE"
0,"SW",0.106126469058191,"SW"
0,"TO",0.104171650098571,"SW"
0,"SW",0.104013889830274,"SW"
0,"SW",0.107863886309867,"SW"
0,"SW",0.113013584077403,"SW"
0,"SW",0.115910511433558,"SW"
0,"SW",0.116531388887462,"SW"
0,"SW",0.116569781678758,"SW"
0,"SW",0.109046972881697,"SW"
0,"SW",0.106415090003481,"SW"
0,"SW",0.106965606432642,"SW"
0,"CL",0.0902405884734852,"SW"
0,"TO",0.0747221827244628,"SW"
0,"TO",0.0701590572961054,"SW"
0,"SW",0.0737207881847159,"SW"
0,"SW",0.0733109632385235,"SW"
0,"HYPE",0.067943275764225,"SW"
0,"HYPE",0.0652146462152801,"SW"
0,"HYPE",0.0667306003386314,"SW"
0,"SW",0.0757734751668178,"SW"
0,"SW",0.0856344029407614,"SW"
0,"SW",0.0850454786952191,"SW"
0,"SW",0.0912299435169383,"SW"
0,"SW",0.0923876989835072,"SW"
1,"SW",0.107780372685651,"SW"
1,"SW",0.1124425358453,"SW"
0,"HYPE",0.121922781762256,"SW"
0,"SW",0.125141150908668,"SW"
0,"SW",0.12716933839891,"SW"
0,"HYPE",0.12960772545547,"SW"
0,"SW",0.1278639140273,"SW"
0,"SW",0.130864072689104,"SW"
0,"CL",0.134255950248104,"SW"
0,"CL",0.133479029322036,"SW"
0,"CL",0.126233822361205,"SW"
0,"SW",0.127058862029349,"SW"
0,"CL",0.125206637471315,"SW"
0,"HYPE",0.127601406342286,"SW"
0,"SW",0.119671448896597,"SW"
0,"SW",0.120347828971694,"HYPE"
0,"SW",0.10313703930459,"HYPE"
0,"SW",0.098286552219212,"HYPE"
0,"TO",0.0949518172246499,"HYPE"
0,"TO",0.0933092607377698,"HYPE"
0,"TO",0.0952120722920476,"HYPO"
0,"CL",0.0900089876156302,"HYPO"
0,"CL",0.0984011818638846,"HYPO"
0,"CL",0.0946505558467284,"HYPO"
0,"CL",0.0922372993172225,"HYPO"
0,"TO",0.0913014735994397,"HYPO"
0,"TO",0.0955722747441929,"HYPE"
0,"TO",0.0979099928656463,"HYPE"
0,"CL",0.0926174356966405,"HYPE"
0,"TO",0.0882087629684145,"HYPE"
0,"TO",0.0884296450766698,"HYPE"
0,"CL",0.0846661556176732,"HYPE"
0,"CL",0.0848176442316493,"HYPE"
