"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"IM",0.00799344229280157,"IM"
0,"IM",0.00621437616139426,"IM"
0,"IM",0.00534919891121588,"IM"
0,"IM",0.00478118565675242,"IM"
0,"IM",0.00567983217435136,"IM"
0,"IM",0.00631235857076077,"IM"
0,"IM",0.00656894263179183,"IM"
0,"IM",0.00657055296640196,"IM"
0,"IM",0.00684304939366217,"IM"
0,"IM",0.00661317156284051,"IM"
0,"IM",0.00718445877026125,"IM"
0,"IM",0.00811356225866649,"IM"
0,"IM",0.00872843426564123,"IM"
0,"IM",0.00832794102909478,"IM"
0,"IM",0.00809731436092131,"IM"
0,"IM",0.00786409460386878,"IM"
0,"IM",0.00767749475999316,"IM"
0,"IM",0.00752957095666263,"IM"
0,"IM",0.00793079221500385,"IM"
0,"IM",0.00848283254466354,"IM"
0,"IM",0.00793896841077618,"IM"
0,"IM",0.00877088655608428,"IM"
0,"IM",0.00848532814826232,"IM"
0,"IM",0.0093886780245707,"IM"
0,"IM",0.00937278834755811,"IM"
0,"IM",0.00911191200425788,"IM"
0,"IM",0.00852843950984693,"IM"
0,"IM",0.00814090876413076,"IM"
0,"IM",0.00751928955410946,"IM"
0,"IM",0.00768796637971712,"IM"
0,"IM",0.00819121760380764,"IM"
0,"IM",0.00786575623190955,"IM"
0,"IM",0.0077093738759094,"IM"
0,"IM",0.00795341393518388,"IM"
0,"IM",0.00812811014252142,"IM"
0,"IM",0.00778948336445124,"IM"
0,"IM",0.00741224056641664,"IM"
0,"IM",0.00576006105192613,"IM"
0,"IM",0.00555732727644534,"IM"
0,"IM",0.00488891121447334,"IM"
0,"IM",0.00535693274832517,"IM"
0,"IM",0.0060249599924583,"IM"
0,"IM",0.00734959094943689,"IM"
0,"IM",0.00751773767942081,"IM"
0,"IM",0.00826264911588649,"IM"
0,"IM",0.00935649072391867,"IM"
0,"IM",0.00952749429598294,"IM"
0,"IM",0.0100929400448902,"IM"
0,"IM",0.0101310202692242,"IM"
0,"IM",0.00969098832680796,"IM"
0,"IM",0.0091152460330845,"IM"
0,"IM",0.00968336441272262,"IM"
0,"IM",0.00962002460507189,"IM"
0,"IM",0.00972650574773659,"IM"
0,"IM",0.0101567877586196,"IM"
0,"IM",0.0105747039106907,"IM"
0,"IM",0.00967962430763822,"IM"
0,"IM",0.00933709572664317,"IM"
0,"IM",0.00846013954228787,"IM"
0,"IM",0.0105234953265528,"IM"
0,"IM",0.010869819802801,"IM"
0,"IM",0.00973911452656956,"IM"
0,"IM",0.00903865036404633,"IM"
0,"IM",0.00832413705740243,"IM"
0,"IM",0.00833990858123804,"IM"
0,"IM",0.00877955497154005,"IM"
0,"IM",0.0088189163531894,"IM"
0,"IM",0.00844148258225992,"IM"
0,"IM",0.00876130033297765,"IM"
0,"IM",0.00889608589628743,"IM"
0,"IM",0.00889875570105973,"IM"
0,"IM",0.00919121083753609,"IM"
0,"IM",0.00944654456115519,"IM"
0,"IM",0.00950906105686473,"IM"
0,"IM",0.0111149011831386,"IM"
0,"IM",0.00850244909497641,"IM"
0,"IM",0.00728005546389409,"IM"
0,"IM",0.00722240558781832,"IM"
0,"IM",0.00809086077373083,"IM"
0,"IM",0.00822452195754711,"IM"
0,"IM",0.00860924383123932,"IM"
0,"IM",0.00833232595682748,"IM"
0,"IM",0.00866823238743046,"IM"
0,"IM",0.00888248888421637,"IM"
0,"IM",0.00855511093420516,"IM"
0,"IM",0.00846849892663944,"IM"
0,"IM",0.0087149610388128,"IM"
0,"IM",0.0086268147399522,"IM"
0,"IM",0.00873727771496667,"IM"
0,"IM",0.00910213246593514,"IM"
0,"IM",0.00707662660480972,"IM"
0,"IM",0.0072345187024028,"IM"
0,"IM",0.00719443769758605,"IM"
0,"IM",0.00689787942170796,"IM"
0,"IM",0.00619651031829795,"IM"
0,"IM",0.00650699432355718,"IM"
0,"IM",0.00604776181406015,"IM"
0,"IM",0.0064388763774464,"IM"
0,"IM",0.00619046199478551,"IM"
0,"IM",0.00708666854893192,"IM"
0,"IM",0.00734897788777252,"IM"
0,"IM",0.00747580975906873,"IM"
0,"IM",0.00798942039607325,"IM"
0,"IM",0.00765100312789064,"IM"
0,"IM",0.00747404475005262,"IM"
0,"IM",0.00639713100003115,"IM"
0,"IM",0.00641007849082005,"IM"
0,"IM",0.00657504885997272,"IM"
0,"IM",0.00662902246561049,"IM"
0,"IM",0.0068739795337686,"IM"
0,"IM",0.00695075628453949,"IM"
0,"IM",0.00670072804406547,"IM"
0,"IM",0.00740411702977299,"IM"
0,"IM",0.00729726714442571,"IM"
0,"IM",0.00784978128246409,"IM"
0,"IM",0.0067454404545113,"IM"
0,"IM",0.00709732906658855,"IM"
0,"IM",0.00713743925918554,"IM"
0,"IM",0.00628901315251253,"IM"
0,"IM",0.00634610264797795,"IM"
0,"IM",0.00608649439300886,"IM"
0,"IM",0.00617444027981707,"IM"
0,"IM",0.00620074495223921,"IM"
0,"IM",0.00591514772775956,"IM"
0,"IM",0.0064124539445125,"IM"
0,"IM",0.00672285321855717,"IM"
0,"IM",0.00686901832397337,"IM"
0,"IM",0.00702035993717505,"IM"
0,"IM",0.00673269361810104,"IM"
0,"IM",0.00672169436874711,"IM"
0,"IM",0.00622303087703602,"IM"
0,"IM",0.0061428039559856,"IM"
0,"IM",0.00560537854425972,"IM"
0,"IM",0.00531689046441999,"IM"
0,"IM",0.00550496723908416,"IM"
0,"IM",0.00535712500816055,"IM"
0,"IM",0.00565399146503087,"IM"
0,"IM",0.00608593549954844,"IM"
0,"IM",0.00621545270494411,"IM"
0,"IM",0.00610690040683276,"IM"
0,"IM",0.00547417425868499,"IM"
0,"IM",0.00511973840188663,"IM"
0,"IM",0.00666337053430249,"IM"
0,"IM",0.00795429858339536,"IM"
0,"IM",0.00768050085092017,"IM"
0,"IM",0.00718544642104335,"IM"
0,"IM",0.00707541100656642,"IM"
0,"IM",0.00704886767159731,"IM"
0,"IM",0.00707125763125505,"IM"
0,"IM",0.00781673228659058,"IM"
0,"IM",0.00766260146690115,"IM"
0,"IM",0.00734180921862945,"IM"
0,"IM",0.00739439159048803,"IM"
0,"IM",0.00734774974053301,"IM"
0,"IM",0.00811324112997193,"IM"
0,"IM",0.00808409066399224,"IM"
0,"IM",0.00860541346420193,"IM"
0,"IM",0.00928215752639069,"IM"
0,"IM",0.00734908921008697,"IM"
0,"IM",0.00575645005331165,"IM"
0,"IM",0.00640238533684899,"IM"
0,"IM",0.00711815054695606,"IM"
0,"IM",0.00716588779270014,"IM"
0,"IM",0.00691101331112036,"IM"
0,"IM",0.00680381784891095,"IM"
0,"IM",0.00669373879956505,"IM"
0,"IM",0.0064086290893945,"IM"
0,"IM",0.00644010047995312,"IM"
0,"IM",0.00663325904582506,"IM"
0,"IM",0.00620457581328944,"IM"
0,"IM",0.00527913113573395,"IM"
0,"IM",0.00527625133621818,"IM"
0,"IM",0.00668140330612846,"IM"
0,"IM",0.00641931465688989,"IM"
0,"IM",0.00652033914120098,"IM"
0,"IM",0.00651208194448157,"IM"
0,"IM",0.00576545677329245,"IM"
0,"IM",0.00553834271301754,"IM"
0,"IM",0.00640052820060569,"IM"
0,"IM",0.00675703907308679,"IM"
0,"IM",0.00675907033261916,"IM"
0,"IM",0.00622396508637562,"IM"
0,"IM",0.00616237291445179,"IM"
0,"IM",0.00694617537903069,"IM"
0,"IM",0.00708974040196464,"IM"
0,"IM",0.00719031193384995,"IM"
0,"IM",0.00727198912781392,"IM"
0,"IM",0.00732881514473476,"IM"
0,"IM",0.00627096852511051,"IM"
0,"IM",0.00619552723620851,"IM"
0,"IM",0.00626938168960034,"IM"
0,"IM",0.0070566337226236,"IM"
0,"IM",0.00714751883210499,"IM"
0,"IM",0.00763749491157088,"IM"
0,"IM",0.00727523706564141,"IM"
0,"IM",0.00690146458969275,"IM"
0,"IM",0.00715411480892629,"IM"
0,"IM",0.00782681186508251,"IM"
0,"IM",0.00845640384690023,"IM"
0,"IM",0.00790906124598864,"IM"
0,"IM",0.00750938997438176,"IM"
0,"IM",0.00819439585438148,"IM"
0,"IM",0.00820794092192796,"IM"
0,"IM",0.00956269987361839,"IM"
0,"IM",0.0087639939354465,"IM"
0,"IM",0.00938215811825356,"IM"
0,"IM",0.0092269302865178,"IM"
0,"IM",0.00923194481872578,"IM"
0,"IM",0.0090503279260789,"IM"
0,"IM",0.00822163395966657,"IM"
0,"IM",0.00822616361685391,"IM"
0,"IM",0.00840465727800135,"IM"
0,"IM",0.00811461024621339,"IM"
0,"IM",0.00766249697894096,"IM"
0,"IM",0.00713254573982643,"IM"
0,"IM",0.00695602651191938,"IM"
0,"IM",0.00691998346731127,"IM"
0,"IM",0.00683957328700166,"IM"
0,"IM",0.00753947545832779,"IM"
0,"IM",0.00651612942324116,"IM"
0,"IM",0.00689160803957493,"IM"
0,"IM",0.00581453848956961,"IM"
0,"IM",0.00580992062020431,"IM"
0,"IM",0.00564029679710148,"IM"
0,"IM",0.00596240270745168,"IM"
0,"IM",0.00676967948550453,"IM"
0,"IM",0.00635035011898888,"IM"
0,"IM",0.00640418389680252,"IM"
0,"IM",0.00645884332618016,"IM"
0,"IM",0.00644163285947526,"IM"
0,"IM",0.00641828211307202,"IM"
0,"IM",0.00627507694996283,"IM"
0,"IM",0.006192907674796,"IM"
0,"IM",0.00672358778122045,"IM"
0,"IM",0.00604987288475906,"IM"
0,"IM",0.00561784001138721,"IM"
0,"IM",0.0059210040951829,"IM"
0,"IM",0.00584040439694641,"IM"
0,"IM",0.00602199604167619,"IM"
0,"IM",0.00558263467946095,"IM"
0,"IM",0.00580224369859342,"IM"
0,"IM",0.00572711790602915,"IM"
0,"IM",0.00601753175474557,"IM"
0,"IM",0.00624563616965572,"IM"
0,"IM",0.00694008728739508,"IM"
0,"IM",0.00645423770922508,"IM"
0,"IM",0.00664095403615166,"IM"
0,"IM",0.00669466842160492,"IM"
0,"IM",0.00879393641920826,"IM"
0,"IM",0.00848797957586502,"IM"
0,"IM",0.00833117335681746,"IM"
0,"IM",0.00881823899490151,"IM"
0,"IM",0.0082286489258534,"IM"
0,"IM",0.00831257996699315,"IM"
0,"IM",0.00823030443788944,"IM"
0,"IM",0.0091954071925257,"IM"
0,"IM",0.00897220470351831,"IM"
0,"IM",0.0082770328961509,"IM"
0,"IM",0.00910384705509204,"IM"
0,"IM",0.00908017545209771,"IM"
0,"IM",0.00847992840431768,"IM"
0,"IM",0.00869612448552428,"IM"
0,"IM",0.00889556946951641,"IM"
0,"IM",0.0112779519499707,"IM"
0,"IM",0.00911722007139918,"IM"
0,"IM",0.00823520310741057,"IM"
0,"IM",0.00876507631303158,"IM"
0,"IM",0.00823406123242345,"IM"
0,"IM",0.00827613422065134,"IM"
0,"IM",0.00871860603211956,"IM"
0,"IM",0.00914512653425701,"IM"
0,"IM",0.00825955801458348,"IM"
0,"IM",0.00807614076441785,"IM"
0,"IM",0.00803470154638035,"IM"
0,"IM",0.00711470604712105,"IM"
0,"IM",0.0068076781979875,"IM"
0,"IM",0.00723224171972883,"IM"
0,"IM",0.00713723599382147,"IM"
0,"IM",0.00700741538728891,"IM"
0,"IM",0.00453656378715706,"IM"
0,"IM",0.00482356234478841,"IM"
0,"IM",0.00622502295191278,"IM"
0,"IM",0.00589540582030554,"IM"
0,"IM",0.00681327245021566,"IM"
0,"IM",0.00688862124244064,"IM"
0,"IM",0.00753473503802598,"IM"
0,"IM",0.0080968144750156,"IM"
0,"IM",0.00801772382701176,"IM"
0,"IM",0.00794655459587351,"IM"
0,"IM",0.00779863898878041,"IM"
0,"IM",0.00752093407290638,"IM"
0,"IM",0.00763002095236028,"IM"
0,"IM",0.00750514945433039,"IM"
0,"IM",0.008650697993989,"IM"
0,"IM",0.00886134454607451,"IM"
0,"IM",0.00946993056013839,"IM"
0,"IM",0.00940261571835474,"IM"
0,"IM",0.00810720837587979,"IM"
0,"IM",0.00836129793356113,"IM"
0,"IM",0.0083265497927146,"IM"
0,"IM",0.00836291446275217,"IM"
0,"IM",0.00745171418626588,"IM"
0,"IM",0.00646486731731856,"IM"
0,"IM",0.00638504576678902,"IM"
0,"IM",0.00644008409454116,"IM"
0,"IM",0.00638585394077642,"IM"
0,"IM",0.00638030811397876,"IM"
0,"IM",0.00658703077919322,"IM"
0,"IM",0.00632710189129447,"IM"
0,"IM",0.00513704468781866,"IM"
0,"IM",0.00479083033147245,"IM"
0,"IM",0.00460488329780782,"IM"
0,"IM",0.00488505502613109,"IM"
0,"IM",0.00511211203177104,"IM"
0,"IM",0.00485553050219963,"IM"
0,"IM",0.00420288845129445,"IM"
0,"IM",0.00505139183976776,"IM"
0,"IM",0.00543499402540598,"IM"
0,"IM",0.00570695628844999,"IM"
0,"IM",0.00562766261812489,"IM"
0,"IM",0.00631677616666619,"IM"
0,"IM",0.00650762949657919,"IM"
0,"IM",0.0078309696292199,"IM"
0,"IM",0.0082047371076234,"IM"
0,"IM",0.00829310498617339,"IM"
0,"IM",0.0090615366800743,"IM"
0,"IM",0.00889055052708072,"IM"
0,"IM",0.00917352129510579,"IM"
0,"IM",0.0100994614739638,"IM"
0,"IM",0.0103092443542796,"IM"
0,"IM",0.01035121746599,"IM"
0,"IM",0.011486461867769,"IM"
0,"IM",0.0107286847808466,"IM"
0,"IM",0.0107021942988524,"IM"
0,"IM",0.0106077681297393,"IM"
0,"IM",0.0115021060680876,"IM"
0,"IM",0.0109484581900702,"IM"
0,"IM",0.011392438845228,"IM"
0,"IM",0.0101346489737232,"IM"
0,"IM",0.00928051084300525,"IM"
0,"IM",0.00916091120296532,"IM"
0,"IM",0.00835972446453461,"IM"
0,"IM",0.00838128662303114,"IM"
0,"IM",0.00782074779920407,"IM"
0,"IM",0.00723025379571522,"IM"
0,"IM",0.0067047966056189,"IM"
0,"IM",0.00690887038008538,"IM"
0,"IM",0.00565505841613684,"IM"
0,"IM",0.00615356769294686,"IM"
0,"IM",0.00568723578637996,"IM"
0,"IM",0.00539272571523064,"IM"
0,"IM",0.00525627960055049,"IM"
0,"IM",0.0077007207531931,"IM"
0,"IM",0.00732744014692042,"IM"
0,"IM",0.00785814735458751,"IM"
0,"IM",0.00856484566683407,"IM"
0,"IM",0.00906615122612386,"IM"
0,"IM",0.00957054384761312,"IM"
0,"IM",0.00969225042459156,"IM"
0,"IM",0.0095646699181751,"IM"
0,"IM",0.00865066749872901,"IM"
0,"IM",0.00929396132000563,"IM"
0,"IM",0.00958738775262493,"IM"
0,"IM",0.00962243874825851,"IM"
0,"IM",0.009835583294828,"IM"
0,"IM",0.00987514588398311,"IM"
0,"IM",0.0101606566176163,"IM"
0,"IM",0.0104963669788207,"IM"
0,"IM",0.00781683265149526,"IM"
0,"IM",0.00891002768923344,"IM"
0,"IM",0.00820445969110651,"IM"
0,"IM",0.00759328519108961,"IM"
0,"IM",0.00708576644804465,"IM"
0,"IM",0.00700598725392518,"IM"
0,"IM",0.00736754251212479,"IM"
0,"IM",0.00769350108729869,"IM"
0,"IM",0.00796126180189601,"IM"
0,"IM",0.00761084089068084,"IM"
0,"IM",0.00811180396460013,"IM"
0,"IM",0.00818318126540407,"IM"
0,"IM",0.00720247223297953,"IM"
0,"IM",0.00818803961149452,"IM"
0,"IM",0.00838468831677961,"IM"
0,"IM",0.00868464215962575,"IM"
0,"IM",0.00920526684255164,"IM"
0,"IM",0.00827948010025974,"IM"
0,"IM",0.00834955043098126,"IM"
0,"IM",0.00857432993231894,"IM"
0,"IM",0.00856522457879491,"IM"
0,"IM",0.00839298393290961,"IM"
0,"IM",0.00786511079139179,"IM"
0,"IM",0.00750377207813758,"IM"
0,"IM",0.00741081415372574,"IM"
0,"IM",0.00748153238519262,"IM"
0,"IM",0.00677736698750812,"IM"
0,"IM",0.00680528370522782,"IM"
0,"IM",0.00783127266600002,"IM"
0,"IM",0.00700051153189101,"IM"
0,"IM",0.0072097669747862,"IM"
0,"IM",0.00600897029666201,"IM"
0,"IM",0.00583901441592698,"IM"
0,"IM",0.00542382590800145,"IM"
0,"IM",0.00555215086110741,"IM"
0,"IM",0.00565315052179723,"IM"
0,"IM",0.00582789836951899,"IM"
0,"IM",0.00556841975309496,"IM"
0,"IM",0.00611963186281184,"IM"
0,"IM",0.00674019125574997,"IM"
0,"IM",0.00655156781417687,"IM"
0,"IM",0.00648610163086877,"IM"
0,"IM",0.00618958903139178,"IM"
0,"IM",0.00598703480331264,"IM"
0,"IM",0.00658587226025614,"IM"
0,"IM",0.00741749539326828,"IM"
0,"IM",0.00705176170536166,"IM"
0,"IM",0.00682932351233959,"IM"
0,"IM",0.00670756745570841,"IM"
0,"IM",0.00670518041844101,"IM"
0,"IM",0.00681835286582212,"IM"
0,"IM",0.00682487278598727,"IM"
0,"IM",0.00716716098796852,"IM"
0,"IM",0.00716435096115344,"IM"
0,"IM",0.0068050459004633,"IM"
0,"IM",0.00629499293694466,"IM"
0,"IM",0.0067545325320674,"IM"
0,"IM",0.00656721087885871,"IM"
0,"IM",0.00680857587005016,"IM"
0,"IM",0.00681431089708546,"IM"
0,"IM",0.00509193033828569,"IM"
0,"IM",0.00392337316216115,"IM"
0,"IM",0.00373224105935962,"IM"
0,"IM",0.00375541857987119,"IM"
0,"IM",0.00365101624363375,"IM"
0,"IM",0.00414122464075605,"IM"
0,"IM",0.00407398949141772,"IM"
0,"IM",0.00440074844187373,"IM"
0,"IM",0.00430314390404582,"IM"
0,"IM",0.00451422133258224,"IM"
0,"IM",0.00479914500927884,"IM"
0,"IM",0.00490133457791434,"IM"
0,"IM",0.00493604137670136,"IM"
0,"IM",0.00491883003276069,"IM"
0,"IM",0.00492490911508795,"IM"
0,"IM",0.00509752491853509,"IM"
0,"IM",0.00536228146105728,"IM"
0,"IM",0.00702001249346266,"IM"
0,"IM",0.00754321525478116,"IM"
0,"IM",0.00827125348032298,"IM"
0,"IM",0.00815741832144002,"IM"
0,"IM",0.00816272803431874,"IM"
0,"IM",0.00827860529284895,"IM"
0,"IM",0.0076340078300413,"IM"
0,"IM",0.00752054885337361,"IM"
0,"IM",0.00851399455521608,"IM"
0,"IM",0.00864693961659921,"IM"
0,"IM",0.00868873104095371,"IM"
0,"IM",0.00843943501796414,"IM"
0,"IM",0.00830068685046543,"IM"
0,"IM",0.00879805466501311,"IM"
0,"IM",0.00900913811031356,"IM"
0,"IM",0.00958269737932658,"IM"
0,"IM",0.00789584215132466,"IM"
0,"IM",0.00812427444173669,"IM"
0,"IM",0.00780451676267373,"IM"
0,"IM",0.00885641409111504,"IM"
0,"IM",0.00888411675945071,"IM"
0,"IM",0.00878125698495114,"IM"
0,"IM",0.00866885532080954,"IM"
0,"IM",0.0082183818703284,"IM"
0,"IM",0.00697818727779328,"IM"
0,"IM",0.00660552003149066,"IM"
0,"IM",0.00660148406755541,"IM"
0,"IM",0.00903602093187945,"IM"
0,"IM",0.0108019516339451,"IM"
0,"IM",0.0102393318429544,"IM"
0,"IM",0.0103029203226106,"IM"
0,"IM",0.00949708420361763,"IM"
0,"IM",0.00952769326089572,"IM"
0,"IM",0.00865729090852595,"IM"
0,"IM",0.00855975781185923,"IM"
0,"IM",0.00790537412971476,"IM"
0,"IM",0.00864410077935853,"IM"
0,"IM",0.00837934394242492,"IM"
0,"IM",0.00865102880632318,"IM"
0,"IM",0.00886763000947581,"IM"
0,"IM",0.00972279730680589,"IM"
0,"IM",0.0110963048056625,"IM"
0,"IM",0.0113148309595822,"IM"
0,"IM",0.00916065880437679,"IM"
0,"IM",0.00748063708907971,"IM"
0,"IM",0.00716286052968997,"IM"
0,"IM",0.00685215227632242,"IM"
0,"IM",0.00704536209038281,"IM"
0,"IM",0.00707976991378537,"IM"
0,"IM",0.00711857443702108,"IM"
0,"IM",0.00697009930860692,"IM"
0,"IM",0.0068098324115785,"IM"
0,"IM",0.005705928823846,"IM"
0,"IM",0.00636271556677338,"IM"
0,"IM",0.0061541584722489,"IM"
0,"IM",0.00627478312486749,"IM"
0,"IM",0.00633644499405348,"IM"
0,"IM",0.00474987407961632,"IM"
0,"IM",0.00461316114855364,"IM"
0,"IM",0.00458337943846538,"IM"
0,"IM",0.00456150744391546,"IM"
0,"IM",0.00491615478877661,"IM"
0,"IM",0.0046099470045983,"IM"
0,"IM",0.0046652470535199,"IM"
0,"IM",0.00461892316131667,"IM"
0,"IM",0.00554303388123617,"IM"
0,"IM",0.00551582772645115,"IM"
0,"IM",0.00532726906168435,"IM"
0,"IM",0.00633264267954548,"IM"
0,"IM",0.00591202314013248,"IM"
0,"IM",0.00589852064639208,"IM"
0,"IM",0.00588488639358202,"IM"
0,"IM",0.00505916698226678,"IM"
0,"IM",0.00523337467123431,"IM"
0,"IM",0.00518234293533711,"IM"
0,"IM",0.00512788202499974,"IM"
0,"IM",0.00504390130717013,"IM"
0,"IM",0.00483263841206594,"IM"
0,"IM",0.00502589509871575,"IM"
0,"IM",0.00477502843420142,"IM"
0,"IM",0.00579000897993513,"IM"
0,"IM",0.00530163618044985,"IM"
0,"IM",0.00582203323155684,"IM"
0,"IM",0.00577480555678012,"IM"
0,"IM",0.0048779832440329,"IM"
0,"IM",0.00538851781849637,"IM"
0,"IM",0.00622190655319233,"IM"
0,"IM",0.0064221092324243,"IM"
0,"IM",0.00710386621037306,"IM"
0,"IM",0.0069377043913571,"IM"
0,"IM",0.00736137748994405,"IM"
0,"IM",0.00749149262912377,"IM"
0,"IM",0.00818775581898088,"IM"
0,"IM",0.00853560977162138,"IM"
0,"IM",0.00852446069110329,"IM"
0,"IM",0.00857391660276511,"IM"
0,"IM",0.00790620346612548,"IM"
0,"IM",0.00784527317848111,"IM"
0,"IM",0.00723243413854905,"IM"
0,"IM",0.00729524167372564,"IM"
0,"IM",0.00700825567040772,"IM"
0,"IM",0.0064289483128871,"IM"
0,"IM",0.00574582218163975,"IM"
0,"IM",0.00539929269640543,"IM"
