"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"NT",0.211845057366334,"NT"
0,"NT",0.212042406150012,"NT"
0,"NT",0.219561238707351,"NT"
0,"NT",0.221967315099293,"NT"
0,"NT",0.213133720666198,"NT"
0,"NT",0.211353195608831,"NT"
0,"NT",0.204192224572341,"NT"
0,"NT",0.203990903267285,"NT"
0,"NT",0.219476186538551,"NT"
0,"NT",0.22119102026147,"NT"
0,"NT",0.223537429791483,"NT"
0,"NT",0.215448849335272,"NT"
0,"NT",0.209718900961902,"NT"
0,"NT",0.213840357313958,"NT"
0,"HYPE",0.180884680539966,"NT"
0,"NT",0.181657534596509,"NT"
0,"NT",0.172289973849899,"NT"
0,"NT",0.172427305456585,"NT"
0,"NT",0.163534955234338,"NT"
0,"SW",0.157117964499703,"SW"
0,"SW",0.164038150723552,"SW"
0,"SW",0.169726165207424,"SW"
0,"SW",0.185466346923562,"SW"
0,"HYPE",0.178520453927155,"SW"
0,"SW",0.173576316291171,"SW"
0,"SW",0.171290426147343,"SW"
0,"SW",0.163598693926877,"SW"
0,"SW",0.165901199411159,"SW"
0,"HYPE",0.15940785382673,"SW"
0,"SW",0.157522044410832,"SW"
0,"SW",0.161863437600012,"SW"
0,"SW",0.162573986849943,"SW"
0,"SW",0.167327982476811,"SW"
0,"SW",0.163672582384857,"SW"
0,"HYPE",0.169777010650095,"SW"
0,"HYPE",0.167224226220577,"HYPE"
0,"HYPE",0.166184012416046,"SW"
0,"HYPE",0.157427639649022,"NT"
0,"HYPE",0.136836312811462,"NT"
0,"NT",0.133863725094917,"NT"
0,"NT",0.123770239918932,"NT"
0,"NT",0.121541295471566,"NT"
0,"NT",0.119186560308986,"NT"
0,"NT",0.11963068947576,"NT"
0,"NT",0.124939168895174,"NT"
0,"NT",0.126392289555259,"NT"
0,"NT",0.118824190364088,"NT"
0,"NT",0.112316608586475,"NT"
0,"NT",0.110732795976094,"NT"
0,"SW",0.104804809544717,"NT"
0,"NT",0.093330231464714,"SW"
0,"SW",0.0928527891010922,"SW"
0,"SW",0.0869728477672569,"SW"
0,"SW",0.0819582252675308,"SW"
0,"SW",0.0818943571979619,"SW"
0,"SW",0.077556711410935,"SW"
0,"SW",0.0824715772709132,"SW"
0,"SW",0.0803235417222638,"SW"
0,"SW",0.0918069813071937,"SW"
0,"SW",0.0859967866947505,"SW"
0,"SW",0.0833487711763106,"SW"
0,"SW",0.0725122626355884,"SW"
0,"SW",0.0740348539775312,"SW"
0,"SW",0.0742436431580632,"SW"
0,"SW",0.071058440773375,"SW"
0,"SW",0.072431724665806,"SW"
0,"SW",0.0742452996475038,"SW"
0,"SW",0.0705582153494838,"SW"
0,"SW",0.0749775406227312,"SW"
0,"SW",0.0760813666120752,"SW"
0,"SW",0.0820277579136156,"SW"
0,"SW",0.0811043947778041,"SW"
0,"SW",0.0779821209123965,"SW"
0,"SW",0.0755568235657383,"SW"
0,"SW",0.0616439363435212,"SW"
0,"NT",0.0661573831202254,"NT"
0,"NT",0.0635071205659222,"NT"
0,"NT",0.0695534098933365,"NT"
0,"NT",0.0789350714742077,"NT"
0,"NT",0.0858286967422653,"NT"
0,"NT",0.100590448943383,"NT"
0,"NT",0.106522184915026,"NT"
0,"NT",0.123798863729859,"NT"
0,"NT",0.133451411245977,"NT"
0,"NT",0.150810981595162,"NT"
0,"NT",0.157606487085383,"NT"
0,"NT",0.160975113880278,"NT"
0,"NT",0.1747891267347,"NT"
0,"NT",0.172569427314637,"NT"
0,"NT",0.178248571001365,"NT"
0,"NT",0.189749835463752,"NT"
0,"HYPE",0.192243525111519,"HYPE"
0,"HYPE",0.205343475140303,"HYPE"
0,"HYPE",0.2082781067907,"HYPE"
0,"HYPE",0.202330129577135,"HYPE"
0,"HYPE",0.206768999251834,"HYPE"
0,"HYPE",0.206927372467061,"HYPE"
0,"HYPE",0.20476008970535,"HYPE"
0,"HYPE",0.182437357916848,"HYPE"
0,"HYPE",0.177066540055687,"HYPE"
0,"HYPE",0.156778579694594,"HYPE"
0,"HYPE",0.148866077520975,"HYPE"
0,"HYPE",0.139072954645216,"HYPE"
0,"HYPE",0.134072607315031,"HYPE"
0,"HYPE",0.134370854067362,"HYPE"
0,"HYPE",0.127583287561205,"HYPE"
0,"HYPE",0.117699174776052,"HYPE"
0,"HYPE",0.10479076312597,"HYPE"
0,"HYPE",0.104542205229613,"HYPE"
0,"HYPE",0.105790025899317,"HYPE"
0,"HYPE",0.105236223643908,"HYPE"
0,"HYPE",0.100546934950193,"HYPE"
0,"HYPE",0.0856274047554741,"HYPE"
0,"HYPE",0.0858755824456946,"HYPE"
0,"HYPE",0.0962085799767217,"HYPE"
0,"HYPE",0.0949633855124696,"HYPE"
0,"HYPE",0.117647533315676,"HYPE"
0,"HYPE",0.126289090569132,"HYPE"
0,"HYPE",0.139788646926597,"HYPE"
0,"HYPE",0.137714644512974,"HYPE"
0,"HYPE",0.151562558249877,"HYPE"
0,"HYPE",0.163939532788274,"HYPE"
0,"HYPE",0.177748896302163,"HYPE"
0,"NT",0.194713771603608,"HYPE"
0,"NT",0.181837064298597,"HYPE"
0,"NT",0.185574613315464,"HYPE"
0,"NT",0.194073874846909,"HYPE"
0,"NT",0.199921842998755,"HYPE"
0,"NT",0.231641684694066,"HYPE"
0,"HYPE",0.2341279020021,"NT"
0,"HYPE",0.238904199347105,"NT"
0,"HYPE",0.242354260605413,"SW"
0,"HYPE",0.228835169384095,"SW"
0,"SW",0.226252081582719,"SW"
0,"SW",0.222238281909792,"SW"
0,"SW",0.227022769634449,"SW"
0,"SW",0.212854796686784,"SW"
0,"SW",0.199545952725835,"SW"
0,"SW",0.190960953375616,"SW"
0,"SW",0.194604417063575,"SW"
0,"NT",0.204066033633338,"NT"
0,"NT",0.197389188917746,"NT"
0,"NT",0.187641127996032,"NT"
0,"NT",0.186845114877482,"NT"
0,"NT",0.166069550824943,"NT"
0,"NT",0.16396656492122,"NT"
0,"NT",0.1544917361972,"NT"
0,"NT",0.162082130126111,"NT"
0,"NT",0.151645172737233,"NT"
0,"NT",0.152333439439054,"NT"
0,"NT",0.14850526101097,"NT"
0,"NT",0.167529486557656,"NT"
0,"NT",0.167547571452207,"NT"
0,"NT",0.181425876021358,"NT"
0,"NT",0.206171312271106,"NT"
0,"NT",0.20065540321897,"NT"
0,"NT",0.200654299176651,"NT"
0,"NT",0.199987943331238,"NT"
0,"NT",0.197762891823375,"NT"
0,"NT",0.201084623134479,"NT"
0,"NT",0.191439041174594,"NT"
0,"NT",0.191827519109402,"NT"
0,"NT",0.194021452094338,"NT"
0,"NT",0.206143271850767,"NT"
0,"NT",0.21600695777497,"NT"
0,"NT",0.211335044582837,"NT"
0,"HYPE",0.209695665184968,"HYPE"
0,"HYPE",0.194237370973569,"HYPE"
0,"HYPE",0.201795734577854,"HYPE"
0,"HYPE",0.201712091072292,"HYPE"
0,"HYPE",0.177876521901919,"HYPE"
0,"HYPE",0.17331943020577,"HYPE"
0,"HYPE",0.163678166390591,"HYPE"
0,"HYPE",0.16267701650894,"HYPE"
0,"HYPE",0.167088171262025,"HYPE"
0,"HYPE",0.160686542984938,"HYPE"
0,"HYPE",0.168149388377043,"HYPE"
0,"HYPE",0.167069834824819,"HYPE"
0,"HYPE",0.17815112341062,"HYPE"
0,"HYPE",0.154239826676612,"HYPE"
0,"NT",0.153767742363897,"HYPE"
0,"NT",0.157872433280903,"HYPE"
0,"NT",0.160647396224945,"HYPE"
0,"NT",0.152861491500942,"HYPE"
0,"HYPE",0.145324584055951,"HYPE"
0,"HYPE",0.135459321687589,"HYPE"
0,"NT",0.137388002279521,"SW"
0,"SW",0.140032636458843,"SW"
0,"SW",0.150657756337579,"SW"
0,"SW",0.172905960614597,"SW"
0,"SW",0.182431394250371,"SW"
0,"HYPE",0.179242250638098,"SW"
0,"SW",0.181746418221643,"SW"
0,"SW",0.174100878907524,"SW"
0,"SW",0.172976126384411,"SW"
0,"SW",0.186198933894826,"SW"
0,"SW",0.176604570426819,"SW"
0,"SW",0.179913928453295,"SW"
0,"SW",0.186976489698036,"SW"
0,"SW",0.189737194969524,"SW"
0,"SW",0.206754859752714,"SW"
0,"SW",0.212430193748899,"SW"
0,"SW",0.208162265391822,"SW"
0,"SW",0.20011783206553,"SW"
0,"SW",0.198194954568377,"SW"
0,"HYPE",0.172987382481047,"SW"
0,"SW",0.154232143659139,"SW"
0,"SW",0.149214909054356,"SW"
0,"SW",0.137948353145627,"SW"
0,"SW",0.143165321836485,"SW"
0,"SW",0.131289796729497,"SW"
0,"SW",0.135495052199738,"SW"
0,"SW",0.149667450666443,"SW"
0,"SW",0.147313991315257,"SW"
0,"SW",0.141555801190487,"SW"
0,"SW",0.140669532130168,"SW"
0,"SW",0.127815926814646,"SW"
0,"SW",0.120667326927359,"SW"
0,"SW",0.115488321152924,"SW"
0,"SW",0.110600450774143,"SW"
0,"SW",0.102333301362288,"SW"
0,"SW",0.10808650844772,"SW"
0,"NT",0.121932693856556,"NT"
0,"NT",0.148676868792654,"NT"
0,"NT",0.155769239286894,"NT"
0,"NT",0.158039311958946,"NT"
0,"NT",0.159098574096453,"NT"
0,"NT",0.149678202490114,"NT"
0,"NT",0.136261385348858,"NT"
0,"NT",0.130350516866837,"NT"
0,"NT",0.12326275786929,"NT"
0,"NT",0.118604614142439,"NT"
0,"NT",0.114505613000621,"NT"
0,"NT",0.119843013830619,"NT"
0,"NT",0.13573534138557,"NT"
0,"NT",0.158874056183217,"NT"
0,"NT",0.167538965615226,"NT"
0,"NT",0.161957638764913,"NT"
0,"NT",0.156878225456414,"NT"
0,"NT",0.133582729550029,"NT"
0,"SW",0.133603150151239,"NT"
0,"SW",0.135970422462863,"NT"
0,"SW",0.143497421296658,"NT"
0,"NT",0.148465632199348,"NT"
0,"SW",0.148080662130775,"NT"
0,"NT",0.157928927775657,"SW"
0,"SW",0.161874301334664,"SW"
0,"NT",0.172920758351285,"SW"
0,"NT",0.182428838807547,"SW"
0,"NT",0.207254279792994,"SW"
0,"SW",0.215457946343534,"SW"
0,"SW",0.211574691486845,"SW"
0,"SW",0.220316607131079,"SW"
0,"SW",0.227844987286601,"SW"
0,"SW",0.235936967783025,"SW"
0,"SW",0.23697214439542,"SW"
0,"SW",0.229885452563399,"SW"
0,"SW",0.233395939988153,"SW"
0,"SW",0.228404162208307,"SW"
0,"SW",0.23564687473794,"SW"
0,"SW",0.244557635956794,"SW"
0,"SW",0.252134793186525,"SW"
0,"SW",0.261511570944955,"SW"
0,"SW",0.260529310780833,"SW"
0,"SW",0.265919529796844,"SW"
0,"SW",0.244857921605984,"SW"
0,"SW",0.233210547092738,"SW"
0,"SW",0.225452133663478,"SW"
0,"SW",0.207597677582762,"SW"
0,"SW",0.209539521473428,"SW"
0,"SW",0.203590725846315,"SW"
0,"SW",0.215134889243627,"SW"
0,"SW",0.22616500691606,"SW"
0,"SW",0.224561038528699,"SW"
0,"SW",0.21691705240052,"SW"
0,"SW",0.21546258599758,"SW"
0,"SW",0.210010224611881,"SW"
0,"SW",0.192585212149144,"SW"
0,"NT",0.178737195794459,"NT"
0,"NT",0.168488658388071,"NT"
0,"NT",0.154051167023852,"NT"
0,"NT",0.150196767485256,"NT"
0,"NT",0.136644277016123,"NT"
0,"NT",0.138031990497796,"NT"
0,"NT",0.143191627463692,"NT"
0,"NT",0.131333525289991,"NT"
0,"NT",0.124047195974184,"NT"
0,"NT",0.10539313855899,"NT"
0,"NT",0.0992328161318364,"NT"
0,"NT",0.0906869987481695,"NT"
0,"NT",0.0993731885898956,"NT"
0,"NT",0.0850069630636713,"NT"
0,"NT",0.0811627486173169,"NT"
0,"NT",0.082030696752968,"NT"
0,"SW",0.0836968888325095,"SW"
0,"SW",0.085164687159253,"SW"
0,"SW",0.0938131295190042,"SW"
0,"SW",0.0901386709853542,"SW"
0,"SW",0.0948796055369936,"SW"
0,"SW",0.0863957575798233,"SW"
0,"SW",0.0870812828439252,"SW"
0,"SW",0.0878049913517602,"SW"
0,"SW",0.0847712944504464,"SW"
0,"SW",0.0879669588719517,"SW"
0,"SW",0.0830723122102862,"SW"
0,"SW",0.0819164525484433,"SW"
0,"SW",0.0828853556604613,"SW"
0,"SW",0.0858933844213285,"SW"
