"Posture","behavior.label","abs.trunk.vel.x","behavior"
0,"TO",0.00801330806790061,"HYPO"
0,"TO",0.00782430199230289,"HYPO"
0,"TO",0.00763722952244356,"HYPO"
0,"TO",0.0073273303697957,"HYPO"
0,"TO",0.00626954897394072,"HYPO"
0,"TO",0.00689047238921922,"HYPO"
0,"TO",0.00683220740117354,"HYPO"
0,"TO",0.00622639383512677,"HYPO"
0,"TO",0.00632171995792626,"HYPO"
0,"TO",0.00621586248879896,"HYPO"
0,"TO",0.00661484499529032,"HYPO"
0,"TO",0.00577017771541717,"HYPO"
0,"TO",0.00532707563392746,"HYPO"
0,"TO",0.00537947903467356,"HYPO"
0,"TO",0.00496870609058183,"HYPO"
0,"TO",0.00542060412511788,"HYPO"
0,"TO",0.0054641158704224,"HYPO"
0,"TO",0.00525240640320992,"HYPO"
0,"TO",0.00596922795610958,"HYPO"
0,"TO",0.00687773346394045,"HYPO"
0,"TO",0.00670868257855654,"HYPO"
0,"TO",0.00634330108020771,"HYPO"
0,"TO",0.00639300762424065,"HYPO"
0,"TO",0.00726104141888618,"HYPO"
0,"TO",0.00740677226714177,"HYPO"
0,"TO",0.00711675962857156,"HYPO"
0,"TO",0.00678273878585555,"HYPO"
0,"TO",0.00714777336101345,"HYPO"
0,"TO",0.00695761281124427,"HYPO"
0,"TO",0.00688284210988796,"HYPO"
0,"TO",0.00661077548594603,"HYPO"
0,"TO",0.00648158505805042,"HYPO"
0,"TO",0.00658625616221458,"HYPO"
0,"TO",0.00629868122479925,"HYPO"
0,"TO",0.00655245641444855,"HYPO"
0,"TO",0.00583104586125111,"HYPO"
0,"TO",0.00605872481831061,"HYPO"
0,"TO",0.00626099952952944,"HYPO"
0,"TO",0.0060838283585384,"HYPO"
0,"TO",0.00511250758084395,"HYPO"
0,"TO",0.00510667874256556,"HYPO"
0,"TO",0.00544349122734984,"HYPO"
0,"TO",0.00565021248629561,"HYPO"
0,"TO",0.00497328242595172,"HYPO"
0,"TO",0.00525655491335293,"HYPO"
0,"TO",0.00475966771211885,"HYPO"
0,"TO",0.00583957296349663,"HYPO"
0,"TO",0.00578723293187647,"HYPO"
0,"TO",0.00601083373702788,"HYPO"
0,"TO",0.00771964048856977,"HYPO"
0,"TO",0.00777069056455341,"HYPO"
0,"TO",0.00795239028634733,"HYPO"
0,"TO",0.0104420182360483,"HYPO"
0,"TO",0.01055010255427,"HYPO"
0,"TO",0.0107510507898862,"HYPO"
0,"TO",0.0119127626739543,"HYPO"
0,"TO",0.0119287597014574,"HYPO"
0,"TO",0.0126149761110687,"HYPO"
0,"TO",0.0124365483699075,"HYPO"
0,"TO",0.0123856088448651,"HYPO"
0,"TO",0.0127740186288021,"HYPO"
0,"TO",0.0127793173754985,"HYPO"
0,"TO",0.0116028580467915,"HYPO"
0,"TO",0.0112869895697772,"HYPO"
0,"TO",0.0118907390284063,"HYPO"
0,"TO",0.0104403681330901,"HYPO"
0,"TO",0.00972545639009426,"HYPO"
0,"TO",0.0093723741646513,"HYPO"
0,"TO",0.00726538725969602,"HYPO"
0,"TO",0.00702307504332774,"HYPO"
0,"TO",0.00695920662185767,"HYPO"
0,"TO",0.0062438583443003,"HYPO"
0,"TO",0.00617819908159207,"HYPO"
0,"TO",0.00678903688191002,"HYPO"
0,"TO",0.0071140910250794,"HYPO"
0,"TO",0.00729985209503306,"HYPO"
0,"TO",0.00695744525554041,"HYPO"
0,"TO",0.00760383109647685,"HYPO"
0,"TO",0.00871968032558165,"HYPO"
0,"TO",0.0089088119473027,"HYPO"
0,"TO",0.00917200595808203,"HYPO"
0,"TO",0.00902656453579381,"HYPO"
0,"TO",0.00875522329025627,"HYPO"
0,"TO",0.00910803922063178,"HYPO"
0,"TO",0.00855337299160975,"HYPO"
0,"TO",0.00905520539501513,"HYPO"
0,"TO",0.0101070565217436,"HYPO"
0,"TO",0.0101767255485018,"HYPO"
0,"TO",0.0103669095547317,"HYPO"
0,"TO",0.00902326743160585,"HYPO"
0,"TO",0.00895522409932087,"HYPO"
0,"TO",0.0090366353359559,"HYPO"
0,"TO",0.010069678801579,"HYPO"
0,"TO",0.00975355334527885,"HYPO"
0,"TO",0.00868523242314496,"HYPO"
0,"TO",0.00907311060668766,"HYPO"
0,"TO",0.00967790516746879,"HYPO"
0,"TO",0.009829149604501,"HYPO"
0,"TO",0.00985406549385429,"HYPO"
0,"TO",0.0104110769406551,"HYPO"
0,"TO",0.0110875060668219,"HYPO"
0,"TO",0.0107504820241664,"HYPO"
0,"TO",0.010256958099721,"HYPO"
0,"TO",0.0103044212206527,"HYPO"
0,"TO",0.00999598299673772,"HYPO"
0,"TO",0.0100304440392334,"HYPO"
0,"TO",0.00970464269150547,"HYPO"
0,"TO",0.0109077478211679,"HYPO"
0,"TO",0.00953103392625896,"HYPO"
0,"TO",0.00962188908725508,"HYPO"
0,"TO",0.0100224768732209,"HYPO"
0,"TO",0.0109061981731687,"HYPO"
0,"TO",0.00927250396682534,"HYPO"
0,"TO",0.00916673230835472,"HYPO"
0,"TO",0.00941899429112598,"HYPO"
0,"TO",0.00860506993537867,"HYPO"
0,"TO",0.00800800886777935,"HYPO"
0,"TO",0.0076622090630705,"HYPO"
0,"TO",0.00756761550048248,"HYPO"
0,"TO",0.00719270853955421,"HYPO"
0,"TO",0.00744516581694064,"HYPO"
0,"TO",0.00753434522705187,"HYPO"
0,"TO",0.00780515227793881,"HYPO"
0,"TO",0.00633404470264769,"HYPO"
0,"TO",0.0068922294998378,"HYPO"
0,"TO",0.00714643519338598,"HYPO"
0,"TO",0.00681691998901886,"HYPO"
0,"TO",0.00612071198730444,"HYPO"
0,"TO",0.00670990166531722,"HYPO"
0,"TO",0.0067715440590613,"HYPO"
0,"TO",0.00633574356659868,"HYPO"
0,"TO",0.00633958238884589,"HYPO"
0,"TO",0.00670996442730171,"HYPO"
0,"TO",0.00685524121446401,"HYPO"
0,"TO",0.00631730566988613,"HYPO"
0,"TO",0.00660910510686078,"HYPO"
0,"TO",0.00625045187130759,"HYPO"
0,"TO",0.00700767192547283,"HYPO"
0,"TO",0.00679410497432874,"HYPO"
0,"TO",0.00742818445538207,"HYPO"
0,"TO",0.00776865191084244,"HYPO"
0,"TO",0.00741272540507551,"HYPO"
0,"NT",0.00854530887846445,"HYPO"
0,"TO",0.00846626478175781,"HYPO"
0,"TO",0.00811031154265662,"HYPO"
0,"TO",0.00817019957941367,"HYPO"
0,"TO",0.00860070010015028,"HYPO"
0,"NT",0.00894061300123397,"HYPO"
0,"TO",0.00893888817166095,"HYPO"
0,"TO",0.0089882747405919,"HYPO"
0,"TO",0.00938800259221105,"HYPO"
0,"TO",0.00922386537304209,"HYPO"
0,"TO",0.00973938715363913,"HYPO"
0,"TO",0.00871825090303301,"HYPO"
0,"TO",0.00933483475306883,"HYPO"
0,"TO",0.00882263174070562,"HYPO"
0,"TO",0.00801969138113535,"HYPO"
0,"TO",0.00791763772230238,"HYPO"
0,"TO",0.0065354400027321,"HYPO"
0,"TO",0.00599553206284611,"HYPO"
0,"TO",0.00570765687824669,"HYPO"
0,"TO",0.00608490975388168,"HYPO"
0,"TO",0.00673611920474727,"HYPO"
0,"TO",0.00632982749221458,"HYPO"
0,"TO",0.00614653720111318,"HYPO"
0,"TO",0.00632583007962532,"HYPO"
0,"TO",0.00697772185916772,"HYPO"
0,"TO",0.00700855917331508,"HYPO"
0,"TO",0.00769259989298559,"HYPO"
0,"TO",0.00770104593753697,"HYPO"
0,"TO",0.00773302484897301,"HYPO"
0,"TO",0.00785282357075206,"HYPO"
0,"TO",0.00918113160283808,"HYPO"
0,"TO",0.00899183087599724,"HYPO"
0,"TO",0.00899702859224812,"HYPO"
0,"TO",0.0108232260500666,"HYPO"
0,"TO",0.0123579328386939,"HYPO"
0,"TO",0.0119849774038267,"HYPO"
0,"TO",0.0109268526417199,"HYPO"
0,"TO",0.0114201760514547,"HYPO"
0,"TO",0.0119293544411836,"HYPO"
0,"TO",0.0116863531276382,"HYPO"
0,"TO",0.0106554988432345,"HYPO"
0,"TO",0.0108857881856938,"HYPO"
0,"TO",0.0100271022062688,"HYPO"
0,"TO",0.0106350047732149,"HYPO"
0,"TO",0.0098693874054375,"HYPO"
0,"TO",0.00975259694082399,"HYPO"
0,"TO",0.00835835151483785,"HYPO"
0,"TO",0.0091369678293625,"HYPO"
0,"TO",0.00962882930937941,"HYPO"
0,"TO",0.00794332400619518,"HYPO"
0,"TO",0.00675921240440726,"HYPO"
0,"TO",0.00643144268769842,"HYPO"
0,"TO",0.00660761633941556,"HYPO"
0,"TO",0.0063496400545288,"HYPO"
0,"TO",0.00585030634334864,"HYPO"
0,"TO",0.00567152840925005,"HYPO"
0,"TO",0.00588524366161573,"HYPO"
0,"TO",0.00595543852967739,"HYPO"
0,"TO",0.00600478626210759,"HYPO"
0,"TO",0.00527182386786304,"HYPO"
0,"TO",0.00603337462163501,"HYPO"
0,"TO",0.00603531073688406,"HYPO"
0,"TO",0.00720636261478295,"HYPO"
0,"TO",0.00676981381572688,"HYPO"
0,"TO",0.00686373050742456,"HYPO"
0,"TO",0.00901600681690203,"HYPO"
0,"TO",0.00975497093095143,"HYPO"
0,"TO",0.0100009600147721,"HYPO"
0,"TO",0.0100762124731488,"HYPO"
0,"TO",0.00992401274316647,"HYPO"
0,"TO",0.00952836659590964,"HYPO"
0,"TO",0.00940351343969776,"HYPO"
0,"TO",0.00983574539986247,"HYPO"
0,"TO",0.00953323467147916,"HYPO"
0,"TO",0.00981865851978297,"HYPO"
0,"TO",0.0104282409269838,"HYPO"
0,"TO",0.00981296981083799,"HYPO"
0,"TO",0.0105476262754204,"HYPO"
0,"TO",0.0103228740487707,"HYPO"
0,"TO",0.010076318516736,"HYPO"
0,"TO",0.00987717470421757,"HYPO"
0,"TO",0.00753606281996771,"HYPO"
0,"TO",0.00685124530930737,"HYPO"
0,"TO",0.00675413326411802,"HYPO"
0,"TO",0.00651288816803263,"HYPO"
0,"TO",0.00671896787087883,"HYPO"
0,"TO",0.00733669777026705,"HYPO"
0,"TO",0.00827511361759516,"HYPO"
0,"TO",0.00805322770016026,"HYPO"
0,"TO",0.00806756793008805,"HYPO"
0,"TO",0.00831667521109482,"HYPO"
0,"TO",0.00942934467630049,"HYPO"
0,"TO",0.0102137812863124,"HYPO"
0,"TO",0.00933526512860734,"HYPO"
0,"TO",0.0096846047368257,"HYPO"
0,"TO",0.0106047755173492,"HYPO"
0,"TO",0.0115323607839616,"HYPO"
0,"TO",0.0113485065589226,"HYPO"
0,"TO",0.0115147060637289,"HYPO"
0,"TO",0.0123003031032548,"HYPO"
0,"TO",0.0122435593606706,"HYPO"
0,"TO",0.0127971671508327,"HYPO"
0,"TO",0.0125470806073941,"HYPO"
0,"TO",0.0119018245011118,"HYPO"
0,"TO",0.0114179555018347,"HYPO"
0,"TO",0.0110719879262307,"HYPO"
0,"TO",0.0103917999504801,"HYPO"
0,"TO",0.00937689252968609,"HYPO"
0,"TO",0.0102377020455259,"HYPO"
0,"TO",0.0106951794878385,"HYPO"
0,"TO",0.0101182808322177,"HYPO"
0,"TO",0.00905694857498145,"HYPO"
0,"TO",0.00773330571629361,"HYPO"
0,"TO",0.00865502338050563,"HYPO"
0,"TO",0.00823721525849905,"HYPO"
0,"TO",0.00761210714476039,"HYPO"
0,"TO",0.00909175361174373,"HYPO"
0,"TO",0.00825309071598753,"HYPO"
0,"TO",0.00838879195717999,"HYPO"
0,"TO",0.00808955562829712,"HYPO"
0,"TO",0.00851641993916739,"HYPO"
0,"TO",0.00862362766409415,"HYPO"
0,"TO",0.00862800027790728,"HYPO"
0,"TO",0.00794218896900106,"HYPO"
0,"TO",0.00636277458429398,"HYPO"
0,"TO",0.00643287216691548,"HYPO"
0,"TO",0.00606860981504844,"HYPO"
0,"TO",0.00631575119467849,"HYPO"
0,"TO",0.0071649535185672,"HYPO"
0,"TO",0.00743011188402434,"HYPO"
0,"TO",0.00718594808585246,"HYPO"
0,"TO",0.0076515937812067,"HYPO"
0,"TO",0.00786439290440932,"HYPO"
0,"TO",0.00799376748535486,"HYPO"
0,"TO",0.00825737172203,"HYPO"
0,"TO",0.00838848707641941,"HYPO"
0,"TO",0.00884727487432778,"HYPO"
0,"TO",0.00905402774418802,"HYPO"
0,"TO",0.00929006752149716,"HYPO"
0,"TO",0.00960764339282343,"HYPO"
0,"TO",0.0095711469690103,"HYPO"
0,"TO",0.00898274426634944,"HYPO"
0,"TO",0.00871294736616928,"HYPO"
0,"TO",0.00866794889630829,"HYPO"
0,"TO",0.00782709246313855,"HYPO"
0,"TO",0.00718365816952981,"HYPO"
0,"TO",0.00848784301566262,"HYPO"
0,"TO",0.00798211467423396,"HYPO"
0,"TO",0.00672235520656946,"HYPO"
0,"TO",0.0073365563971637,"HYPO"
0,"TO",0.00664198742126369,"HYPO"
0,"TO",0.00664600668381926,"HYPO"
0,"TO",0.00710696241408764,"HYPO"
0,"TO",0.00745821892448163,"HYPO"
0,"TO",0.00702944896438783,"HYPO"
0,"TO",0.0091920763864409,"HYPO"
0,"TO",0.00973043898129159,"HYPO"
0,"TO",0.0101991886486213,"HYPO"
0,"TO",0.0111846740323819,"HYPO"
0,"TO",0.0111607942584974,"HYPO"
0,"TO",0.012112429326562,"HYPO"
0,"TO",0.0120496473015785,"HYPO"
0,"TO",0.0120653410592173,"HYPO"
0,"TO",0.0127562376073997,"HYPO"
0,"TO",0.0132261706999872,"HYPO"
0,"TO",0.0127340154768649,"HYPO"
0,"TO",0.0132439400917234,"HYPO"
0,"TO",0.013121494927536,"HYPO"
0,"TO",0.0119658756081316,"HYPO"
0,"TO",0.0123122521170277,"HYPO"
0,"TO",0.0124736270775613,"HYPO"
0,"TO",0.0103514264241926,"HYPO"
0,"TO",0.0101439027474573,"HYPO"
0,"TO",0.00972582777734868,"HYPO"
0,"TO",0.00891718673263801,"HYPO"
0,"TO",0.00964454975577181,"HYPO"
0,"TO",0.00911095245530091,"HYPO"
0,"TO",0.00904178614148952,"HYPO"
0,"TO",0.00791103479932306,"HYPO"
0,"TO",0.0071611611069966,"HYPO"
0,"TO",0.0070347184342632,"HYPO"
0,"TO",0.00718808684260523,"HYPO"
0,"TO",0.00688521520461991,"HYPO"
0,"TO",0.00694768195258312,"HYPO"
0,"TO",0.00678358435777935,"HYPO"
0,"TO",0.00667380931531515,"HYPO"
0,"TO",0.00703205820711621,"HYPO"
0,"TO",0.00698417945490297,"HYPO"
0,"TO",0.00669211456292148,"HYPO"
0,"TO",0.00667588474039508,"HYPO"
0,"TO",0.0073667685337455,"HYPO"
0,"TO",0.00818213224388699,"HYPO"
0,"TO",0.00847633730094538,"HYPO"
0,"TO",0.00847795533060994,"HYPO"
0,"TO",0.00867503482057205,"HYPO"
0,"TO",0.00872009373061619,"HYPO"
0,"TO",0.00801524193513454,"HYPO"
0,"TO",0.00751763720866647,"HYPO"
0,"TO",0.00811351273297239,"HYPO"
0,"TO",0.00854712704283361,"HYPO"
0,"TO",0.00858894370035425,"HYPO"
0,"TO",0.00856594936707499,"HYPO"
0,"TO",0.00869586769709416,"HYPO"
0,"TO",0.00871486129839162,"HYPO"
0,"TO",0.0085001126861203,"HYPO"
0,"TO",0.00880836059528169,"HYPO"
0,"TO",0.0084073967283146,"HYPO"
0,"TO",0.00719695251788708,"HYPO"
0,"TO",0.00657893664523641,"HYPO"
0,"TO",0.00651759738058973,"HYPO"
0,"TO",0.00639728412123402,"HYPO"
0,"TO",0.00624750503934179,"HYPO"
0,"TO",0.006822442928428,"HYPO"
0,"TO",0.00699353246529474,"HYPO"
0,"TO",0.00696824574330848,"HYPO"
0,"TO",0.00719637688325464,"HYPO"
0,"TO",0.00715545468344257,"HYPO"
0,"TO",0.00638243907134803,"HYPO"
0,"TO",0.006133878210905,"HYPO"
0,"TO",0.00607356239883194,"HYPO"
0,"TO",0.00609831730126402,"HYPO"
0,"TO",0.00582697760287632,"HYPO"
0,"TO",0.00663322641810068,"HYPO"
0,"TO",0.00654145861698385,"HYPO"
0,"TO",0.0071073540682037,"HYPO"
0,"TO",0.00713288163222353,"HYPO"
0,"TO",0.00725264349822237,"HYPO"
0,"TO",0.0072267938227765,"HYPO"
0,"TO",0.00747940932432789,"HYPO"
0,"TO",0.00808100157322962,"HYPO"
0,"TO",0.00725144991752751,"HYPO"
0,"TO",0.0070282338082426,"HYPO"
0,"TO",0.00929643559901407,"HYPO"
0,"TO",0.00933123012468891,"HYPO"
0,"TO",0.00981524335009107,"HYPO"
0,"TO",0.0104065225039914,"HYPO"
0,"TO",0.010775241441154,"HYPO"
0,"TO",0.0107020859576779,"HYPO"
0,"TO",0.00938299195035756,"HYPO"
0,"TO",0.0108060099361377,"HYPO"
0,"TO",0.0103190726320692,"HYPO"
0,"TO",0.0104569229251826,"HYPO"
0,"TO",0.0114413221358439,"HYPO"
0,"TO",0.0114791287756567,"HYPO"
0,"TO",0.0107844489612838,"HYPO"
0,"TO",0.010468674721333,"HYPO"
0,"TO",0.0107738186302978,"HYPO"
0,"TO",0.0103989321218477,"HYPO"
0,"TO",0.00846776128949048,"HYPO"
0,"TO",0.00874093409588253,"HYPO"
0,"TO",0.00821103488298324,"HYPO"
0,"TO",0.00916461778756429,"HYPO"
0,"TO",0.00991430870321167,"HYPO"
0,"TO",0.0106902781348223,"HYPO"
0,"TO",0.0116395173067283,"HYPO"
0,"TO",0.0101685827286144,"HYPO"
0,"TO",0.0100507441031531,"HYPO"
0,"TO",0.0106034246310636,"HYPO"
0,"TO",0.00981154898455403,"HYPO"
0,"TO",0.00974423174027758,"HYPO"
0,"TO",0.00965584453020605,"HYPO"
0,"TO",0.0100188948614883,"HYPO"
0,"TO",0.00991890622173007,"HYPO"
0,"TO",0.0111185428642861,"HYPO"
0,"TO",0.0110444170082695,"HYPO"
0,"TO",0.0109574728198997,"HYPO"
0,"TO",0.0116615080758873,"HYPO"
0,"TO",0.0106910956682805,"HYPO"
0,"TO",0.00955395771327405,"HYPO"
0,"TO",0.00898913375014334,"HYPO"
0,"TO",0.00808704800051247,"HYPO"
0,"TO",0.00821413278054044,"HYPO"
0,"TO",0.00884875831593138,"HYPO"
0,"TO",0.0078115080161392,"HYPO"
0,"TO",0.00721376666547404,"HYPO"
0,"TO",0.00817110669983383,"HYPO"
0,"TO",0.00836678697523171,"HYPO"
0,"TO",0.00771316969954486,"HYPO"
0,"TO",0.00773150273555122,"HYPO"
0,"TO",0.00734726372141503,"HYPO"
0,"TO",0.00726897863228367,"HYPO"
0,"TO",0.00813796459718282,"HYPO"
0,"TO",0.00714858327281492,"HYPO"
0,"TO",0.00627888152794419,"HYPO"
0,"TO",0.00643412481418984,"HYPO"
0,"TO",0.00725132516690908,"HYPO"
0,"TO",0.00790875248985838,"HYPO"
0,"TO",0.00767894065911908,"HYPO"
0,"TO",0.00699101816978395,"HYPO"
0,"TO",0.00733803706169879,"HYPO"
0,"TO",0.00819367647385049,"HYPO"
0,"TO",0.00733140197002525,"HYPO"
0,"TO",0.0081065933040039,"HYPO"
0,"TO",0.00821327857695018,"HYPO"
0,"TO",0.00815717207737444,"HYPO"
0,"TO",0.00773476952344357,"HYPO"
0,"TO",0.00816818855966857,"HYPO"
0,"TO",0.00709261110629741,"HYPO"
0,"TO",0.00693460454793188,"HYPO"
0,"TO",0.00721842369999787,"HYPO"
0,"TO",0.00708962023654143,"HYPO"
0,"TO",0.00688454212056214,"HYPO"
0,"TO",0.00652448643291613,"HYPO"
0,"TO",0.00650023708724308,"HYPO"
0,"TO",0.00656597623300398,"HYPO"
0,"TO",0.00693646146870307,"HYPO"
0,"TO",0.00632318889095315,"HYPO"
0,"TO",0.00678672110425508,"HYPO"
0,"TO",0.00577741037335738,"HYPO"
0,"TO",0.00561550864194147,"HYPO"
0,"TO",0.00547871836957568,"HYPO"
0,"TO",0.00530860786556658,"HYPO"
0,"TO",0.00488454034456904,"HYPO"
0,"TO",0.00478564183362921,"HYPO"
0,"TO",0.00485282097896368,"HYPO"
0,"TO",0.00628915961251561,"HYPO"
0,"TO",0.00633155980672107,"HYPO"
0,"TO",0.00613454650149938,"HYPO"
0,"TO",0.00708798102935446,"HYPO"
0,"TO",0.00719859584554383,"HYPO"
0,"TO",0.00732547963247891,"HYPO"
0,"TO",0.00686605848641097,"HYPO"
0,"TO",0.00655889083597891,"HYPO"
0,"TO",0.00617745900269057,"HYPO"
0,"TO",0.00619662161617394,"HYPO"
0,"TO",0.00617726041539136,"HYPO"
0,"TO",0.00677836353846228,"HYPO"
0,"TO",0.00641933037873218,"HYPO"
0,"TO",0.00621200627272954,"HYPO"
0,"TO",0.00636109825093025,"HYPO"
0,"TO",0.00666512790509328,"HYPO"
0,"TO",0.0064358938452492,"HYPO"
0,"TO",0.006504543416332,"HYPO"
0,"TO",0.00610903905108349,"HYPO"
0,"TO",0.00491882222424525,"HYPO"
0,"TO",0.00468458469186032,"HYPO"
0,"TO",0.00493592544300013,"HYPO"
0,"TO",0.00508676369767714,"HYPO"
0,"TO",0.00529212397131587,"HYPO"
0,"TO",0.00541082629131554,"HYPO"
0,"TO",0.00587357115480424,"HYPO"
0,"TO",0.00621251425210224,"HYPO"
0,"TO",0.00560752284032082,"HYPO"
0,"TO",0.00584438881773558,"HYPO"
0,"TO",0.00731502302890232,"HYPO"
0,"TO",0.00883455202468507,"HYPO"
0,"TO",0.00940152249830796,"HYPO"
0,"TO",0.0081885056212198,"HYPO"
0,"TO",0.00839697766742216,"HYPO"
0,"TO",0.00848740336043416,"HYPO"
0,"TO",0.00991065315116186,"HYPO"
0,"TO",0.0102883799341417,"HYPO"
0,"TO",0.0108852367156403,"HYPO"
0,"TO",0.0106872204017014,"HYPO"
0,"TO",0.0104854771737006,"HYPO"
0,"TO",0.0117579024442827,"HYPO"
0,"TO",0.0111852176423599,"HYPO"
0,"TO",0.0107765617219581,"HYPO"
0,"TO",0.0114129053154176,"HYPO"
0,"TO",0.011248801524981,"HYPO"
0,"TO",0.00990587308394783,"HYPO"
0,"TO",0.00829267386757367,"HYPO"
0,"TO",0.00806169832845521,"HYPO"
0,"TO",0.00821426940522534,"HYPO"
0,"TO",0.00873672557456361,"HYPO"
0,"TO",0.00882486074842134,"HYPO"
0,"TO",0.00782184123446946,"HYPO"
0,"TO",0.0073558883538166,"HYPO"
0,"TO",0.00638165278658252,"HYPO"
0,"TO",0.00624390766241462,"HYPO"
0,"TO",0.00638830382176,"HYPO"
0,"TO",0.00485299684099476,"HYPO"
0,"TO",0.00517729499299009,"HYPO"
0,"TO",0.00515646957618298,"HYPO"
0,"TO",0.00457697367113767,"HYPO"
0,"TO",0.00480706995584718,"HYPO"
0,"TO",0.00516082143915585,"HYPO"
0,"TO",0.00607170712822644,"HYPO"
0,"TO",0.00576924571950995,"HYPO"
0,"TO",0.00570220859353211,"HYPO"
0,"TO",0.00494013290584511,"HYPO"
0,"TO",0.00458462532963193,"HYPO"
0,"TO",0.00404139691703639,"HYPO"
0,"TO",0.00446983263951762,"HYPO"
0,"TO",0.00440952196012445,"HYPO"
0,"TO",0.00534587293824265,"HYPO"
0,"TO",0.00582611857112904,"HYPO"
0,"TO",0.00570756940513976,"HYPO"
0,"TO",0.00579429413530785,"HYPO"
0,"TO",0.00589872949424583,"HYPO"
0,"TO",0.00598978261789766,"HYPO"
0,"TO",0.00655541282918421,"HYPO"
0,"TO",0.00625450781719056,"HYPO"
0,"TO",0.00547962827966384,"HYPO"
0,"TO",0.00517516464869758,"HYPO"
0,"TO",0.00602507865921869,"HYPO"
0,"TO",0.00631533881327115,"HYPO"
0,"TO",0.00686549219007475,"HYPO"
0,"TO",0.00709258675481444,"HYPO"
0,"TO",0.00672506797066743,"HYPO"
0,"TO",0.00742539183781793,"HYPO"
0,"TO",0.00695452769498986,"HYPO"
0,"TO",0.00677044282880852,"HYPO"
0,"TO",0.00811880108870604,"HYPO"
0,"TO",0.00791539067219915,"HYPO"
0,"TO",0.00796127610918563,"HYPO"
0,"TO",0.00837681686435832,"HYPO"
0,"TO",0.00835093173570389,"HYPO"
0,"TO",0.00880121291511573,"HYPO"
